0.000000000000000000e+00	9.451745450496673584e-02	5.800800397992134094e-02	4.902222380042076111e-02	9.983263909816741943e-02	2.038197517395019531e-01	2.448651939630508423e-01	1.737106144428253174e-01	7.001491636037826538e-02	3.013606369495391846e-02	7.408203929662704468e-02	1.800547540187835693e-01	2.071825116872787476e-01	2.517942786216735840e-01	2.154843807220458984e-01	2.326102405786514282e-01	1.487201601266860962e-01	1.219459474086761475e-01	7.820365577936172485e-02	4.432350695133209229e-01	6.114814281463623047e-01	4.408698379993438721e-01	6.708206236362457275e-02	3.935620188713073730e-02	5.265695974230766296e-02	5.686140060424804688e-02	4.348209202289581299e-01	6.453883647918701172e-01	5.148923993110656738e-01	1.165748983621597290e-01	5.769252404570579529e-02	3.835631161928176880e-02	2.528601288795471191e-01	7.272540330886840820e-01	1.000000000000000000e+00	7.934831380844116211e-01	3.622368872165679932e-01	1.090778931975364685e-01	1.894181966781616211e-01	6.300335526466369629e-01	7.185536623001098633e-01	4.292246103286743164e-01	8.553241938352584839e-02	7.680182158946990967e-02	3.618621826171875000e-02	2.161250077188014984e-02	1.171445846557617188e-01	2.036395370960235596e-01	1.972064226865768433e-01
4.643990844488143921e-02	9.530480951070785522e-02	1.169921308755874634e-01	7.166924327611923218e-02	5.235129594802856445e-02	1.676323413848876953e-01	2.575922906398773193e-01	2.423073649406433105e-01	2.237894684076309204e-01	1.951097548007965088e-01	1.256048083305358887e-01	5.981455743312835693e-02	2.474007010459899902e-01	5.158556699752807617e-01	4.976450800895690918e-01	2.269180119037628174e-01	2.301589772105216980e-02	3.682171180844306946e-02	5.141897127032279968e-02	5.926039069890975952e-02	4.448075592517852783e-02	4.053655266761779785e-01	7.257516384124755859e-01	6.380414962768554688e-01	2.041936665773391724e-01	1.335247009992599487e-01	1.869686394929885864e-01	1.383995115756988525e-01	1.018101871013641357e-01	3.660034537315368652e-01	4.410139620304107666e-01	2.841590940952301025e-01	2.132661640644073486e-01	7.293376922607421875e-01	1.000000000000000000e+00	8.767017126083374023e-01	7.363312840461730957e-01	7.397585511207580566e-01	4.960047900676727295e-01	1.596368700265884399e-01	3.987229764461517334e-01	6.108084917068481445e-01	5.289984345436096191e-01	1.906286329030990601e-01	1.113875061273574829e-01	1.000278815627098083e-01	9.297321736812591553e-02	6.019268929958343506e-02	3.352268785238265991e-02
9.287981688976287842e-02	8.084227889776229858e-02	6.546075642108917236e-02	3.632714226841926575e-02	8.680808544158935547e-02	2.265515029430389404e-01	2.447507381439208984e-01	1.440970152616500854e-01	4.465389624238014221e-02	4.110532253980636597e-02	6.975959241390228271e-02	7.280513644218444824e-02	5.147473886609077454e-02	5.200067535042762756e-03	4.474321845918893814e-03	8.203384466469287872e-03	5.909872651100158691e-01	9.337344765663146973e-01	7.507501244544982910e-01	2.791128158569335938e-01	2.400016784667968750e-01	1.658973693847656250e-01	7.658369839191436768e-02	2.192380279302597046e-01	2.549883425235748291e-01	1.714390814304351807e-01	5.826508626341819763e-02	4.027060419321060181e-02	1.526632159948348999e-02	3.587874025106430054e-02	5.424025654792785645e-02	7.444748282432556152e-02	2.819747924804687500e-01	8.966413736343383789e-01	1.000000000000000000e+00	5.561275482177734375e-01	1.454493105411529541e-01	2.031326144933700562e-01	3.469119369983673096e-01	3.309186995029449463e-01	2.569463551044464111e-01	4.266004636883735657e-02	4.651455953717231750e-02	8.789694309234619141e-02	1.492419391870498657e-01	3.719011247158050537e-01	4.321958422660827637e-01	2.774459719657897949e-01	6.456077098846435547e-02
1.393197327852249146e-01	5.786496773362159729e-02	8.249858021736145020e-02	6.120708957314491272e-02	6.970994174480438232e-02	2.360354959964752197e-01	3.089789748191833496e-01	2.154208868741989136e-01	1.060538589954376221e-01	1.428220272064208984e-01	1.405313909053802490e-01	7.077786326408386230e-02	5.542332306504249573e-03	5.565096065402030945e-02	1.676104813814163208e-01	1.823145449161529541e-01	1.031737774610519409e-01	4.669883847236633301e-02	6.918315589427947998e-02	6.169117614626884460e-02	3.262816742062568665e-02	3.935920447111129761e-02	9.377910196781158447e-02	1.318653076887130737e-01	4.126448333263397217e-01	8.083706498146057129e-01	7.909572720527648926e-01	3.404210805892944336e-01	1.679516583681106567e-02	5.455658584833145142e-02	8.984895050525665283e-02	7.555153220891952515e-02	1.475618481636047363e-01	6.668013930320739746e-01	1.000000000000000000e+00	8.116847276687622070e-01	4.435844123363494873e-01	4.767988026142120361e-01	4.224268496036529541e-01	1.851128041744232178e-01	1.293764170259237289e-02	3.077875822782516479e-03	3.540240600705146790e-02	5.770833045244216919e-02	1.378698199987411499e-01	2.075251638889312744e-01	2.038911432027816772e-01	9.225638955831527710e-02	1.903397217392921448e-02
1.857596337795257568e-01	2.017462439835071564e-02	2.567951940000057220e-02	3.549309074878692627e-02	8.199552446603775024e-02	2.140143215656280518e-01	2.366658598184585571e-01	1.690965294837951660e-01	5.911852046847343445e-02	4.700664803385734558e-02	1.261092815548181534e-02	2.363108284771442413e-02	2.762111648917198181e-02	2.393564209342002869e-02	4.811956360936164856e-02	9.783176332712173462e-02	9.757460653781890869e-02	7.457060366868972778e-02	7.510869204998016357e-02	7.082986831665039062e-02	3.143902495503425598e-02	3.096768632531166077e-03	3.447405099868774414e-01	9.274060726165771484e-01	9.796516895294189453e-01	4.747169613838195801e-01	3.708008676767349243e-02	2.141048200428485870e-02	6.557101849466562271e-03	1.424319390207529068e-02	3.821478784084320068e-02	4.971841722726821899e-02	2.164600640535354614e-01	8.386027812957763672e-01	1.000000000000000000e+00	5.911734104156494141e-01	2.014758624136447906e-02	1.877312548458576202e-02	3.235489130020141602e-02	9.839212149381637573e-02	1.178079992532730103e-01	7.806499302387237549e-02	1.289754211902618408e-01	2.581945359706878662e-01	2.567556202411651611e-01	1.148323863744735718e-01	2.607722394168376923e-02	2.007046528160572052e-02	1.882281713187694550e-02
2.321995496749877930e-01	1.573276370763778687e-01	1.879509985446929932e-01	1.295263469219207764e-01	7.929156720638275146e-02	2.015583962202072144e-01	2.318135946989059448e-01	1.543852090835571289e-01	5.013478547334671021e-02	3.452215716242790222e-02	9.703489951789379120e-03	9.788806550204753876e-03	9.912892244756221771e-03	7.942548021674156189e-03	7.847943902015686035e-02	7.034628391265869141e-01	9.200258255004882812e-01	6.582675576210021973e-01	1.188700422644615173e-01	1.118828058242797852e-01	4.615011066198348999e-02	2.999945357441902161e-02	9.004157781600952148e-02	3.246415257453918457e-01	4.011165201663970947e-01	2.814270555973052979e-01	5.666433274745941162e-02	2.609461732208728790e-02	1.392440404742956161e-02	1.472600400447845459e-01	2.889893651008605957e-01	2.691646218299865723e-01	2.823854386806488037e-01	8.207730054855346680e-01	1.000000000000000000e+00	7.224354743957519531e-01	2.080909907817840576e-01	1.335148215293884277e-01	1.586445607244968414e-02	4.100619256496429443e-02	4.321521148085594177e-02	2.808477543294429779e-02	1.037734225392341614e-01	2.372062951326370239e-01	2.411790043115615845e-01	1.991722434759140015e-01	1.506949961185455322e-01	1.268902271986007690e-01	6.385131180286407471e-02
2.786394655704498291e-01	1.260112877935171127e-02	3.295005112886428833e-02	6.378194689750671387e-02	1.058674827218055725e-01	2.223076373338699341e-01	2.314262539148330688e-01	1.426887363195419312e-01	3.929761424660682678e-02	2.502438724040985107e-01	3.623149693012237549e-01	2.775056064128875732e-01	5.684167891740798950e-02	1.545110158622264862e-02	1.326110027730464935e-02	2.368920296430587769e-02	2.873312309384346008e-02	6.120958179235458374e-02	1.144639030098915100e-01	1.238588839769363403e-01	6.444657593965530396e-02	3.167903050780296326e-02	1.055498495697975159e-01	4.423120915889739990e-01	5.484732985496520996e-01	7.176506519317626953e-01	9.890475273132324219e-01	9.979394674301147461e-01	4.583479464054107666e-01	7.090569287538528442e-02	1.527217924594879150e-01	1.935086548328399658e-01	2.782790958881378174e-01	8.560742735862731934e-01	1.000000000000000000e+00	6.298657655715942383e-01	4.152728244662284851e-02	3.629060462117195129e-02	5.044694244861602783e-02	6.301719695329666138e-02	6.105495989322662354e-02	4.724219441413879395e-02	9.079233556985855103e-02	1.638934612274169922e-01	1.761425882577896118e-01	2.030040621757507324e-01	2.532181441783905029e-01	2.355481386184692383e-01	9.533470124006271362e-02
3.250793516635894775e-01	7.092381119728088379e-01	7.836681604385375977e-01	4.545883238315582275e-01	3.571760952472686768e-01	2.387924343347549438e-01	1.958214789628982544e-01	9.969683736562728882e-02	1.171618420630693436e-02	2.950416319072246552e-02	4.804995656013488770e-02	7.314312458038330078e-02	6.588476896286010742e-02	6.764187663793563843e-02	4.684162512421607971e-02	1.060347259044647217e-01	1.645607799291610718e-01	1.990250647068023682e-01	1.901505589485168457e-01	3.066917359828948975e-01	4.024572372436523438e-01	3.251892924308776855e-01	1.761756539344787598e-01	8.961467444896697998e-02	1.474818587303161621e-01	3.232124447822570801e-01	3.566870093345642090e-01	1.900545954704284668e-01	9.287972003221511841e-03	1.584419794380664825e-02	1.084468364715576172e-01	3.526659905910491943e-01	6.324527859687805176e-01	1.000000000000000000e+00	8.916411399841308594e-01	4.998495280742645264e-01	5.736470595002174377e-02	3.753910958766937256e-02	3.074659593403339386e-02	1.453524827957153320e-01	2.198789864778518677e-01	1.736223697662353516e-01	7.026521116495132446e-02	4.135141149163246155e-02	4.816440865397453308e-02	1.378426849842071533e-01	2.505458593368530273e-01	2.176557183265686035e-01	5.117232203483581543e-01
3.715192675590515137e-01	2.038980424404144287e-01	1.845187097787857056e-01	1.514663547277450562e-01	2.226524353027343750e-01	2.756886482238769531e-01	2.254356145858764648e-01	9.659984707832336426e-02	5.340040661394596100e-03	2.917869715020060539e-03	6.205561570823192596e-03	1.359413843601942062e-02	2.644109725952148438e-02	1.237021088600158691e-01	1.824762523174285889e-01	1.495313346385955811e-01	5.326728522777557373e-02	4.740110784769058228e-02	7.211237400770187378e-02	7.264598459005355835e-02	6.632612645626068115e-02	1.077221408486366272e-01	1.608931869268417358e-01	1.429037898778915405e-01	7.817154377698898315e-02	3.968017548322677612e-02	3.055826015770435333e-02	1.807961910963058472e-01	2.543278634548187256e-01	2.085610479116439819e-01	2.848722338676452637e-01	3.889043629169464111e-01	6.686244010925292969e-01	1.000000000000000000e+00	9.901171326637268066e-01	4.310715794563293457e-01	1.199121773242950439e-02	1.196435373276472092e-02	1.348511222749948502e-02	1.707401685416698456e-02	2.190017700195312500e-02	7.493798434734344482e-02	1.554351300001144409e-01	1.574085354804992676e-01	7.285425812005996704e-02	6.156896241009235382e-03	7.264181971549987793e-03	4.865653440356254578e-02	1.608511209487915039e-01
4.179591834545135498e-01	1.814582198858261108e-01	2.508479058742523193e-01	2.298255264759063721e-01	1.348142176866531372e-01	1.896823793649673462e-01	2.328573614358901978e-01	1.890236139297485352e-01	8.553847670555114746e-02	7.094076275825500488e-02	2.451931871473789215e-02	2.698517404496669769e-02	4.314710944890975952e-02	4.551018774509429932e-02	6.397722661495208740e-02	6.866542249917984009e-02	4.846234619617462158e-02	3.678816184401512146e-02	8.671299368143081665e-02	1.112438961863517761e-01	8.692258596420288086e-02	6.339875608682632446e-02	7.542139291763305664e-02	6.246099993586540222e-02	4.328187182545661926e-02	3.986356034874916077e-02	3.925499320030212402e-02	2.614218555390834808e-02	1.563487015664577484e-02	3.476454913616180420e-01	9.425219893455505371e-01	1.000000000000000000e+00	5.749551057815551758e-01	7.805428504943847656e-01	9.985705614089965820e-01	8.053164482116699219e-01	3.128821253776550293e-01	2.713254392147064209e-01	1.141342893242835999e-01	8.114082366228103638e-02	7.603552192449569702e-02	3.040836565196514130e-02	3.332092240452766418e-02	4.453874006867408752e-02	4.021763056516647339e-02	2.036320231854915619e-02	2.554166503250598907e-02	7.485752552747726440e-02	1.123517602682113647e-01
