0.000000000000000000e+00	1.273573040962219238e-01	2.789479792118072510e-01	4.123845696449279785e-02	3.292537033557891846e-01	1.767472028732299805e-01	5.635458230972290039e-01	7.644939422607421875e-02	1.677223145961761475e-01	1.000000000000000000e+00	1.476746201515197754e-01	5.548757314682006836e-01	3.009866736829280853e-02
4.643990844488143921e-02	1.147528290748596191e-01	2.321395874023437500e-01	2.288383394479751587e-01	6.052505373954772949e-01	4.896351695060729980e-02	4.754869043827056885e-01	1.612185239791870117e-01	4.408781826496124268e-01	1.000000000000000000e+00	8.668426275253295898e-01	7.162154912948608398e-01	1.174511387944221497e-01
9.287981688976287842e-02	7.638792693614959717e-02	2.514054775238037109e-01	3.854569047689437866e-02	5.094433203339576721e-03	8.779069781303405762e-01	1.551869362592697144e-01	1.655127704143524170e-01	3.690552711486816406e-02	1.000000000000000000e+00	1.901604384183883667e-01	3.990256786346435547e-02	3.479504883289337158e-01
1.393197327852249146e-01	7.189987599849700928e-02	3.342494070529937744e-01	1.756137460470199585e-01	6.879749894142150879e-02	6.344211846590042114e-02	4.873663559556007385e-02	9.996568560600280762e-01	7.013500481843948364e-02	1.000000000000000000e+00	5.862607955932617188e-01	3.853136673569679260e-03	2.555471062660217285e-01
1.857596337795257568e-01	3.857868909835815430e-02	2.624928355216979980e-01	9.554835408926010132e-02	4.572094231843948364e-02	1.278600096702575684e-01	5.596648901700973511e-03	9.448113441467285156e-01	1.830853521823883057e-02	1.000000000000000000e+00	3.745902329683303833e-02	1.587837934494018555e-01	2.329085171222686768e-01
2.321995496749877930e-01	2.223843932151794434e-01	2.456135600805282593e-01	4.889754578471183777e-02	1.059222500771284103e-02	9.279144406318664551e-01	4.109286889433860779e-02	3.934657871723175049e-01	2.057843953371047974e-01	1.000000000000000000e+00	1.892720162868499756e-01	3.955037891864776611e-02	2.820257544517517090e-01
2.786394655704498291e-01	1.609296165406703949e-02	2.614580392837524414e-01	3.305823504924774170e-01	2.012964338064193726e-02	7.652726024389266968e-02	4.061514139175415039e-02	9.438722133636474609e-01	9.130444377660751343e-02	1.000000000000000000e+00	4.789480566978454590e-02	6.217742338776588440e-02	2.678563594818115234e-01
3.250793516635894775e-01	6.871362924575805664e-01	2.389636486768722534e-01	2.858896180987358093e-02	6.563004851341247559e-02	1.939227432012557983e-01	3.153579235076904297e-01	3.141323029994964600e-01	1.565339602530002594e-02	1.000000000000000000e+00	3.637212514877319336e-02	1.683162003755569458e-01	1.335673630237579346e-01
3.715192675590515137e-01	1.930169761180877686e-01	2.741747498512268066e-01	2.773480489850044250e-03	1.173785701394081116e-01	4.650207608938217163e-02	1.025541648268699646e-01	3.930411487817764282e-02	1.983122825622558594e-01	1.000000000000000000e+00	1.133272331207990646e-02	7.098271697759628296e-02	6.132733542472124100e-03
4.179591834545135498e-01	5.129230022430419922e-01	2.392610609531402588e-01	2.020146697759628296e-01	1.186181679368019104e-01	6.667185574769973755e-02	1.768467128276824951e-01	7.191871851682662964e-02	9.720439910888671875e-01	1.000000000000000000e+00	7.735744714736938477e-01	8.605214953422546387e-02	5.127281323075294495e-02
4.643990993499755859e-01	1.788770593702793121e-02	2.334316968917846680e-01	3.558842092752456665e-02	7.420639693737030029e-02	4.836399853229522705e-02	1.706322655081748962e-02	2.969067357480525970e-02	1.830665767192840576e-02	1.000000000000000000e+00	2.387124858796596527e-02	2.775128744542598724e-02	2.600149065256118774e-02
5.108389854431152344e-01	1.137420237064361572e-01	2.608642280101776123e-01	1.153437569737434387e-01	2.468208819627761841e-01	4.735636338591575623e-02	3.741033077239990234e-01	1.264089047908782959e-01	5.276616290211677551e-02	1.000000000000000000e+00	4.940837621688842773e-01	9.274294376373291016e-01	7.610104978084564209e-02
5.572789311408996582e-01	2.940831482410430908e-01	2.724512517452239990e-01	5.042061675339937210e-03	8.689119666814804077e-02	1.604389548301696777e-01	7.873200774192810059e-01	6.314826756715774536e-02	6.910762190818786621e-01	1.000000000000000000e+00	3.425115719437599182e-02	3.246271312236785889e-01	9.070844948291778564e-02
6.037188172340393066e-01	2.949879877269268036e-02	2.289461940526962280e-01	2.858565747737884521e-02	7.591401785612106323e-02	1.408056616783142090e-01	5.379067063331604004e-01	5.429232120513916016e-02	1.385558675974607468e-02	1.000000000000000000e+00	2.938479930162429810e-02	4.304286837577819824e-01	2.110697329044342041e-01
6.501587033271789551e-01	1.198988258838653564e-01	2.315994352102279663e-01	2.301376163959503174e-01	5.477730035781860352e-01	3.825841844081878662e-02	4.736081063747406006e-01	1.057658940553665161e-01	3.032185733318328857e-01	1.000000000000000000e+00	8.763435482978820801e-01	6.111159324645996094e-01	7.367905229330062866e-02
6.965986490249633789e-01	4.566007480025291443e-02	2.436885088682174683e-01	5.055162683129310608e-02	6.098596751689910889e-02	8.439596295356750488e-01	2.523790858685970306e-02	1.257803142070770264e-01	1.628224924206733704e-02	1.000000000000000000e+00	1.992490291595458984e-01	2.661739587783813477e-01	2.307730168104171753e-01
7.430385351181030273e-01	1.135871335864067078e-01	2.358970046043395996e-01	8.550932258367538452e-02	1.458702832460403442e-01	7.604244351387023926e-02	3.820905461907386780e-02	9.799716472625732422e-01	8.594959229230880737e-02	1.000000000000000000e+00	1.271443217992782593e-01	2.965009808540344238e-01	2.410496324300765991e-01
7.894784808158874512e-01	9.386325627565383911e-02	2.904200851917266846e-01	9.633750468492507935e-02	3.524743765592575073e-02	1.647555530071258545e-01	1.765136420726776123e-02	9.502921700477600098e-01	3.731872420758008957e-03	1.000000000000000000e+00	5.507109314203262329e-02	1.499732434749603271e-01	2.044046074151992798e-01
8.359183669090270996e-01	1.435399204492568970e-01	2.516769170761108398e-01	3.707898408174514771e-02	1.865333318710327148e-02	8.803668022155761719e-01	1.802690513432025909e-02	2.443664669990539551e-01	1.835454702377319336e-01	1.000000000000000000e+00	2.146684229373931885e-01	2.068991586565971375e-02	6.638704240322113037e-02
8.823582530021667480e-01	5.252998471260070801e-01	2.581361234188079834e-01	5.341112613677978516e-01	7.030268013477325439e-02	1.488602012395858765e-01	3.254814445972442627e-01	8.493325710296630859e-01	9.746867418289184570e-01	1.000000000000000000e+00	1.604591310024261475e-01	1.089438050985336304e-01	2.752085626125335693e-01
9.287981986999511719e-01	2.333082258701324463e-01	2.164009958505630493e-01	2.197606414556503296e-01	4.604429006576538086e-01	4.853230416774749756e-01	7.958092540502548218e-02	9.124699831008911133e-01	1.000000000000000000e+00	4.772647917270660400e-01	6.761502623558044434e-01	4.935438558459281921e-02	2.405952215194702148e-01
9.752380847930908203e-01	3.533121943473815918e-01	1.423069536685943604e-01	1.462715715169906616e-01	6.891715526580810547e-02	6.387174725532531738e-01	2.281475663185119629e-01	4.006224125623703003e-02	1.000000000000000000e+00	4.503291100263595581e-02	3.447840511798858643e-01	1.335099488496780396e-01	2.852967083454132080e-01
1.021677970886230469e+00	2.451274394989013672e-01	1.473637670278549194e-02	3.659602999687194824e-01	6.276958435773849487e-02	4.313430190086364746e-01	2.689785882830619812e-02	4.024074599146842957e-02	1.000000000000000000e+00	1.210519764572381973e-02	1.303130984306335449e-01	5.754669010639190674e-02	5.000166594982147217e-02
1.068117856979370117e+00	2.595919072628021240e-01	6.320916861295700073e-02	2.962842211127281189e-02	5.105844736099243164e-01	7.629306316375732422e-01	5.104317665100097656e-01	1.059056594967842102e-01	1.000000000000000000e+00	1.670039594173431396e-01	2.351017445325851440e-01	3.867153227329254150e-01	4.001348093152046204e-02
1.114557862281799316e+00	4.550104737281799316e-01	8.228838443756103516e-02	1.232577264308929443e-01	8.693834394216537476e-02	9.752958416938781738e-01	7.237530499696731567e-02	1.955241262912750244e-01	1.000000000000000000e+00	2.025337219238281250e-01	2.836748063564300537e-01	1.232204884290695190e-01	4.455316811800003052e-02
1.160997748374938965e+00	3.710002005100250244e-01	9.353886544704437256e-02	4.495562613010406494e-02	7.245826721191406250e-01	6.989829987287521362e-02	9.860606193542480469e-01	6.177856326103210449e-01	1.000000000000000000e+00	2.270673364400863647e-01	5.546660721302032471e-02	2.039319425821304321e-01	1.874704360961914062e-01
1.207437634468078613e+00	4.549635052680969238e-01	7.755666971206665039e-02	5.698703695088624954e-03	1.125674545764923096e-01	1.983347535133361816e-01	1.000000000000000000e+00	1.669940771535038948e-03	5.863747000694274902e-01	1.680943369865417480e-02	4.347575083374977112e-02	2.118056714534759521e-01	7.826665043830871582e-01
1.253877520561218262e+00	2.815069556236267090e-01	4.090057313442230225e-01	2.830203995108604431e-02	1.585880294442176819e-02	9.482971429824829102e-01	1.000000000000000000e+00	1.003756448626518250e-01	2.086315453052520752e-01	9.624731540679931641e-01	2.034578174352645874e-01	1.775623559951782227e-01	3.009168505668640137e-01
1.300317406654357910e+00	3.863849937915802002e-01	8.397846221923828125e-01	3.095928207039833069e-02	1.578715816140174866e-02	3.186503946781158447e-01	1.000000000000000000e+00	3.893613219261169434e-01	2.427980005741119385e-01	8.794422745704650879e-01	6.132248789072036743e-02	1.833308488130569458e-01	8.168079853057861328e-01
1.346757411956787109e+00	6.741406917572021484e-01	1.684968769550323486e-01	5.445097759366035461e-02	5.679918825626373291e-02	1.100734695792198181e-01	9.630186557769775391e-01	2.862931787967681885e-02	1.000000000000000000e+00	8.031796663999557495e-02	3.435001149773597717e-02	1.904390007257461548e-01	5.186627153307199478e-03
1.393197298049926758e+00	9.824185073375701904e-02	2.652725577354431152e-01	4.922762513160705566e-02	3.028367646038532257e-02	8.961045145988464355e-01	1.000000000000000000e+00	5.960391759872436523e-01	2.727696895599365234e-01	4.235986247658729553e-02	2.036749124526977539e-01	2.382381260395050049e-01	9.873989820480346680e-01
1.439637184143066406e+00	4.427631199359893799e-02	2.003940045833587646e-01	6.648442242294549942e-03	2.079598903656005859e-01	3.273992240428924561e-02	1.000000000000000000e+00	7.862980663776397705e-02	1.701880395412445068e-01	2.296249866485595703e-01	1.479511708021163940e-02	9.311190843582153320e-01	8.747367560863494873e-02
1.486077070236206055e+00	1.176521368324756622e-02	3.684522509574890137e-01	1.932154968380928040e-02	1.290078461170196533e-01	4.487897083163261414e-02	1.000000000000000000e+00	7.834826409816741943e-02	8.512918651103973389e-02	1.585578471422195435e-01	2.020385116338729858e-02	6.073528528213500977e-01	8.996735513210296631e-02
1.532516956329345703e+00	5.403632521629333496e-01	4.254303500056266785e-02	6.998476386070251465e-01	1.000000000000000000e+00	1.150419339537620544e-01	2.254651337862014771e-01	3.645360469818115234e-02	3.587948083877563477e-01	2.495784610509872437e-01	1.076108664274215698e-01	3.995356559753417969e-01	4.127695858478546143e-01
1.578956961631774902e+00	2.342521101236343384e-01	2.131163179874420166e-01	2.184005081653594971e-02	1.000000000000000000e+00	7.345534861087799072e-02	3.117918409407138824e-02	8.008196949958801270e-02	8.864601254463195801e-01	2.407075613737106323e-01	1.234193667769432068e-01	1.392146348953247070e-01	2.263010889291763306e-01
1.625396847724914551e+00	5.284467339515686035e-01	3.349709510803222656e-02	2.650966644287109375e-01	1.000000000000000000e+00	8.204488456249237061e-02	1.922318637371063232e-01	4.996876120567321777e-01	3.920946642756462097e-02	2.725175321102142334e-01	9.790029525756835938e-01	7.233378291130065918e-02	4.355921447277069092e-01
1.671836733818054199e+00	7.685884237289428711e-01	1.045071408152580261e-01	5.436655879020690918e-01	9.735282659530639648e-01	1.993896961212158203e-01	2.580815553665161133e-01	8.775315284729003906e-01	2.135957181453704834e-01	3.439390957355499268e-01	4.043832048773765564e-02	6.888569891452789307e-02	1.000000000000000000e+00
1.718276619911193848e+00	1.531502008438110352e-01	7.510834932327270508e-02	8.857681415975093842e-03	1.000000000000000000e+00	4.797683504875749350e-04	1.580192893743515015e-01	6.668935716152191162e-02	7.089745998382568359e-02	2.255624532699584961e-01	3.527839854359626770e-02	7.918104529380798340e-01	3.388733789324760437e-02
1.764716506004333496e+00	3.948003351688385010e-01	6.088463962078094482e-02	3.125558793544769287e-01	1.000000000000000000e+00	9.677151590585708618e-02	1.229100003838539124e-01	1.730121299624443054e-02	7.922335714101791382e-02	3.743506968021392822e-01	8.528410196304321289e-01	2.634699456393718719e-02	1.739426702260971069e-01
1.811156511306762695e+00	1.803493052721023560e-01	1.227228790521621704e-01	1.671787537634372711e-02	7.016581892967224121e-01	1.892562657594680786e-01	1.000000000000000000e+00	1.282157599925994873e-01	1.121494174003601074e-01	1.658734232187271118e-01	4.572128131985664368e-02	2.067955583333969116e-01	8.236611485481262207e-01
