0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	2.471952438354492188e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.832997962832450867e-02	0.000000000000000000e+00	3.282874450087547302e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.694304153323173523e-03
1.857596337795257568e-01	0.000000000000000000e+00	2.758582234382629395e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.600702643394470215e-01	9.189216047525405884e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.500721216201782227e-01	0.000000000000000000e+00	1.000000000000000000e+00
2.321995496749877930e-01	7.971028089523315430e-01	1.000000000000000000e+00	3.723661899566650391e-01	8.469322323799133301e-02	3.362146914005279541e-01	9.898155331611633301e-01	1.770525872707366943e-01	3.011170625686645508e-01	2.551397085189819336e-01	4.168983697891235352e-01	3.418471515178680420e-01	6.756560206413269043e-01
2.786394655704498291e-01	1.122750937938690186e-01	5.091373249888420105e-02	6.914956569671630859e-01	1.000000000000000000e+00	4.467590451240539551e-01	8.336122334003448486e-02	9.801801443099975586e-01	2.633916139602661133e-01	3.480076193809509277e-01	9.241809695959091187e-02	1.001130938529968262e-01	6.573156714439392090e-01
3.250793516635894775e-01	4.800229966640472412e-01	4.695010557770729065e-02	1.000000000000000000e+00	6.687114834785461426e-01	2.992963045835494995e-02	3.131078481674194336e-01	3.387115150690078735e-02	6.395079493522644043e-01	1.806387901306152344e-01	8.166870474815368652e-01	9.091780334711074829e-02	3.027389943599700928e-02
3.715192675590515137e-01	1.000000000000000000e+00	2.265461981296539307e-01	9.626004099845886230e-01	3.286015242338180542e-02	7.715632766485214233e-02	2.605113685131072998e-01	2.976834028959274292e-02	2.180442810058593750e-01	9.797241091728210449e-01	5.854441970586776733e-02	1.069409400224685669e-01	1.834205538034439087e-02
4.179591834545135498e-01	8.966897726058959961e-01	3.235100954771041870e-02	1.000000000000000000e+00	2.896159701049327850e-02	5.439781770110130310e-02	2.844587862491607666e-01	5.573967099189758301e-01	2.032949179410934448e-01	1.650245785713195801e-01	8.227217793464660645e-01	9.150838106870651245e-02	1.835471242666244507e-01
4.643990993499755859e-01	1.000000000000000000e+00	1.964064501225948334e-02	1.642773151397705078e-01	1.992997340857982635e-02	8.932232740335166454e-04	3.224135935306549072e-01	5.751132965087890625e-03	1.794694550335407257e-02	1.025877147912979126e-01	7.973340749740600586e-01	4.229171201586723328e-02	7.036382704973220825e-02
5.108389854431152344e-01	7.657842338085174561e-02	2.473863661289215088e-01	1.217896468006074429e-03	1.198036223649978638e-02	4.895611479878425598e-02	2.058577537536621094e-02	3.486594930291175842e-02	3.298133669886738062e-04	1.000000000000000000e+00	9.540379978716373444e-03	7.221763487905263901e-03	9.780052118003368378e-03
5.572789311408996582e-01	9.644041210412979126e-02	2.108191512525081635e-02	1.000000000000000000e+00	2.291098237037658691e-02	2.171017043292522430e-02	5.005232244729995728e-02	3.277851967141032219e-03	2.130861878395080566e-01	8.850717544555664062e-02	8.063361048698425293e-01	5.077140778303146362e-02	5.804005544632673264e-03
6.037188172340393066e-01	1.205013021826744080e-01	2.852596342563629150e-01	7.903749942779541016e-01	3.416637331247329712e-02	1.227112337946891785e-01	1.000000000000000000e+00	3.194568306207656860e-02	2.147217392921447754e-01	9.761396050453186035e-01	1.233217678964138031e-02	2.961038649082183838e-01	3.235660493373870850e-03
6.501587033271789551e-01	6.545597910881042480e-01	5.213749408721923828e-02	7.423609495162963867e-01	4.787689074873924255e-02	3.612412139773368835e-02	1.000000000000000000e+00	5.171113181859254837e-03	1.807151585817337036e-01	2.280211634933948517e-02	8.534689545631408691e-01	2.279272973537445068e-01	7.421150058507919312e-02
6.965986490249633789e-01	6.646061539649963379e-01	5.847390294075012207e-01	8.918353915214538574e-02	1.760939806699752808e-01	4.965767636895179749e-02	1.000000000000000000e+00	8.553212881088256836e-01	4.047876968979835510e-02	6.324348449707031250e-01	2.874160930514335632e-02	8.053981065750122070e-01	1.755647659301757812e-01
7.430385351181030273e-01	1.964422762393951416e-01	1.170810386538505554e-01	5.161996483802795410e-01	5.163189768791198730e-01	5.217859745025634766e-01	2.124200463294982910e-01	9.981774538755416870e-02	1.873150765895843506e-01	2.434050738811492920e-01	1.000000000000000000e+00	3.824947476387023926e-01	2.099705785512924194e-01
7.894784808158874512e-01	2.682203650474548340e-01	1.709837466478347778e-01	2.210905998945236206e-01	1.000000000000000000e+00	3.355238437652587891e-01	1.791274100542068481e-01	7.067358493804931641e-02	1.318293213844299316e-01	4.213790297508239746e-01	2.144963443279266357e-01	2.852160930633544922e-01	2.011046558618545532e-01
8.359183669090270996e-01	1.650995314121246338e-01	2.905111312866210938e-01	4.156306758522987366e-02	7.182962894439697266e-01	1.103413403034210205e-01	6.313719600439071655e-02	6.626979261636734009e-02	5.417904630303382874e-02	1.000000000000000000e+00	5.618596076965332031e-02	2.163310647010803223e-01	8.874911069869995117e-02
8.823582530021667480e-01	4.737467169761657715e-01	2.967006564140319824e-01	5.774072557687759399e-02	8.904320597648620605e-01	9.078473597764968872e-02	1.308285593986511230e-01	1.672929078340530396e-01	1.192026436328887939e-01	1.000000000000000000e+00	3.942910954356193542e-02	5.086271166801452637e-01	1.176592335104942322e-01
9.287981986999511719e-01	2.079524099826812744e-01	2.703790366649627686e-01	3.137606009840965271e-02	3.946303129196166992e-01	9.300252050161361694e-02	5.965868383646011353e-02	5.055964738130569458e-02	2.211028635501861572e-01	1.000000000000000000e+00	2.373217418789863586e-02	1.745745837688446045e-01	7.362234592437744141e-02
