0.000000000000000000e+00	1.857678405940532684e-02	3.715249896049499512e-01	5.205987095832824707e-01	7.788592576980590820e-01	6.747263073921203613e-01	5.423971414566040039e-01	1.062433421611785889e-01	2.492624707520008087e-02	6.902923341840505600e-03	6.400928366929292679e-03	1.314307749271392822e-01	7.655758857727050781e-01	1.000000000000000000e+00	6.577903032302856445e-01	5.934537947177886963e-02	5.047538504004478455e-02	8.462905138731002808e-02	9.106280654668807983e-02	4.475452750921249390e-02	1.503098011016845703e-02	2.740120328962802887e-02	1.145758554339408875e-01	1.358015686273574829e-01	1.885374635457992554e-01	1.901439428329467773e-01	1.912102848291397095e-01	8.621104806661605835e-02	4.244914278388023376e-02	7.289986591786146164e-03	2.342778490856289864e-03	3.929118067026138306e-02	1.691368073225021362e-01	3.658372163772583008e-01	4.647561907768249512e-01	3.420636355876922607e-01	1.557880043983459473e-01	6.397520005702972412e-02	5.076023191213607788e-02	2.626099064946174622e-02	5.001566410064697266e-01	8.957648873329162598e-01	7.968157529830932617e-01	2.455247640609741211e-01	7.451647520065307617e-02	6.639529019594192505e-02	5.625695735216140747e-02	2.192725613713264465e-02	8.282133378088474274e-03
4.643990844488143921e-02	4.501617327332496643e-02	3.604927659034729004e-02	2.190489135682582855e-02	1.882000453770160675e-02	5.136045441031455994e-02	2.307463437318801880e-01	6.135892868041992188e-01	6.803247332572937012e-01	3.867172300815582275e-01	1.062150225043296814e-01	1.936970502138137817e-01	3.419442176818847656e-01	3.009561896324157715e-01	1.470663100481033325e-01	1.815828727558255196e-03	3.782971575856208801e-02	9.463798254728317261e-02	9.897989034652709961e-02	4.718040302395820618e-02	4.275620914995670319e-03	1.280185487121343613e-02	2.131858654320240021e-02	3.100485540926456451e-02	4.848831892013549805e-02	5.820218846201896667e-02	9.049777686595916748e-02	1.538071632385253906e-01	1.554600894451141357e-01	7.713042944669723511e-02	1.456895284354686737e-02	3.129512071609497070e-02	1.046254783868789673e-01	2.459145337343215942e-01	2.519544363021850586e-01	1.281072199344635010e-01	1.061767190694808960e-01	2.131398767232894897e-01	4.448538124561309814e-01	6.951025724411010742e-01	1.000000000000000000e+00	7.826521396636962891e-01	3.626338541507720947e-01	9.039111435413360596e-03	1.443178113549947739e-02	2.413417212665081024e-02	3.693295642733573914e-02	4.264224320650100708e-02	3.933132812380790710e-02
9.287981688976287842e-02	7.607232779264450073e-02	1.055064871907234192e-01	9.051581472158432007e-02	2.007962763309478760e-01	4.093945622444152832e-01	3.883447349071502686e-01	1.758426576852798462e-01	4.529181495308876038e-02	4.681380465626716614e-02	2.954473532736301422e-02	5.442902445793151855e-01	1.000000000000000000e+00	8.759495615959167480e-01	2.635068595409393311e-01	7.497089356184005737e-02	3.995192646980285645e-01	4.995919466018676758e-01	3.321033418178558350e-01	1.911682076752185822e-02	2.735169231891632080e-02	4.145122319459915161e-02	4.148957133293151855e-02	1.905812695622444153e-02	6.967432796955108643e-02	2.425774186849594116e-01	3.540458381175994873e-01	2.606244981288909912e-01	8.373983949422836304e-02	1.120043918490409851e-01	2.089288830757141113e-01	3.188160359859466553e-01	2.772656679153442383e-01	1.812210828065872192e-01	3.579653427004814148e-02	8.063165843486785889e-02	2.249248921871185303e-01	2.635362446308135986e-01	1.538828909397125244e-01	1.845127642154693604e-01	7.020889520645141602e-01	8.347150683403015137e-01	4.826618134975433350e-01	9.156178683042526245e-03	4.628436639904975891e-02	8.961397409439086914e-02	1.303154081106185913e-01	1.035326868295669556e-01	6.199058517813682556e-02
1.393197327852249146e-01	9.637982398271560669e-02	1.177358478307723999e-01	7.945636659860610962e-02	4.885495007038116455e-01	7.259945273399353027e-01	5.506030321121215820e-01	6.591352075338363647e-02	3.228504210710525513e-02	4.472851008176803589e-02	4.125681892037391663e-02	1.812466233968734741e-01	8.146107196807861328e-01	1.000000000000000000e+00	6.132302284240722656e-01	4.529169946908950806e-02	5.357344746589660645e-01	7.469629645347595215e-01	5.293445587158203125e-01	1.782811060547828674e-02	4.046871792525053024e-03	3.124968521296977997e-02	4.637204483151435852e-02	3.465689718723297119e-02	1.429865509271621704e-01	2.225754410028457642e-01	1.820722967386245728e-01	3.558519855141639709e-02	3.925823047757148743e-02	1.319972425699234009e-01	1.526975780725479126e-01	1.353396922349929810e-01	1.886977702379226685e-01	2.147867381572723389e-01	1.167461723089218140e-01	2.046739682555198669e-02	1.737841665744781494e-01	2.913822531700134277e-01	2.695374786853790283e-01	2.364405393600463867e-01	6.945628523826599121e-01	8.126035332679748535e-01	4.851923882961273193e-01	1.997184474021196365e-03	1.609546989202499390e-01	3.281333744525909424e-01	3.065204024314880371e-01	1.081085205078125000e-01	2.927263826131820679e-02
1.857596337795257568e-01	9.183701872825622559e-02	7.543512433767318726e-02	3.982627391815185547e-02	3.307604044675827026e-02	1.029476150870323181e-01	1.201457604765892029e-01	2.003237754106521606e-01	3.565398156642913818e-01	3.742949664592742920e-01	1.803627461194992065e-01	3.024793863296508789e-01	6.121349334716796875e-01	5.637310147285461426e-01	2.188430428504943848e-01	5.208467841148376465e-01	9.792466163635253906e-01	9.065967202186584473e-01	3.472589552402496338e-01	5.728321522474288940e-02	2.051403746008872986e-02	2.599610388278961182e-02	3.544292971491813660e-02	2.627990767359733582e-02	5.732424929738044739e-02	1.019890531897544861e-01	9.550385922193527222e-02	6.401729583740234375e-02	7.653997093439102173e-02	8.544925600290298462e-02	4.716969281435012817e-02	8.385802805423736572e-02	1.381829380989074707e-01	4.382920265197753906e-01	4.936397373676300049e-01	4.541567265987396240e-01	2.708066999912261963e-01	2.561440765857696533e-01	1.006443277001380920e-01	2.415951639413833618e-01	8.700532913208007812e-01	1.000000000000000000e+00	5.558434724807739258e-01	2.811374515295028687e-02	7.727855443954467773e-02	2.022872418165206909e-01	2.228809595108032227e-01	1.310881823301315308e-01	5.695056915283203125e-02
2.321995496749877930e-01	8.345277607440948486e-02	5.598938837647438049e-02	3.395028784871101379e-02	2.309508249163627625e-02	1.962200179696083069e-02	1.398805435746908188e-02	3.479863330721855164e-02	4.258848726749420166e-02	2.937949076294898987e-02	4.964882507920265198e-02	4.997840225696563721e-01	9.640324115753173828e-01	8.671943545341491699e-01	3.091665506362915039e-01	5.863111019134521484e-01	8.245000243186950684e-01	5.798679590225219727e-01	7.397035369649529457e-04	3.482536645606160164e-03	1.867312937974929810e-02	3.678650781512260437e-02	3.816280141472816467e-02	2.792120724916458130e-02	6.264842301607131958e-02	8.652299642562866211e-02	6.537255644798278809e-02	1.432339847087860107e-02	3.076994093134999275e-03	3.367017954587936401e-03	8.476066403090953827e-03	1.144848465919494629e-01	2.063550502061843872e-01	1.789757162332534790e-01	8.760212361812591553e-02	2.066542655229568481e-01	2.666380703449249268e-01	1.709745526313781738e-01	1.947734504938125610e-01	5.519946217536926270e-01	1.000000000000000000e+00	8.629257678985595703e-01	4.051080048084259033e-01	5.248810630291700363e-03	3.731260076165199280e-02	4.906808957457542419e-02	3.213471546769142151e-02	2.621960826218128204e-02	6.231589242815971375e-02
2.786394655704498291e-01	2.222099341452121735e-02	4.199919477105140686e-02	6.243119761347770691e-02	5.327165499329566956e-02	3.593423962593078613e-02	8.696696721017360687e-03	2.044167369604110718e-03	1.956232357770204544e-03	3.197787329554557800e-03	8.975546807050704956e-03	4.495809376239776611e-01	9.533722400665283203e-01	9.360680580139160156e-01	3.772502839565277100e-01	3.707485646009445190e-02	7.756647537462413311e-04	1.417731051333248615e-03	2.163623571395874023e-01	3.259806036949157715e-01	2.586486041545867920e-01	5.445897579193115234e-02	3.308393061161041260e-02	1.379578188061714172e-02	2.889341861009597778e-02	5.964178219437599182e-02	6.132675707340240479e-02	3.346824645996093750e-02	1.876860670745372772e-02	1.205306593328714371e-02	4.176394082605838776e-03	1.107497513294219971e-01	2.194310873746871948e-01	2.116327434778213501e-01	8.004055172204971313e-02	1.304698642343282700e-02	4.771575331687927246e-03	5.681639537215232849e-03	5.707075074315071106e-02	2.056685090065002441e-01	7.488061189651489258e-01	1.000000000000000000e+00	7.348930835723876953e-01	1.728055179119110107e-01	5.127107724547386169e-02	4.682123661041259766e-02	3.078857995569705963e-02	5.403768736869096756e-04	5.850054440088570118e-04
3.250793516635894775e-01	4.059771448373794556e-02	4.102337732911109924e-02	3.354095667600631714e-02	2.567507326602935791e-02	2.677232772111892700e-02	9.420429915189743042e-02	2.484496086835861206e-01	4.096970558166503906e-01	3.873201906681060791e-01	2.556073367595672607e-01	3.995123207569122314e-01	9.514929652214050293e-01	1.000000000000000000e+00	4.996932744979858398e-01	1.061602146364748478e-03	1.228194590657949448e-02	4.099933058023452759e-02	5.273301526904106140e-02	3.487725555896759033e-02	1.472108624875545502e-02	3.101686574518680573e-02	3.757412731647491455e-02	3.106233105063438416e-02	4.080727696418762207e-02	2.057821899652481079e-01	2.736078798770904541e-01	2.169091105461120605e-01	9.728273004293441772e-02	9.037132561206817627e-02	5.968667566776275635e-02	9.725492447614669800e-02	2.112335115671157837e-01	2.236584424972534180e-01	1.168522313237190247e-01	1.906598545610904694e-02	1.267978455871343613e-02	1.309687830507755280e-02	1.362759917974472046e-01	3.768899738788604736e-01	8.928454518318176270e-01	8.976002931594848633e-01	5.028369426727294922e-01	9.460952132940292358e-03	3.998359292745590210e-02	1.695200949907302856e-01	2.177460342645645142e-01	1.445494890213012695e-01	3.535469993948936462e-02
3.715192675590515137e-01	7.932209223508834839e-02	1.318502873182296753e-01	1.256987750530242920e-01	1.225614473223686218e-01	1.406525075435638428e-01	1.190741658210754395e-01	4.754352197051048279e-02	8.426327258348464966e-02	1.417942643165588379e-01	1.177813783288002014e-01	1.336051076650619507e-01	7.530452609062194824e-01	1.000000000000000000e+00	7.230675220489501953e-01	1.341925859451293945e-01	1.439422070980072021e-01	1.442023664712905884e-01	1.236385554075241089e-01	3.618964925408363342e-02	9.349379688501358032e-03	3.281424194574356079e-02	5.189255252480506897e-02	4.727097600698471069e-02	6.063626334071159363e-02	8.379370719194412231e-02	7.277028262615203857e-02	2.552759647369384766e-02	7.915718853473663330e-02	1.231058239936828613e-01	9.710970520973205566e-02	9.864103794097900391e-02	2.578795254230499268e-01	2.911554276943206787e-01	1.688026636838912964e-01	4.030904173851013184e-02	5.590628832578659058e-02	6.114557757973670959e-02	4.661994427442550659e-02	2.332379221916198730e-01	8.324840068817138672e-01	9.630128741264343262e-01	5.318467617034912109e-01	1.003678049892187119e-02	2.050070092082023621e-02	4.263568297028541565e-02	4.528149217367172241e-02	2.340072765946388245e-02	2.607348002493381500e-02
4.179591834545135498e-01	1.229013428092002869e-01	1.314499229192733765e-01	7.760482281446456909e-02	1.456889212131500244e-01	2.587833404541015625e-01	2.215545028448104858e-01	1.416793316602706909e-01	2.072987705469131470e-01	2.150138616561889648e-01	9.980177879333496094e-02	2.522178590297698975e-01	8.802391290664672852e-01	1.000000000000000000e+00	5.401450395584106445e-01	1.442362833768129349e-02	4.659770801663398743e-02	6.207425519824028015e-02	5.536115169525146484e-02	2.009891904890537262e-02	2.205964364111423492e-02	4.835335165262222290e-02	5.661882832646369934e-02	4.700476676225662231e-02	1.510394811630249023e-01	2.152487039566040039e-01	1.535636782646179199e-01	3.878181800246238708e-02	9.477046877145767212e-02	1.184313818812370300e-01	7.410345226526260376e-02	7.360139489173889160e-02	1.975672543048858643e-01	2.178326845169067383e-01	1.130812093615531921e-01	8.149393834173679352e-03	1.147048734128475189e-02	2.330611646175384521e-02	2.468390762805938721e-02	2.953191697597503662e-01	8.039588332176208496e-01	8.595505356788635254e-01	4.134404659271240234e-01	1.654275320470333099e-02	1.365796774625778198e-01	1.954350173473358154e-01	1.822512894868850708e-01	7.728728652000427246e-02	8.532879501581192017e-02
