0.000000000000000000e+00	1.000000000000000000e+00	6.407374739646911621e-01	9.169539809226989746e-02	1.083775758743286133e-01	7.818720489740371704e-02	2.877676300704479218e-02	2.873219363391399384e-02	3.269197419285774231e-02	5.876317620277404785e-02	6.493600457906723022e-02	5.289161950349807739e-02	4.157063364982604980e-02	6.090382114052772522e-02	5.733108893036842346e-02	1.251844912767410278e-01	1.801457405090332031e-01	1.616748124361038208e-01	6.210137531161308289e-02	6.584661453962326050e-02	1.982098817825317383e-01	2.379711717367172241e-01	1.585079729557037354e-01	5.543287098407745361e-02	5.551821738481521606e-02	4.356584697961807251e-02	2.798180282115936279e-02	1.003511771559715271e-01	5.047810673713684082e-01	6.421193480491638184e-01	4.272629022598266602e-01	4.924621805548667908e-02	5.042569711804389954e-02	6.195617094635963440e-02	5.551205947995185852e-02	6.029452010989189148e-02	8.045113831758499146e-02	9.354139119386672974e-02	6.294067203998565674e-02	6.607780605554580688e-02	7.102838158607482910e-02	6.010432913899421692e-02	2.812623791396617889e-02	1.773252338171005249e-01	2.935776114463806152e-01	2.462484389543533325e-01	6.653603911399841309e-02	1.404596567153930664e-01	7.974339127540588379e-01
4.643990844488143921e-02	1.000000000000000000e+00	4.441610872745513916e-01	1.055661495774984360e-02	1.459464430809020996e-02	1.724547334015369415e-02	1.816831529140472412e-02	1.656717248260974884e-02	2.621182240545749664e-02	5.144643411040306091e-02	5.645201355218887329e-02	4.126329720020294189e-02	3.430852293968200684e-02	4.872278869152069092e-02	4.215703159570693970e-02	8.197750896215438843e-02	1.474326401948928833e-01	1.444959491491317749e-01	6.412000954151153564e-02	1.101677045226097107e-01	2.262961864471435547e-01	2.189669162034988403e-01	8.927887678146362305e-02	1.243344414979219437e-02	1.502809207886457443e-02	2.077718265354633331e-02	2.095260843634605408e-02	8.689484000205993652e-02	5.217266678810119629e-01	6.678553223609924316e-01	4.308454394340515137e-01	2.300242707133293152e-02	4.848226532340049744e-02	6.226705387234687805e-02	4.659884423017501831e-02	2.911758422851562500e-02	4.048224911093711853e-02	5.426611378788948059e-02	4.378572478890419006e-02	6.474251300096511841e-02	7.063905894756317139e-02	5.704638734459877014e-02	1.732231490314006805e-02	8.439037948846817017e-03	1.430287491530179977e-02	2.433347888290882111e-02	2.508668228983879089e-02	3.919559121131896973e-01	9.744622707366943359e-01
9.287981688976287842e-02	1.000000000000000000e+00	5.197681784629821777e-01	1.133954152464866638e-02	6.044603884220123291e-03	6.390247028321027756e-03	7.152779027819633484e-03	1.049926131963729858e-02	1.827831380069255829e-02	4.663753136992454529e-02	5.266481637954711914e-02	3.943392634391784668e-02	2.983131073415279388e-02	4.553131386637687683e-02	4.025553539395332336e-02	8.858367055654525757e-02	1.637056916952133179e-01	1.598350554704666138e-01	6.873386353254318237e-02	8.499129861593246460e-02	2.099753618240356445e-01	2.171500027179718018e-01	1.031392812728881836e-01	9.794458746910095215e-03	1.346578076481819153e-02	1.753487437963485718e-02	1.812132075428962708e-02	5.809629335999488831e-02	4.896842241287231445e-01	6.479884982109069824e-01	4.326379299163818359e-01	1.414107251912355423e-02	3.846685960888862610e-02	5.661344155669212341e-02	4.534540325403213501e-02	3.183424845337867737e-02	4.399907216429710388e-02	5.594867467880249023e-02	4.135755449533462524e-02	5.404935032129287720e-02	6.049594655632972717e-02	5.088634788990020752e-02	2.031208388507366180e-02	1.175907906144857407e-02	1.103897206485271454e-02	8.350312709808349609e-03	9.137717075645923615e-03	2.814666032791137695e-01	9.000800848007202148e-01
1.393197327852249146e-01	1.000000000000000000e+00	5.045673847198486328e-01	3.498868318274617195e-03	5.649516824632883072e-04	7.895049639046192169e-04	6.389369373209774494e-04	3.409995464608073235e-03	1.266415417194366455e-02	4.622757807374000549e-02	5.395301431417465210e-02	4.232910275459289551e-02	2.736135199666023254e-02	3.946597501635551453e-02	2.993411198258399963e-02	9.605211764574050903e-02	1.900978088378906250e-01	1.845186501741409302e-01	7.175541669130325317e-02	8.041990548372268677e-02	2.066254168748855591e-01	2.123289853334426880e-01	9.437353163957595825e-02	1.986493589356541634e-03	5.565517116338014603e-03	1.032959669828414917e-02	9.157259017229080200e-03	4.711535945534706116e-02	4.423390030860900879e-01	5.895176529884338379e-01	3.916155397891998291e-01	8.513735607266426086e-03	3.230769559741020203e-02	5.024169757962226868e-02	3.903015702962875366e-02	2.838875167071819305e-02	4.552168771624565125e-02	5.563382431864738464e-02	3.619990125298500061e-02	6.524992734193801880e-02	8.263743668794631958e-02	6.574979424476623535e-02	1.390248350799083710e-02	6.047781556844711304e-03	7.280801422894001007e-03	4.818055313080549240e-03	1.411237171851098537e-04	2.898710668087005615e-01	9.097373485565185547e-01
1.857596337795257568e-01	1.000000000000000000e+00	5.426589250564575195e-01	4.133539739996194839e-03	4.037544713355600834e-04	4.975637421011924744e-04	3.923597105313092470e-04	4.209340550005435944e-03	1.265579462051391602e-02	4.690772294998168945e-02	5.504206195473670959e-02	4.553784057497978210e-02	2.826764248311519623e-02	3.875685483217239380e-02	2.792158722877502441e-02	1.183286607265472412e-01	2.479999065399169922e-01	2.436802685260772705e-01	9.718633443117141724e-02	6.759144365787506104e-02	1.978304386138916016e-01	2.127193510532379150e-01	1.035480275750160217e-01	2.003754721954464912e-03	6.217235233634710312e-03	1.260992139577865601e-02	1.176262460649013519e-02	4.207049310207366943e-02	4.065670669078826904e-01	5.480539798736572266e-01	3.687590360641479492e-01	1.127644814550876617e-02	2.979088015854358673e-02	4.942370951175689697e-02	4.031319916248321533e-02	3.733994066715240479e-02	5.941665917634963989e-02	6.790995597839355469e-02	3.952316939830780029e-02	6.869600713253021240e-02	9.102961421012878418e-02	7.319441437721252441e-02	1.583897136151790619e-02	2.093802904710173607e-03	2.101260237395763397e-03	1.645144773647189140e-03	7.555846241302788258e-04	2.366689294576644897e-01	8.716240525245666504e-01
2.321995496749877930e-01	1.000000000000000000e+00	5.172861814498901367e-01	4.513124469667673111e-03	1.478571502957493067e-04	2.405255218036472797e-04	2.496358647476881742e-04	4.354154225438833237e-03	1.364271342754364014e-02	4.781866073608398438e-02	5.469430983066558838e-02	4.782896861433982849e-02	3.396955132484436035e-02	4.394808039069175720e-02	2.890504151582717896e-02	1.230092421174049377e-01	2.632544040679931641e-01	2.603457570075988770e-01	1.054202467203140259e-01	7.559511810541152954e-02	2.024677544832229614e-01	2.112615257501602173e-01	9.679707139730453491e-02	2.096595475450158119e-03	6.899337749928236008e-03	1.392110064625740051e-02	1.282253768295049667e-02	5.813106521964073181e-02	4.366458356380462646e-01	5.760490298271179199e-01	3.782175481319427490e-01	1.286432892084121704e-02	3.198257833719253540e-02	5.010706558823585510e-02	3.909480944275856018e-02	3.672229871153831482e-02	6.287003308534622192e-02	7.255765050649642944e-02	4.240038990974426270e-02	8.400701731443405151e-02	1.122137755155563354e-01	8.867502212524414062e-02	1.624799892306327820e-02	4.035105928778648376e-03	6.310463882982730865e-03	5.431375466287136078e-03	1.793053816072642803e-03	2.729859948158264160e-01	8.969835042953491211e-01
2.786394655704498291e-01	1.000000000000000000e+00	5.264541506767272949e-01	5.189874675124883652e-03	1.133886180468834937e-04	1.323248434346169233e-04	1.362907496513798833e-04	4.475330002605915070e-03	1.347559224814176559e-02	4.807667061686515808e-02	5.511999130249023438e-02	5.090998858213424683e-02	3.455231711268424988e-02	4.084442183375358582e-02	2.384950965642929077e-02	1.252623051404953003e-01	2.714135944843292236e-01	2.681335210800170898e-01	1.084437444806098938e-01	7.360991835594177246e-02	2.027440220117568970e-01	2.137060463428497314e-01	1.001187711954116821e-01	2.347726142033934593e-03	7.687648758292198181e-03	1.502163801342248917e-02	1.365268323570489883e-02	4.173319786787033081e-02	3.492593169212341309e-01	4.703396856784820557e-01	3.162212967872619629e-01	1.456800475716590881e-02	3.259802237153053284e-02	5.145001411437988281e-02	4.048231244087219238e-02	3.881064057350158691e-02	6.506253778934478760e-02	7.165468484163284302e-02	3.888038545846939087e-02	9.123565256595611572e-02	1.281438469886779785e-01	1.011646017432212830e-01	1.784884743392467499e-02	2.153890207409858704e-03	3.151958808302879333e-03	2.828512107953429222e-03	1.261883298866450787e-03	2.607106864452362061e-01	8.878351449966430664e-01
3.250793516635894775e-01	1.000000000000000000e+00	5.389909148216247559e-01	6.143574602901935577e-03	6.610327982343733311e-04	3.331123443786054850e-04	6.548722740262746811e-05	3.530287416651844978e-03	1.085319742560386658e-02	4.193234816193580627e-02	4.962164536118507385e-02	4.648879915475845337e-02	2.934322319924831390e-02	3.221644833683967590e-02	1.739767380058765411e-02	1.001076996326446533e-01	2.152003049850463867e-01	2.114154398441314697e-01	8.410990238189697266e-02	6.957279145717620850e-02	2.030043601989746094e-01	2.180387377738952637e-01	1.057513058185577393e-01	2.200341550633311272e-03	6.682477425783872604e-03	1.239525992423295975e-02	1.094981189817190170e-02	2.964971028268337250e-02	2.503329515457153320e-01	3.399556279182434082e-01	2.306806445121765137e-01	1.304360013455152512e-02	3.217259421944618225e-02	5.262223631143569946e-02	4.252333939075469971e-02	3.409221768379211426e-02	5.152086913585662842e-02	5.580997839570045471e-02	2.934462204575538635e-02	8.007676154375076294e-02	1.165528148412704468e-01	9.288958460092544556e-02	1.696628332138061523e-02	1.384653849527239799e-03	1.343378680758178234e-03	9.053623070940375328e-04	2.165414189221337438e-04	2.436681240797042847e-01	8.754917979240417480e-01
3.715192675590515137e-01	1.000000000000000000e+00	5.219054818153381348e-01	3.232523566111922264e-03	1.269448548555374146e-04	1.875952584668993950e-04	1.956299238372594118e-04	3.086254466325044632e-03	9.389268234372138977e-03	3.885678201913833618e-02	4.583916813135147095e-02	4.076118022203445435e-02	2.156269177794456482e-02	2.325621433556079865e-02	1.159770693629980087e-02	8.232499659061431885e-02	1.797245144844055176e-01	1.768592745065689087e-01	7.061520218849182129e-02	7.543307542800903320e-02	2.094698995351791382e-01	2.211341857910156250e-01	1.034709066152572632e-01	1.525792060419917107e-03	5.252833012491464615e-03	1.011251937597990036e-02	9.076046757400035858e-03	1.452652364969253540e-02	1.606817543506622314e-01	2.247953861951828003e-01	1.574499160051345825e-01	9.986747987568378448e-03	3.373365476727485657e-02	5.441690981388092041e-02	4.345094785094261169e-02	2.913606166839599609e-02	4.291202127933502197e-02	4.509381949901580811e-02	2.237469144165515900e-02	6.561306118965148926e-02	9.985755383968353271e-02	8.084101974964141846e-02	1.611965149641036987e-02	7.203815621323883533e-04	3.532938659191131592e-03	4.517084453254938126e-03	3.026627935469150543e-03	2.651159167289733887e-01	8.923497200012207031e-01
4.179591834545135498e-01	1.000000000000000000e+00	5.169371366500854492e-01	2.889650641009211540e-03	4.463712975848466158e-04	4.272515070624649525e-04	2.688647364266216755e-04	3.013916080817580223e-03	9.657261893153190613e-03	3.793053328990936279e-02	4.474040865898132324e-02	4.034294933080673218e-02	2.063823118805885315e-02	1.935789361596107483e-02	7.445213850587606430e-03	7.913912832736968994e-02	1.756817996501922607e-01	1.726695597171783447e-01	6.874418258666992188e-02	7.736671715974807739e-02	2.123117446899414062e-01	2.231741100549697876e-01	1.035397350788116455e-01	1.521427766419947147e-03	5.297955591231584549e-03	1.006841380149126053e-02	9.014110080897808075e-03	1.070179510861635208e-02	1.011178866028785706e-01	1.433973908424377441e-01	1.019897460937500000e-01	9.047427214682102203e-03	3.452667593955993652e-02	5.552492663264274597e-02	4.426638782024383545e-02	2.870704792439937592e-02	4.200480505824089050e-02	4.223149642348289490e-02	1.912617683410644531e-02	6.499164551496505737e-02	1.019040867686271667e-01	8.230999112129211426e-02	1.602153852581977844e-02	1.317119458690285683e-03	2.482888055965304375e-03	2.417645417153835297e-03	1.087222946807742119e-03	2.717084884643554688e-01	8.973469734191894531e-01
4.643990993499755859e-01	1.000000000000000000e+00	5.097728371620178223e-01	2.332695294171571732e-03	2.509437035769224167e-04	2.605684276204556227e-04	2.471948682796210051e-04	2.151128603145480156e-03	7.606439758092164993e-03	3.517866879701614380e-02	4.223132878541946411e-02	3.699154779314994812e-02	1.561957038938999176e-02	1.328839734196662903e-02	3.285156795755028725e-03	5.634161457419395447e-02	1.283744275569915771e-01	1.269472688436508179e-01	5.127274617552757263e-02	7.995007932186126709e-02	2.160244137048721313e-01	2.257494777441024780e-01	1.033894941210746765e-01	1.318952883593738079e-03	4.322763998061418533e-03	7.768531795591115952e-03	6.735473871231079102e-03	2.845519687980413437e-03	3.772830963134765625e-02	6.013358384370803833e-02	4.758110269904136658e-02	8.422642014920711517e-03	3.529620543122291565e-02	5.669615417718887329e-02	4.516023397445678711e-02	2.292250655591487885e-02	3.063685446977615356e-02	2.985718846321105957e-02	1.227314397692680359e-02	5.538967251777648926e-02	9.132652729749679565e-02	7.491962611675262451e-02	1.538108754903078079e-02	2.500469563528895378e-03	4.781126044690608978e-03	4.360260907560586929e-03	1.489552669227123260e-03	2.814370989799499512e-01	9.045886993408203125e-01
5.108389854431152344e-01	1.000000000000000000e+00	5.283950567245483398e-01	3.790549933910369873e-03	9.801940759643912315e-04	1.219038851559162140e-03	9.456201805733144283e-04	2.515231491997838020e-03	7.507366128265857697e-03	3.389449045062065125e-02	4.163005948066711426e-02	3.700416907668113708e-02	1.651651971042156219e-02	1.427376829087734222e-02	4.899128805845975876e-03	4.743969440460205078e-02	1.046817973256111145e-01	1.030175536870956421e-01	4.115729033946990967e-02	7.610857486724853516e-02	2.218426167964935303e-01	2.379656583070755005e-01	1.149008721113204956e-01	1.587309874594211578e-03	4.229261539876461029e-03	7.188498508185148239e-03	6.173033267259597778e-03	2.984473714604973793e-03	3.948917239904403687e-02	6.799503415822982788e-02	5.708779394626617432e-02	1.441102568060159683e-02	3.425819426774978638e-02	5.635121464729309082e-02	4.577396810054779053e-02	2.341960556805133820e-02	2.852225117385387421e-02	2.806108631193637848e-02	1.348556019365787506e-02	5.498165637254714966e-02	9.211885929107666016e-02	7.751101255416870117e-02	1.993612386286258698e-02	2.706520725041627884e-03	3.125885035842657089e-03	2.632749034091830254e-03	8.125793538056313992e-04	2.566087245941162109e-01	8.860476613044738770e-01
