0.000000000000000000e+00	1.857678405940532684e-02	6.747263073921203613e-01	6.902923341840505600e-03	1.000000000000000000e+00	8.462905138731002808e-02	2.740120328962802887e-02	1.901439428329467773e-01	7.289986591786146164e-03	3.658372163772583008e-01	6.397520005702972412e-02	8.957648873329162598e-01	6.639529019594192505e-02
4.643990844488143921e-02	7.426058501005172729e-02	1.042708456516265869e-01	7.893736362457275391e-01	4.777930676937103271e-01	1.931202262639999390e-01	2.552585490047931671e-02	8.503190428018569946e-02	1.573993861675262451e-01	4.829626083374023438e-01	4.294836819171905518e-01	1.000000000000000000e+00	4.850657284259796143e-02
9.287981688976287842e-02	8.564656972885131836e-02	4.860179424285888672e-01	5.246852710843086243e-02	1.000000000000000000e+00	5.932854413986206055e-01	4.854170605540275574e-02	2.785815596580505371e-01	1.325496286153793335e-01	2.092598676681518555e-01	3.011585474014282227e-01	8.165322542190551758e-01	1.061862334609031677e-01
1.393197327852249146e-01	9.637982398271560669e-02	7.259945273399353027e-01	4.472851008176803589e-02	1.000000000000000000e+00	7.469629645347595215e-01	3.124968521296977997e-02	2.225754410028457642e-01	1.319972425699234009e-01	2.147867381572723389e-01	2.913822531700134277e-01	8.126035332679748535e-01	3.281333744525909424e-01
1.857596337795257568e-01	9.679818898439407349e-02	1.109134778380393982e-01	4.023838043212890625e-01	5.899316072463989258e-01	9.777341485023498535e-01	2.748682908713817596e-02	1.056179180741310120e-01	9.194922447204589844e-02	4.700310230255126953e-01	2.714237570762634277e-01	1.000000000000000000e+00	2.180750519037246704e-01
2.321995496749877930e-01	9.468743950128555298e-02	2.329689636826515198e-02	3.397075459361076355e-02	1.000000000000000000e+00	6.953833699226379395e-01	4.246475547552108765e-02	9.376078844070434570e-02	3.694056998938322067e-03	2.090732902288436890e-01	2.007732242345809937e-01	8.599870800971984863e-01	5.858684703707695007e-02
2.786394655704498291e-01	2.205952256917953491e-02	3.756905719637870789e-02	3.218693658709526062e-03	9.693338871002197266e-01	1.471255207434296608e-03	5.665506795048713684e-02	5.993749946355819702e-02	1.253658998757600784e-02	2.201020866632461548e-01	5.613214801996946335e-03	1.000000000000000000e+00	4.902215301990509033e-02
3.250793516635894775e-01	4.059771448373794556e-02	2.677232772111892700e-02	3.873201906681060791e-01	1.000000000000000000e+00	4.099933058023452759e-02	3.101686574518680573e-02	2.057821899652481079e-01	9.037132561206817627e-02	2.236584424972534180e-01	1.309687830507755280e-02	8.976002931594848633e-01	1.695200949907302856e-01
3.715192675590515137e-01	7.932209223508834839e-02	1.406525075435638428e-01	1.417942643165588379e-01	1.000000000000000000e+00	1.442023664712905884e-01	3.281424194574356079e-02	8.379370719194412231e-02	1.231058239936828613e-01	2.911554276943206787e-01	6.114557757973670959e-02	9.630128741264343262e-01	4.263568297028541565e-02
4.179591834545135498e-01	1.229013428092002869e-01	2.587833404541015625e-01	2.150138616561889648e-01	1.000000000000000000e+00	6.207425519824028015e-02	4.835335165262222290e-02	2.152487039566040039e-01	1.184313818812370300e-01	2.178326845169067383e-01	2.330611646175384521e-02	8.595505356788635254e-01	1.954350173473358154e-01
4.643990993499755859e-01	3.880380839109420776e-02	3.289616703987121582e-01	4.935717955231666565e-02	1.000000000000000000e+00	3.660310432314872742e-02	3.644825145602226257e-02	1.638927906751632690e-01	5.261477455496788025e-02	2.328621298074722290e-01	2.052496671676635742e-01	8.228698372840881348e-01	1.355995088815689087e-01
5.108389854431152344e-01	1.003707200288772583e-01	6.448394656181335449e-01	4.183275103569030762e-01	1.000000000000000000e+00	2.886090874671936035e-01	3.665551543235778809e-02	2.132446318864822388e-01	1.989726573228836060e-01	2.275973409414291382e-01	2.691596150398254395e-01	9.487819075584411621e-01	1.221115589141845703e-01
5.572789311408996582e-01	4.866493865847587585e-02	1.222475767135620117e-01	6.727793216705322266e-01	8.355953693389892578e-01	1.716341227293014526e-01	2.867269515991210938e-02	6.792441010475158691e-02	1.574388742446899414e-01	5.956904888153076172e-01	1.984813362360000610e-01	1.000000000000000000e+00	3.374798595905303955e-02
