0.000000000000000000e+00	4.192739129066467285e-01	8.024906367063522339e-02	6.855924725532531738e-01	5.305617302656173706e-02	7.032768130302429199e-01	8.158498257398605347e-02	2.796287275850772858e-02	6.903102993965148926e-01	4.406950175762176514e-01	1.680223345756530762e-01	3.998005762696266174e-02	1.000000000000000000e+00
4.643990844488143921e-02	1.000000000000000000e+00	1.480870228260755539e-02	4.180420562624931335e-02	3.916803747415542603e-02	1.199869066476821899e-01	2.122878581285476685e-01	1.058501563966274261e-02	6.097784042358398438e-01	5.190431699156761169e-02	4.514878243207931519e-02	4.984227567911148071e-02	3.151077404618263245e-02
9.287981688976287842e-02	1.000000000000000000e+00	5.967107717879116535e-04	4.124798625707626343e-02	3.933328017592430115e-02	1.294804960489273071e-01	2.115500271320343018e-01	6.869754754006862640e-03	6.663641333580017090e-01	4.823782667517662048e-02	4.499446228146553040e-02	4.533275589346885681e-02	4.318990977481007576e-04
1.393197327852249146e-01	1.000000000000000000e+00	3.541921032592654228e-04	4.503655433654785156e-02	3.949426487088203430e-02	1.644875556230545044e-01	2.114301621913909912e-01	8.679933845996856689e-03	6.291094422340393066e-01	4.977914690971374512e-02	5.177673324942588806e-02	5.582657456398010254e-02	3.626279765740036964e-03
1.857596337795257568e-01	1.000000000000000000e+00	3.409230848774313927e-04	4.506247118115425110e-02	3.787694498896598816e-02	2.173928618431091309e-01	2.129684388637542725e-01	1.122062839567661285e-02	5.589790940284729004e-01	4.916551709175109863e-02	6.223006546497344971e-02	6.440665572881698608e-02	6.225111428648233414e-04
2.321995496749877930e-01	1.000000000000000000e+00	2.925425360444933176e-04	4.645557701587677002e-02	4.133093357086181641e-02	2.453387230634689331e-01	2.114793807268142700e-01	1.249669212847948074e-02	5.806143283843994141e-01	4.994832351803779602e-02	6.915287673473358154e-02	7.432439923286437988e-02	4.992214031517505646e-03
2.786394655704498291e-01	1.000000000000000000e+00	3.705515700858086348e-04	4.705136641860008240e-02	4.142954200506210327e-02	2.361500710248947144e-01	2.131160646677017212e-01	1.299084536731243134e-02	5.173246264457702637e-01	5.090643092989921570e-02	6.584120541810989380e-02	8.923524618148803711e-02	4.424562677741050720e-03
3.250793516635894775e-01	1.000000000000000000e+00	7.582415128126740456e-05	4.258750379085540771e-02	3.396257385611534119e-02	1.995530575513839722e-01	2.172709107398986816e-01	1.185706816613674164e-02	3.804609775543212891e-01	5.205272883176803589e-02	5.389246344566345215e-02	9.128067642450332642e-02	3.496709396131336689e-04
3.715192675590515137e-01	1.000000000000000000e+00	1.526950800325721502e-04	3.772116079926490784e-02	2.375821955502033234e-02	1.522114574909210205e-01	2.209362983703613281e-01	8.848999626934528351e-03	2.564349472522735596e-01	5.360924452543258667e-02	4.041626304388046265e-02	7.482570409774780273e-02	5.301958881318569183e-03
4.179591834545135498e-01	1.000000000000000000e+00	3.358279354870319366e-04	3.768585622310638428e-02	1.964966021478176117e-02	1.586864739656448364e-01	2.225790023803710938e-01	9.015230461955070496e-03	1.757735162973403931e-01	5.503369867801666260e-02	3.985949978232383728e-02	7.556933164596557617e-02	2.213964471593499184e-03
4.643990993499755859e-01	1.000000000000000000e+00	3.602088545449078083e-04	3.511878848075866699e-02	1.259153056889772415e-02	1.123442202806472778e-01	2.256925553083419800e-01	6.944034248590469360e-03	7.439014315605163574e-02	5.644577369093894958e-02	2.684665098786354065e-02	6.832490116357803345e-02	5.096805281937122345e-03
5.108389854431152344e-01	1.000000000000000000e+00	5.303713987814262509e-05	3.212676942348480225e-02	1.078649330884218216e-02	9.260220080614089966e-02	2.271581292152404785e-01	6.122615654021501541e-03	4.998722299933433533e-02	5.584754049777984619e-02	2.219711430370807648e-02	6.563533842563629150e-02	4.568482399918138981e-04
5.572789311408996582e-01	1.000000000000000000e+00	2.701358124613761902e-02	2.522503025829792023e-02	3.920874372124671936e-02	1.963322758674621582e-01	2.285320013761520386e-01	1.021527405828237534e-02	5.399410724639892578e-01	3.733650594949722290e-02	7.603030651807785034e-02	4.819863289594650269e-02	1.928174197673797607e-01
6.037188172340393066e-01	1.000000000000000000e+00	2.023737644776701927e-03	4.690983518958091736e-02	3.907046467065811157e-02	1.433177441358566284e-01	2.112369537353515625e-01	8.331236429512500763e-03	6.100061535835266113e-01	5.138245597481727600e-02	4.841505736112594604e-02	5.542396754026412964e-02	4.180936142802238464e-03
6.501587033271789551e-01	1.000000000000000000e+00	3.054954577237367630e-04	4.752602800726890564e-02	3.977632522583007812e-02	1.751354336738586426e-01	2.113468647003173828e-01	9.293838404119014740e-03	6.377183198928833008e-01	4.906545951962471008e-02	5.427207052707672119e-02	5.607552081346511841e-02	5.584130412898957729e-04
6.965986490249633789e-01	1.000000000000000000e+00	7.923803641460835934e-04	5.046575143933296204e-02	3.904197737574577332e-02	2.173571586608886719e-01	2.122395783662796021e-01	1.146417856216430664e-02	5.832670331001281738e-01	4.992185533046722412e-02	6.278500705957412720e-02	6.592249870300292969e-02	4.443769808858633041e-03
7.430385351181030273e-01	1.000000000000000000e+00	6.299259257502853870e-04	5.191019177436828613e-02	3.899436444044113159e-02	2.826870083808898926e-01	2.118845880031585693e-01	1.387298200279474258e-02	5.650692582130432129e-01	4.904328286647796631e-02	7.709352672100067139e-02	7.073360681533813477e-02	1.788012916222214699e-03
7.894784808158874512e-01	1.000000000000000000e+00	5.246212240308523178e-04	4.981790855526924133e-02	4.402901977300643921e-02	2.567931711673736572e-01	2.112127244472503662e-01	1.379255764186382294e-02	6.023579835891723633e-01	4.945646226406097412e-02	7.255136221647262573e-02	8.279025554656982422e-02	4.705852828919887543e-03
8.359183669090270996e-01	1.000000000000000000e+00	2.349695004522800446e-02	4.462667182087898254e-02	4.147738590836524963e-02	1.919557750225067139e-01	2.109399735927581787e-01	2.128251641988754272e-02	5.812107324600219727e-01	5.493991076946258545e-02	6.017936766147613525e-02	5.485948920249938965e-02	1.293329149484634399e-01
8.823582530021667480e-01	1.000000000000000000e+00	2.404567931080237031e-04	4.228391870856285095e-02	3.948983550071716309e-02	1.600327938795089722e-01	2.116738706827163696e-01	8.271176367998123169e-03	6.307655572891235352e-01	4.929066821932792664e-02	5.146181210875511169e-02	5.389591678977012634e-02	4.349065013229846954e-03
9.287981986999511719e-01	1.000000000000000000e+00	2.440194075461477041e-04	4.647178202867507935e-02	4.025666788220405579e-02	2.330140471458435059e-01	2.100592702627182007e-01	1.130699645727872849e-02	6.368262767791748047e-01	4.930838569998741150e-02	6.731542199850082397e-02	5.808078497648239136e-02	2.318390412256121635e-03
9.752380847930908203e-01	1.000000000000000000e+00	5.676847649738192558e-04	4.686555266380310059e-02	3.747595846652984619e-02	2.811128795146942139e-01	2.124799340963363647e-01	1.373382657766342163e-02	5.391126871109008789e-01	4.938444867730140686e-02	7.599986344575881958e-02	6.904681771993637085e-02	4.249651916325092316e-03
1.021677970886230469e+00	1.000000000000000000e+00	8.380708459299057722e-05	4.924045875668525696e-02	3.536058962345123291e-02	3.084205389022827148e-01	2.133193463087081909e-01	1.472715660929679871e-02	4.802512824535369873e-01	5.035004019737243652e-02	8.076760917901992798e-02	7.443305104970932007e-02	2.277457388117909431e-04
1.068117856979370117e+00	1.000000000000000000e+00	7.924240198917686939e-04	4.935019090771675110e-02	4.040897637605667114e-02	2.644402980804443359e-01	2.214118391275405884e-01	1.434897538274526596e-02	5.126795768737792969e-01	5.162699893116950989e-02	7.458568364381790161e-02	9.230012446641921997e-02	8.904174901545047760e-03
1.114557862281799316e+00	1.000000000000000000e+00	2.628767397254705429e-03	2.737437188625335693e-02	4.916263371706008911e-02	2.290026843547821045e-02	2.103078365325927734e-01	1.695079961791634560e-03	8.054587244987487793e-01	5.460295453667640686e-02	1.679654046893119812e-02	3.568002209067344666e-02	2.451121341437101364e-03
1.160997748374938965e+00	1.000000000000000000e+00	9.823390282690525055e-04	3.152879700064659119e-02	5.201882869005203247e-02	3.517294302582740784e-03	2.112440913915634155e-01	4.996304778615012765e-05	8.368934392929077148e-01	4.960007965564727783e-02	2.361489646136760712e-02	2.370324544608592987e-02	1.256975810974836349e-02
