0.000000000000000000e+00	1.000000000000000000e+00	7.818720489740371704e-02	5.876317620277404785e-02	6.090382114052772522e-02	1.616748124361038208e-01	2.379711717367172241e-01	4.356584697961807251e-02	6.421193480491638184e-01	6.195617094635963440e-02	9.354139119386672974e-02	6.010432913899421692e-02	2.462484389543533325e-01
4.643990844488143921e-02	1.000000000000000000e+00	1.700000464916229248e-02	5.082628503441810608e-02	4.620216041803359985e-02	1.370408833026885986e-01	2.193488180637359619e-01	1.984591782093048096e-02	6.331424713134765625e-01	6.240174919366836548e-02	5.153211578726768494e-02	5.552399158477783203e-02	2.316077426075935364e-02
9.287981688976287842e-02	1.000000000000000000e+00	6.390247028321027756e-03	4.663753136992454529e-02	4.553131386637687683e-02	1.598350554704666138e-01	2.171500027179718018e-01	1.753487437963485718e-02	6.479884982109069824e-01	5.661344155669212341e-02	5.594867467880249023e-02	5.088634788990020752e-02	8.350312709808349609e-03
1.393197327852249146e-01	1.000000000000000000e+00	7.875672308728098869e-04	4.617629572749137878e-02	3.929586708545684814e-02	1.837216019630432129e-01	2.123973071575164795e-01	1.028525643050670624e-02	5.869731307029724121e-01	5.028443783521652222e-02	5.539367347955703735e-02	6.558671593666076660e-02	4.797272384166717529e-03
1.857596337795257568e-01	1.000000000000000000e+00	4.975637421011924744e-04	4.690772294998168945e-02	3.875685483217239380e-02	2.436802685260772705e-01	2.127193510532379150e-01	1.260992139577865601e-02	5.480539798736572266e-01	4.942370951175689697e-02	6.790995597839355469e-02	7.319441437721252441e-02	1.645144773647189140e-03
2.321995496749877930e-01	1.000000000000000000e+00	2.405255218036472797e-04	4.781866073608398438e-02	4.394808039069175720e-02	2.603457570075988770e-01	2.112615257501602173e-01	1.392110064625740051e-02	5.760490298271179199e-01	5.010706558823585510e-02	7.255765050649642944e-02	8.867502212524414062e-02	5.431375466287136078e-03
2.786394655704498291e-01	1.000000000000000000e+00	1.323248434346169233e-04	4.807667061686515808e-02	4.084442183375358582e-02	2.681335210800170898e-01	2.137060463428497314e-01	1.502163801342248917e-02	4.703396856784820557e-01	5.145001411437988281e-02	7.165468484163284302e-02	1.011646017432212830e-01	2.828512107953429222e-03
3.250793516635894775e-01	1.000000000000000000e+00	3.331123443786054850e-04	4.193234816193580627e-02	3.221644833683967590e-02	2.114154398441314697e-01	2.180387377738952637e-01	1.239525992423295975e-02	3.399556279182434082e-01	5.262223631143569946e-02	5.580997839570045471e-02	9.288958460092544556e-02	9.053623070940375328e-04
3.715192675590515137e-01	1.000000000000000000e+00	1.875952584668993950e-04	3.885678201913833618e-02	2.325621433556079865e-02	1.768592745065689087e-01	2.211341857910156250e-01	1.011251937597990036e-02	2.247953861951828003e-01	5.441690981388092041e-02	4.509381949901580811e-02	8.084101974964141846e-02	4.517084453254938126e-03
4.179591834545135498e-01	1.000000000000000000e+00	4.272515070624649525e-04	3.793053328990936279e-02	1.935789361596107483e-02	1.726695597171783447e-01	2.231741100549697876e-01	1.006841380149126053e-02	1.433973908424377441e-01	5.552492663264274597e-02	4.223149642348289490e-02	8.230999112129211426e-02	2.417645417153835297e-03
4.643990993499755859e-01	1.000000000000000000e+00	2.605684276204556227e-04	3.517866879701614380e-02	1.328839734196662903e-02	1.269472688436508179e-01	2.257494777441024780e-01	7.768531795591115952e-03	6.013358384370803833e-02	5.669615417718887329e-02	2.985718846321105957e-02	7.491962611675262451e-02	4.360260907560586929e-03
5.108389854431152344e-01	1.000000000000000000e+00	1.219038851559162140e-03	3.389449045062065125e-02	1.427376829087734222e-02	1.030175536870956421e-01	2.379656583070755005e-01	7.188498508185148239e-03	6.799503415822982788e-02	5.635121464729309082e-02	2.806108631193637848e-02	7.751101255416870117e-02	2.632749034091830254e-03
5.572789311408996582e-01	1.000000000000000000e+00	4.554495681077241898e-03	2.963958308100700378e-02	7.357788830995559692e-02	6.758183240890502930e-02	2.204164862632751465e-01	3.420643741264939308e-03	8.171659111976623535e-01	5.369909107685089111e-02	3.503130376338958740e-02	4.861295223236083984e-02	4.517576657235622406e-03
6.037188172340393066e-01	1.000000000000000000e+00	4.518334288150072098e-03	2.912192419171333313e-02	6.788054853677749634e-02	1.005010120570659637e-02	2.255412787199020386e-01	1.353870029561221600e-04	8.716965317726135254e-01	5.535191670060157776e-02	2.634589001536369324e-02	2.684844657778739929e-02	4.423414170742034912e-02
6.501587033271789551e-01	1.000000000000000000e+00	2.108814008533954620e-02	8.535110205411911011e-02	1.320060193538665771e-01	2.902432577684521675e-03	2.137757390737533569e-01	2.093204669654369354e-02	8.229759931564331055e-01	7.420138269662857056e-02	2.431713603436946869e-02	4.956831037998199463e-02	6.878344342112541199e-03
6.965986490249633789e-01	1.000000000000000000e+00	3.393795341253280640e-02	2.056966423988342285e-01	5.671799182891845703e-01	1.952468305826187134e-01	3.811681866645812988e-01	9.074381589889526367e-01	4.591239094734191895e-01	2.444106936454772949e-01	2.366881221532821655e-01	9.281124174594879150e-02	2.469863146543502808e-01
7.430385351181030273e-01	2.175527513027191162e-01	2.810443192720413208e-02	7.247813045978546143e-02	2.373568564653396606e-01	1.080924347043037415e-01	1.251449137926101685e-01	1.000000000000000000e+00	5.335720628499984741e-02	9.354764968156814575e-02	2.361487038433551788e-02	2.892732322216033936e-01	2.342490553855895996e-01
7.894784808158874512e-01	7.138622999191284180e-01	2.667184360325336456e-02	4.014847278594970703e-01	8.208786249160766602e-01	1.040603965520858765e-01	1.682153344154357910e-01	1.000000000000000000e+00	9.353324025869369507e-02	2.603260278701782227e-01	1.413026358932256699e-02	1.597696095705032349e-01	2.457331717014312744e-01
8.359183669090270996e-01	4.418094158172607422e-01	2.150923386216163635e-02	1.188709661364555359e-01	7.588723301887512207e-01	7.530281543731689453e-01	1.049253940582275391e-01	1.483490020036697388e-01	1.000000000000000000e+00	1.809535622596740723e-01	1.873544007539749146e-01	6.307412981986999512e-01	1.207168549299240112e-01
8.823582530021667480e-01	5.178300142288208008e-01	1.223947852849960327e-01	1.569442823529243469e-02	3.758439421653747559e-01	1.703031510114669800e-01	1.577816605567932129e-01	3.920423239469528198e-02	1.000000000000000000e+00	9.219425916671752930e-02	5.305394530296325684e-02	2.415982075035572052e-02	1.268348097801208496e-01
9.287981986999511719e-01	7.359434366226196289e-01	9.794083237648010254e-01	6.490261852741241455e-02	2.242603749036788940e-01	8.047137260437011719e-01	1.341532915830612183e-01	3.226425945758819580e-01	1.000000000000000000e+00	6.660852581262588501e-02	3.167410790920257568e-01	4.582786858081817627e-01	4.348970577120780945e-02
9.752380847930908203e-01	9.598965644836425781e-01	2.109099030494689941e-01	1.351217776536941528e-01	7.094313949346542358e-02	6.649181991815567017e-02	1.996782273054122925e-01	5.237855315208435059e-01	1.000000000000000000e+00	6.229253113269805908e-02	4.840319603681564331e-02	1.073134914040565491e-01	1.215681284666061401e-01
1.021677970886230469e+00	1.000000000000000000e+00	8.467779755592346191e-01	3.914717957377433777e-02	6.601254940032958984e-01	1.792415380477905273e-01	2.451431602239608765e-01	2.398812621831893921e-01	8.790236115455627441e-01	2.979942262172698975e-01	7.296309620141983032e-02	7.144063711166381836e-02	2.212086766958236694e-01
1.068117856979370117e+00	4.191170036792755127e-01	7.180360262282192707e-04	8.081297278404235840e-01	6.171562522649765015e-02	9.194974554702639580e-04	9.679508209228515625e-02	6.294760853052139282e-03	1.000000000000000000e+00	3.161641303449869156e-03	2.044123411178588867e-02	2.849997766315937042e-02	3.162639681249856949e-03
1.114557862281799316e+00	2.073888629674911499e-01	1.488992129452526569e-03	1.000000000000000000e+00	4.174845665693283081e-02	1.795333065092563629e-02	3.241086378693580627e-02	3.508335724472999573e-02	9.750065207481384277e-01	1.917951973155140877e-03	2.764034271240234375e-02	5.289993807673454285e-02	9.896170347929000854e-03
1.160997748374938965e+00	1.786177903413772583e-01	2.461074909660965204e-04	1.000000000000000000e+00	3.193595260381698608e-02	2.349270321428775787e-02	2.025867812335491180e-02	2.904409915208816528e-02	8.388365507125854492e-01	1.634581363759934902e-03	1.977056823670864105e-02	5.234470218420028687e-02	7.022043224424123764e-03
1.207437634468078613e+00	1.449688822031021118e-01	1.577639923198148608e-04	1.000000000000000000e+00	2.314318902790546417e-02	2.087572962045669556e-02	1.662626862525939941e-02	3.249813988804817200e-02	6.634464859962463379e-01	1.798399840481579304e-03	1.549435500055551529e-02	4.958022758364677429e-02	8.251340128481388092e-03
1.253877520561218262e+00	1.108778193593025208e-01	1.570925815030932426e-04	1.000000000000000000e+00	1.246614847332239151e-02	2.145348861813545227e-02	1.269547268748283386e-02	4.696436971426010132e-02	5.023887753486633301e-01	2.559193642809987068e-03	8.845251053571701050e-03	4.915563762187957764e-02	1.132674980908632278e-02
1.300317406654357910e+00	9.091710299253463745e-02	1.097327622119337320e-04	1.000000000000000000e+00	8.874295279383659363e-03	2.126130834221839905e-02	1.075363159179687500e-02	8.083014190196990967e-02	4.157979488372802734e-01	3.373287385329604149e-03	1.495654415339231491e-02	4.892841726541519165e-02	1.925712823867797852e-02
1.346757411956787109e+00	1.079200357198715210e-01	1.805749488994479179e-04	1.000000000000000000e+00	1.351936813443899155e-02	2.189688570797443390e-02	1.370202936232089996e-02	7.561322301626205444e-02	4.999348819255828857e-01	2.531912643462419510e-03	3.012738935649394989e-02	4.961704835295677185e-02	1.829250156879425049e-02
1.393197298049926758e+00	8.301088213920593262e-02	1.072908708010800183e-04	1.000000000000000000e+00	9.992379695177078247e-03	2.015148848295211792e-02	1.030650921165943146e-02	3.864607214927673340e-02	4.152874946594238281e-01	1.548235421068966389e-03	5.509780719876289368e-02	4.863693565130233765e-02	1.006893254816532135e-02
1.439637184143066406e+00	4.601701349020004272e-02	9.850090282270684838e-05	1.000000000000000000e+00	2.477791626006364822e-03	2.083934471011161804e-02	6.112048868089914322e-03	7.547840476036071777e-02	2.748318612575531006e-01	3.056307788938283920e-03	7.231472432613372803e-02	4.795233905315399170e-02	1.847362890839576721e-02
1.486077070236206055e+00	4.676559939980506897e-02	6.878309795865789056e-05	1.000000000000000000e+00	2.676651114597916603e-03	2.184992283582687378e-02	6.922213360667228699e-03	8.781082928180694580e-02	2.870569825172424316e-01	3.343989606946706772e-03	9.163250029087066650e-02	4.800125956535339355e-02	2.144726552069187164e-02
1.532516956329345703e+00	4.698845371603965759e-02	8.955001976573839784e-05	1.000000000000000000e+00	2.587669761851429939e-03	1.905678212642669678e-02	7.606539409607648849e-03	2.169083803892135620e-02	2.958582639694213867e-01	1.057803048752248287e-03	1.090661734342575073e-01	4.743438959121704102e-02	6.587229203432798386e-03
