0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	4.558709450066089630e-03	1.601692289113998413e-02	1.809263974428176880e-02	9.569932706654071808e-03	0.000000000000000000e+00	1.364112347364425659e-01	2.371654659509658813e-01	1.989914029836654663e-01	1.221850961446762085e-01	4.972752034664154053e-01	6.253191232681274414e-01	3.870595693588256836e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.220373790711164474e-03	5.999274924397468567e-02	8.028546720743179321e-02	5.354804545640945435e-02	1.663279137574136257e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.877326704561710358e-02	3.029601648449897766e-02	2.407177351415157318e-02	3.093015775084495544e-02	1.217033192515373230e-01	1.449309289455413818e-01	8.325996249914169312e-02	0.000000000000000000e+00	5.296546816825866699e-01	1.000000000000000000e+00	8.845586776733398438e-01	2.509550750255584717e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.604042761027812958e-02	4.634309187531471252e-02	6.607115268707275391e-02	4.709563404321670532e-02	1.657255925238132477e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	3.132474422454833984e-01	2.471932768821716309e-01	1.514161229133605957e-01	3.471796512603759766e-01	5.324861407279968262e-01	4.549022018909454346e-01	3.266400992870330811e-01	3.833709359169006348e-01	4.044104516506195068e-01	2.246602028608322144e-01	9.291388839483261108e-02	8.924776315689086914e-02	1.479956656694412231e-01	1.887878179550170898e-01	1.931378543376922607e-01	1.707859188318252563e-01	2.558749616146087646e-01	2.984527349472045898e-01	5.633105039596557617e-01	7.321362495422363281e-01	6.342374086380004883e-01	2.336959689855575562e-01	1.197192072868347168e-01	1.742821931838989258e-01	1.941001117229461670e-01	1.313071101903915405e-01	1.292262077331542969e-01	1.572703719139099121e-01	1.746647059917449951e-01	1.296312958002090454e-01	1.562717556953430176e-01	5.691738128662109375e-01	1.000000000000000000e+00	8.976589441299438477e-01	3.997744619846343994e-01	2.172819375991821289e-01	2.607402801513671875e-01	2.314531654119491577e-01	2.193579077720642090e-01	2.603977024555206299e-01	2.143993079662322998e-01	1.632069647312164307e-01	1.693386882543563843e-01	1.607832759618759155e-01	2.785015106201171875e-01	4.636992812156677246e-01	4.761267900466918945e-01	3.853717744350433350e-01
2.321995496749877930e-01	1.349948197603225708e-01	1.258265972137451172e-01	1.581796258687973022e-01	2.496795654296875000e-01	3.837234675884246826e-01	4.249680936336517334e-01	3.215221762657165527e-01	2.587617337703704834e-01	2.521259486675262451e-01	1.645510941743850708e-01	6.076467037200927734e-02	8.725820481777191162e-02	1.784119606018066406e-01	1.912964582443237305e-01	1.642079651355743408e-01	1.750668883323669434e-01	2.255735546350479126e-01	1.998051255941390991e-01	1.607638895511627197e-01	1.451440900564193726e-01	6.310221552848815918e-01	8.098974823951721191e-01	5.832628011703491211e-01	1.198371276259422302e-01	1.705486029386520386e-01	1.698092520236968994e-01	1.272608637809753418e-01	1.524828225374221802e-01	1.719364821910858154e-01	1.462121903896331787e-01	1.642156988382339478e-01	4.274999201297760010e-01	9.759702086448669434e-01	1.000000000000000000e+00	5.543802380561828613e-01	7.057488709688186646e-02	7.694858312606811523e-02	6.733166426420211792e-02	6.492594629526138306e-02	1.332735866308212280e-01	4.238746464252471924e-01	5.449915528297424316e-01	4.645901918411254883e-01	3.018380105495452881e-01	2.920965850353240967e-01	2.048024833202362061e-01	1.669645160436630249e-01	1.669723838567733765e-01
2.786394655704498291e-01	1.256600171327590942e-01	7.765396833419799805e-01	1.000000000000000000e+00	6.791937351226806641e-01	3.458400368690490723e-01	8.580026626586914062e-01	9.310003519058227539e-01	5.048975348472595215e-01	5.963697284460067749e-02	2.242947742342948914e-02	5.780433863401412964e-02	1.168355345726013184e-01	1.292888075113296509e-01	8.781869709491729736e-02	6.720849126577377319e-02	6.821167469024658203e-02	5.717409402132034302e-02	2.985677309334278107e-02	2.057772874832153320e-02	2.837717533111572266e-01	6.647275090217590332e-01	8.004780411720275879e-01	4.826237261295318604e-01	1.768293976783752441e-01	1.031432673335075378e-01	2.112870067358016968e-01	2.171110063791275024e-01	1.289863288402557373e-01	3.219020739197731018e-02	4.355265945196151733e-02	1.236222982406616211e-01	2.069625258445739746e-01	2.656742930412292480e-01	2.717136442661285400e-01	2.278922647237777710e-01	1.176671907305717468e-01	3.627277165651321411e-02	6.205461919307708740e-02	1.313391178846359253e-01	2.463341057300567627e-01	2.839939296245574951e-01	2.289995551109313965e-01	1.019249930977821350e-01	4.291293397545814514e-02	3.114985674619674683e-02	4.764730483293533325e-02	5.264783278107643127e-02	3.810704499483108521e-02
3.250793516635894775e-01	6.551858782768249512e-02	2.603167109191417694e-02	1.557396631687879562e-02	5.814435705542564392e-02	6.459444761276245117e-01	1.000000000000000000e+00	7.777221202850341797e-01	1.520644426345825195e-01	1.279284991323947906e-02	1.518502086400985718e-02	1.522892899811267853e-02	2.583826519548892975e-02	4.461944103240966797e-02	6.257883459329605103e-02	6.237599998712539673e-02	4.611885547637939453e-02	2.772726491093635559e-02	3.556230664253234863e-02	4.434780403971672058e-02	1.271860599517822266e-01	2.646667957305908203e-01	2.721961438655853271e-01	1.310350894927978516e-01	1.958615891635417938e-02	1.606652736663818359e-01	2.364090979099273682e-01	1.905687749385833740e-01	5.195389688014984131e-02	2.593507617712020874e-02	2.032040432095527649e-02	3.624008595943450928e-02	1.655486077070236206e-01	2.174984067678451538e-01	1.528192311525344849e-01	2.028415724635124207e-02	5.586263258010149002e-03	1.726324670016765594e-02	7.134904712438583374e-02	9.993034601211547852e-02	1.025027185678482056e-01	9.255593270063400269e-02	8.187632262706756592e-02	3.967080265283584595e-02	9.011557325720787048e-03	2.835369110107421875e-02	1.225104182958602905e-01	1.840746402740478516e-01	1.565399169921875000e-01
3.715192675590515137e-01	3.647717535495758057e-01	3.816646635532379150e-01	1.892650574445724487e-01	4.341451078653335571e-02	5.986388921737670898e-01	1.000000000000000000e+00	8.261657357215881348e-01	2.048437893390655518e-01	3.297658264636993408e-02	4.791770502924919128e-02	4.813700169324874878e-02	4.660257697105407715e-02	6.002802401781082153e-02	7.332827895879745483e-02	7.087367773056030273e-02	5.592365562915802002e-02	3.972857445478439331e-02	4.229372739791870117e-02	4.307396709918975830e-02	1.184319406747817993e-01	3.104664087295532227e-01	3.430234193801879883e-01	1.844653040170669556e-01	1.834048517048358917e-02	1.479393839836120605e-01	2.452148050069808960e-01	2.245709896087646484e-01	1.162072122097015381e-01	7.812707126140594482e-02	6.262613832950592041e-02	4.904381930828094482e-02	6.062715500593185425e-02	3.230400383472442627e-01	4.617418944835662842e-01	3.484607040882110596e-01	5.647387728095054626e-02	1.972357928752899170e-02	5.998435616493225098e-02	7.569629698991775513e-02	8.925923705101013184e-02	1.052628681063652039e-01	1.136717200279235840e-01	8.088253438472747803e-02	7.293440401554107666e-02	8.273170888423919678e-02	6.888116896152496338e-02	3.810511529445648193e-02	1.480806171894073486e-01
4.179591834545135498e-01	7.265197485685348511e-02	7.994969189167022705e-02	1.898775845766067505e-01	6.666980385780334473e-01	1.000000000000000000e+00	7.889569997787475586e-01	2.676200568675994873e-01	6.151035800576210022e-02	4.091411456465721130e-02	3.382792696356773376e-02	3.384683281183242798e-02	4.484617710113525391e-02	1.016658768057823181e-01	1.480507701635360718e-01	1.357650458812713623e-01	7.246567308902740479e-02	5.902967974543571472e-02	7.142675668001174927e-02	6.840414553880691528e-02	1.433249264955520630e-01	1.981830447912216187e-01	1.748901903629302979e-01	1.010626330971717834e-01	1.835906654596328735e-01	2.545385062694549561e-01	2.078867703676223755e-01	1.031108349561691284e-01	5.798495188355445862e-02	6.733437627553939819e-02	7.494948059320449829e-02	7.815573364496231079e-02	1.033034473657608032e-01	4.793589413166046143e-01	6.152040958404541016e-01	4.215033948421478271e-01	6.742136925458908081e-02	8.199316263198852539e-02	9.038978070020675659e-02	6.957621127367019653e-02	1.078186184167861938e-01	2.417636662721633911e-01	3.383257389068603516e-01	2.960889935493469238e-01	1.773330420255661011e-01	1.537764519453048706e-01	1.529144346714019775e-01	1.240860298275947571e-01	6.941286474466323853e-02
