0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	1.816544122993946075e-02	0.000000000000000000e+00	4.868803620338439941e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.133770138025283813e-01	0.000000000000000000e+00	1.232497841119766235e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.876655966043472290e-01
1.857596337795257568e-01	3.462020158767700195e-01	5.636465549468994141e-01	4.467242360115051270e-01	1.633871495723724365e-01	2.771822512149810791e-01	7.013275623321533203e-01	2.113548815250396729e-01	1.924849152565002441e-01	1.000000000000000000e+00	2.880243957042694092e-01	2.347654104232788086e-01	3.079695999622344971e-01
2.321995496749877930e-01	1.427807062864303589e-01	3.975448608398437500e-01	2.666078507900238037e-01	1.886776238679885864e-01	2.374486476182937622e-01	6.674349308013916016e-01	1.792237013578414917e-01	1.818296909332275391e-01	1.000000000000000000e+00	8.137988299131393433e-02	4.482066333293914795e-01	3.088718652725219727e-01
2.786394655704498291e-01	6.315925121307373047e-01	5.642761588096618652e-01	7.206732034683227539e-02	4.913185536861419678e-01	1.034329608082771301e-01	1.000000000000000000e+00	1.532963067293167114e-01	9.423876553773880005e-02	9.604180455207824707e-01	1.483149081468582153e-01	4.830730557441711426e-01	6.034750491380691528e-02
3.250793516635894775e-01	1.022683382034301758e-01	1.000000000000000000e+00	1.972263678908348083e-02	6.593213975429534912e-02	4.218680784106254578e-02	3.898442983627319336e-01	2.492234110832214355e-01	3.926651924848556519e-02	3.224984109401702881e-01	2.648488804697990417e-02	1.379031985998153687e-01	4.340144246816635132e-02
3.715192675590515137e-01	6.464920639991760254e-01	1.000000000000000000e+00	5.255879461765289307e-02	9.785994142293930054e-02	6.518181413412094116e-02	5.080699324607849121e-01	2.480995208024978638e-01	1.258632093667984009e-01	5.163103342056274414e-01	3.166325390338897705e-02	1.696031540632247925e-01	1.331077069044113159e-01
4.179591834545135498e-01	8.296605199575424194e-02	1.000000000000000000e+00	4.711573570966720581e-02	1.070039644837379456e-01	6.616374850273132324e-02	2.286901921033859253e-01	2.569246590137481689e-01	7.549411058425903320e-02	5.524470210075378418e-01	8.585228025913238525e-02	2.533898353576660156e-01	1.730811446905136108e-01
4.643990993499755859e-01	1.382998526096343994e-01	1.000000000000000000e+00	5.888827890157699585e-02	5.837307125329971313e-02	7.546634227037429810e-02	1.966432631015777588e-01	2.540671527385711670e-01	5.203888192772865295e-02	5.379229784011840820e-01	9.762722253799438477e-02	8.171487599611282349e-02	2.069289982318878174e-01
5.108389854431152344e-01	1.200585514307022095e-01	1.000000000000000000e+00	1.343599557876586914e-01	8.467292040586471558e-02	6.491991132497787476e-02	1.814188957214355469e-01	3.208671808242797852e-01	7.142130285501480103e-02	1.874591410160064697e-01	8.338823914527893066e-02	1.142125278711318970e-01	1.107161194086074829e-01
5.572789311408996582e-01	1.146144121885299683e-01	1.000000000000000000e+00	1.027792394161224365e-01	7.141360640525817871e-02	6.979545205831527710e-02	1.146706417202949524e-01	2.828718721866607666e-01	1.039266437292098999e-01	1.225972920656204224e-01	1.163447424769401550e-01	5.958135053515434265e-02	1.101588979363441467e-01
6.037188172340393066e-01	1.113235056400299072e-01	1.000000000000000000e+00	2.877641916275024414e-01	2.833158969879150391e-01	2.262460440397262573e-01	1.848107874393463135e-01	3.053199052810668945e-01	1.940046548843383789e-01	2.022349685430526733e-01	1.820420324802398682e-01	1.676472127437591553e-01	1.749768257141113281e-01
6.501587033271789551e-01	4.337204396724700928e-01	1.000000000000000000e+00	1.801519542932510376e-01	5.811574459075927734e-01	1.784076094627380371e-01	5.291004776954650879e-01	3.194994032382965088e-01	1.583547443151473999e-01	3.065792620182037354e-01	2.685410678386688232e-01	2.976227700710296631e-01	1.575973927974700928e-01
6.965986490249633789e-01	4.776150286197662354e-01	1.046027392148971558e-01	1.000000000000000000e+00	3.345940113067626953e-01	1.078788712620735168e-01	3.526892960071563721e-01	5.717549473047256470e-02	2.614742815494537354e-01	1.535371392965316772e-01	9.133437275886535645e-01	1.660774499177932739e-01	8.422613143920898438e-02
7.430385351181030273e-01	2.186015695333480835e-01	1.000000000000000000e+00	3.981256783008575439e-01	6.978343725204467773e-01	1.134463623166084290e-01	2.498629987239837646e-01	3.036773502826690674e-01	1.194200515747070312e-01	3.709367215633392334e-01	6.687568426132202148e-01	1.634834110736846924e-01	1.026439443230628967e-01
7.894784808158874512e-01	3.596909940242767334e-01	2.063491195440292358e-01	1.000000000000000000e+00	6.977373361587524414e-01	8.320988714694976807e-02	9.923492372035980225e-02	7.503602653741836548e-02	2.469845563173294067e-01	4.000799059867858887e-01	9.024117887020111084e-02	1.985261887311935425e-01	1.217515841126441956e-01
8.359183669090270996e-01	6.587868928909301758e-02	1.894420832395553589e-01	1.000000000000000000e+00	9.397049546241760254e-01	5.260838195681571960e-02	1.075595244765281677e-01	6.457459926605224609e-02	2.401421815156936646e-01	4.214468002319335938e-01	7.300118207931518555e-01	3.941921889781951904e-01	9.410532563924789429e-02
8.823582530021667480e-01	1.309886276721954346e-01	2.784643769264221191e-01	3.087911903858184814e-01	1.000000000000000000e+00	1.324175000190734863e-01	9.794408828020095825e-02	1.014899611473083496e-01	9.248286485671997070e-02	2.359282076358795166e-01	6.751391291618347168e-02	1.709102839231491089e-01	1.346853077411651611e-01
9.287981986999511719e-01	6.762835383415222168e-02	5.494433641433715820e-01	1.636282503604888916e-01	1.000000000000000000e+00	1.450366824865341187e-01	3.410498052835464478e-02	1.606902182102203369e-01	5.789898708462715149e-02	2.633183598518371582e-01	4.229177534580230713e-01	2.938800491392612457e-02	1.155246943235397339e-01
