0.000000000000000000e+00	3.903928771615028381e-02	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.234120950102806091e-02	0.000000000000000000e+00	2.717805802822113037e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.104881707578897476e-02
4.643990844488143921e-02	2.629755735397338867e-01	3.050944069400429726e-04	9.319927543401718140e-02	2.044231444597244263e-02	2.563681639730930328e-02	6.915234774351119995e-02	1.000000000000000000e+00	1.949585275724530220e-03	6.956779956817626953e-02	6.270539760589599609e-02	7.842218503355979919e-03	2.241362333297729492e-01
9.287981688976287842e-02	4.751596152782440186e-01	8.745791018009185791e-02	3.874863311648368835e-02	6.105640530586242676e-02	2.172408998012542725e-02	1.000000000000000000e+00	0.000000000000000000e+00	7.985454052686691284e-02	4.248980432748794556e-02	1.086427047848701477e-01	1.967992782592773438e-01	9.357655048370361328e-02
1.393197327852249146e-01	1.479097604751586914e-01	0.000000000000000000e+00	5.024204775691032410e-02	0.000000000000000000e+00	3.073015995323657990e-02	3.531063720583915710e-02	1.000000000000000000e+00	1.330262515693902969e-03	1.612768881022930145e-02	9.257342666387557983e-03	4.587856121361255646e-03	2.388944029808044434e-01
1.857596337795257568e-01	3.840771317481994629e-01	1.224621431902050972e-03	1.000000000000000000e+00	1.795755140483379364e-02	2.504065446555614471e-02	1.437407582998275757e-01	5.249886587262153625e-02	2.688144743442535400e-01	2.345003746449947357e-02	6.957838311791419983e-03	1.013041380792856216e-02	2.521228790283203125e-02
2.321995496749877930e-01	6.513772010803222656e-01	1.125963032245635986e-02	1.464653313159942627e-01	2.845511073246598244e-03	2.239307574927806854e-02	2.788981497287750244e-01	1.000000000000000000e+00	1.094687823206186295e-02	1.520590931177139282e-01	4.983428493142127991e-02	4.456353560090065002e-02	2.121556699275970459e-01
2.786394655704498291e-01	2.268712520599365234e-01	4.438544809818267822e-02	8.900009095668792725e-03	3.291158005595207214e-02	0.000000000000000000e+00	1.000000000000000000e+00	2.240798785351216793e-04	1.585563458502292633e-02	1.334106177091598511e-02	1.283088605850934982e-02	2.297873944044113159e-01	3.288957668701186776e-05
3.250793516635894775e-01	1.000000000000000000e+00	1.138739362359046936e-01	1.820646412670612335e-02	5.032115057110786438e-02	1.332898903638124466e-02	6.534439325332641602e-01	4.389239847660064697e-02	1.378747522830963135e-01	1.834725588560104370e-01	6.256444752216339111e-02	9.676991403102874756e-02	1.474989857524633408e-02
3.715192675590515137e-01	2.876965701580047607e-01	2.922353334724903107e-03	8.276153355836868286e-02	9.243699163198471069e-02	2.634591981768608093e-02	7.040271908044815063e-02	1.000000000000000000e+00	5.867861327715218067e-04	8.516494929790496826e-02	2.944065257906913757e-02	8.253393694758415222e-03	2.281255125999450684e-01
4.179591834545135498e-01	7.764923572540283203e-01	4.597569704055786133e-01	2.418385893106460571e-01	2.037198841571807861e-01	4.560475051403045654e-01	1.000000000000000000e+00	2.212725281715393066e-01	1.314077526330947876e-01	1.870000958442687988e-01	1.449081301689147949e-01	5.645232200622558594e-01	7.293799519538879395e-01
4.643990993499755859e-01	6.316987872123718262e-01	5.949134826660156250e-01	2.591378390789031982e-01	5.812330842018127441e-01	4.442363977432250977e-01	9.984809160232543945e-01	2.956281304359436035e-01	2.034498006105422974e-01	2.205848395824432373e-01	2.599294483661651611e-01	1.000000000000000000e+00	7.967225313186645508e-01
5.108389854431152344e-01	6.787407398223876953e-01	5.781446695327758789e-01	1.000000000000000000e+00	1.560097038745880127e-01	1.491966694593429565e-01	1.954622715711593628e-01	1.910757124423980713e-01	3.500576019287109375e-01	1.199914216995239258e-01	7.174487113952636719e-01	5.285609960556030273e-01	4.931487441062927246e-01
5.572789311408996582e-01	3.793353438377380371e-01	5.525814890861511230e-01	3.844036459922790527e-01	1.028095707297325134e-01	1.000000000000000000e+00	9.639444947242736816e-02	1.986687630414962769e-01	1.750656217336654663e-01	5.798730999231338501e-02	2.804547548294067383e-01	2.178260982036590576e-01	7.761357426643371582e-01
6.037188172340393066e-01	5.804011225700378418e-01	4.725412726402282715e-01	1.910909265279769897e-01	3.666671216487884521e-01	2.674134671688079834e-01	1.000000000000000000e+00	2.135357856750488281e-01	7.212770581245422363e-01	6.824634075164794922e-01	3.406869173049926758e-01	2.797006666660308838e-01	2.106973081827163696e-01
6.501587033271789551e-01	1.000000000000000000e+00	4.791785776615142822e-01	2.128371149301528931e-01	2.660347521305084229e-01	4.950312077999114990e-01	4.470116794109344482e-01	1.859564185142517090e-01	7.024033069610595703e-01	6.679544448852539062e-01	5.816033482551574707e-01	3.522085845470428467e-01	2.210256755352020264e-01
6.965986490249633789e-01	8.429606556892395020e-01	1.525918543338775635e-01	2.675284445285797119e-01	7.847524434328079224e-02	3.550791367888450623e-02	1.000000000000000000e+00	2.849058061838150024e-02	2.414837181568145752e-01	2.069603055715560913e-01	2.111988961696624756e-01	3.030779361724853516e-01	4.729880765080451965e-02
7.430385351181030273e-01	7.568848729133605957e-01	5.840525403618812561e-02	3.983937203884124756e-02	4.126086831092834473e-02	1.925925612449645996e-01	1.000000000000000000e+00	5.830999091267585754e-02	5.618894845247268677e-02	3.819769620895385742e-02	1.125800088047981262e-01	2.204594314098358154e-01	3.303473070263862610e-02
7.894784808158874512e-01	7.594543695449829102e-01	9.250964224338531494e-02	7.429648935794830322e-02	3.702339529991149902e-02	6.180461049079895020e-01	1.000000000000000000e+00	6.945226341485977173e-03	1.214193999767303467e-01	6.732653081417083740e-02	2.436528801918029785e-01	2.330611348152160645e-01	5.462794564664363861e-03
8.359183669090270996e-01	1.672508120536804199e-01	5.793830007314682007e-02	1.905989646911621094e-02	4.429221153259277344e-02	1.302589010447263718e-02	1.000000000000000000e+00	1.626377110369503498e-03	3.886679932475090027e-02	2.152890525758266449e-02	6.949732452630996704e-02	2.260490059852600098e-01	6.506491918116807938e-03
8.823582530021667480e-01	2.569368779659271240e-01	7.927193492650985718e-02	3.886022418737411499e-02	1.018202155828475952e-01	1.450843922793865204e-02	1.000000000000000000e+00	1.512704789638519287e-02	6.063992530107498169e-02	4.687696695327758789e-02	1.028443872928619385e-01	2.322064489126205444e-01	1.079598255455493927e-02
