0.000000000000000000e+00	8.007111549377441406e-01	2.030853182077407837e-01	8.656235784292221069e-02	4.246155917644500732e-02	6.798692047595977783e-02	1.000000000000000000e+00	3.998737335205078125e-01	3.724449500441551208e-02	9.520585834980010986e-02	5.722306668758392334e-02	2.231116145849227905e-01	8.635316789150238037e-02
4.643990844488143921e-02	1.000000000000000000e+00	5.005142837762832642e-02	4.958909004926681519e-02	9.232742786407470703e-01	1.087622810155153275e-02	3.056126534938812256e-01	8.258145302534103394e-02	1.339134760200977325e-02	3.030700087547302246e-01	4.659073054790496826e-02	5.655582994222640991e-02	3.545184805989265442e-02
9.287981688976287842e-02	1.000000000000000000e+00	5.469239875674247742e-02	4.044099524617195129e-02	9.922636747360229492e-01	1.187918521463871002e-02	4.194260239601135254e-01	4.371885955333709717e-02	2.224647067487239838e-02	3.112263381481170654e-01	1.912490092217922211e-02	7.748897373676300049e-02	3.413798287510871887e-02
1.393197327852249146e-01	9.654350876808166504e-01	5.624620988965034485e-02	4.129594564437866211e-02	1.000000000000000000e+00	7.617855910211801529e-03	4.203514456748962402e-01	3.604225069284439087e-02	2.676584571599960327e-02	3.073587417602539062e-01	2.846343629062175751e-02	8.165555447340011597e-02	3.673389181494712830e-02
1.857596337795257568e-01	1.000000000000000000e+00	4.784757643938064575e-02	5.069517344236373901e-02	9.650331139564514160e-01	1.923390664160251617e-03	4.769803881645202637e-01	2.349879778921604156e-02	1.858680322766304016e-02	3.042841553688049316e-01	6.525835394859313965e-02	9.215745329856872559e-02	2.343547344207763672e-02
2.321995496749877930e-01	1.000000000000000000e+00	5.853078886866569519e-02	5.378603562712669373e-02	9.828994274139404297e-01	2.087536966428160667e-03	6.475128531455993652e-01	2.852348051965236664e-02	3.071502968668937683e-02	3.063242435455322266e-01	9.338475018739700317e-02	1.320007890462875366e-01	1.710524037480354309e-02
2.786394655704498291e-01	1.000000000000000000e+00	4.868507012724876404e-02	4.111966863274574280e-02	9.815841913223266602e-01	9.907021885737776756e-04	4.976957440376281738e-01	4.474044218659400940e-02	2.829352207481861115e-02	3.090107440948486328e-01	2.777679637074470520e-02	9.568006545305252075e-02	2.351152524352073669e-02
3.250793516635894775e-01	1.000000000000000000e+00	6.865847110748291016e-02	5.697820708155632019e-02	9.392105340957641602e-01	5.639928858727216721e-04	7.915541529655456543e-01	1.541036367416381836e-02	3.761636093258857727e-02	2.918346822261810303e-01	9.446048736572265625e-02	1.608096659183502197e-01	2.555046975612640381e-02
3.715192675590515137e-01	7.921448945999145508e-01	6.719371676445007324e-02	4.196436703205108643e-02	5.706390738487243652e-01	1.986171409953385592e-04	1.000000000000000000e+00	2.118863351643085480e-02	4.227977618575096130e-02	1.849795579910278320e-01	1.436394453048706055e-02	2.679655253887176514e-01	6.180497817695140839e-03
4.179591834545135498e-01	6.644909977912902832e-01	5.487768352031707764e-02	2.266194671392440796e-02	2.154210507869720459e-01	3.510788781568408012e-03	1.000000000000000000e+00	8.196382783353328705e-03	4.055251926183700562e-02	8.660645037889480591e-02	2.446759724989533424e-03	2.171276658773422241e-01	1.826826855540275574e-02
