0.000000000000000000e+00	4.816094040870666504e-01	9.076015949249267578e-01	6.103362515568733215e-02	1.984371542930603027e-01	3.904669880867004395e-01	2.683206498622894287e-01	2.204091697931289673e-01	1.867117285728454590e-01	7.288733124732971191e-01	2.556337416172027588e-01	3.964202105998992920e-01	1.000000000000000000e+00
4.643990844488143921e-02	8.364301323890686035e-01	1.000000000000000000e+00	9.871851205825805664e-01	9.756707549095153809e-01	3.018771409988403320e-01	3.596016168594360352e-01	3.772934377193450928e-01	6.904009580612182617e-01	9.848951101303100586e-01	5.883752703666687012e-01	3.134863376617431641e-01	8.246574401855468750e-01
9.287981688976287842e-02	5.099885165691375732e-02	5.377271398901939392e-02	1.499106138944625854e-01	2.306113541126251221e-01	3.721357882022857666e-02	5.927528142929077148e-01	6.316852569580078125e-02	6.069665029644966125e-02	6.805339455604553223e-02	1.296533495187759399e-01	1.000000000000000000e+00	3.780727833509445190e-02
1.393197327852249146e-01	4.876864701509475708e-02	4.824610427021980286e-02	1.411074250936508179e-01	2.214621454477310181e-01	2.089419774711132050e-02	6.547861695289611816e-01	6.112143769860267639e-02	5.372035875916481018e-02	5.020614340901374817e-02	1.406970340758562088e-02	1.000000000000000000e+00	1.070810295641422272e-02
1.857596337795257568e-01	4.399611800909042358e-02	4.222354665398597717e-02	1.620792150497436523e-01	2.134360522031784058e-01	1.199055649340152740e-02	6.393201947212219238e-01	5.233903601765632629e-02	5.291073769330978394e-02	5.780082568526268005e-02	4.804238677024841309e-03	1.000000000000000000e+00	2.635318785905838013e-03
2.321995496749877930e-01	4.640302434563636780e-02	3.848991915583610535e-02	2.106681317090988159e-01	2.127253711223602295e-01	1.153992116451263428e-02	5.558278560638427734e-01	4.999988153576850891e-02	6.049330532550811768e-02	6.970642507076263428e-02	1.986972987651824951e-03	1.000000000000000000e+00	4.285315226297825575e-04
2.786394655704498291e-01	4.825315997004508972e-02	4.036840796470642090e-02	2.547635138034820557e-01	2.119992375373840332e-01	1.310914196074008942e-02	5.619772672653198242e-01	4.969280958175659180e-02	7.047110795974731445e-02	7.730997353792190552e-02	3.532409667968750000e-03	1.000000000000000000e+00	1.836469018599018455e-04
3.250793516635894775e-01	4.815055802464485168e-02	4.431513324379920959e-02	2.647276520729064941e-01	2.115531116724014282e-01	1.421674061566591263e-02	5.584260225296020508e-01	5.040689185261726379e-02	7.318809628486633301e-02	9.439566731452941895e-02	4.997628275305032730e-03	1.000000000000000000e+00	2.245647337986156344e-04
3.715192675590515137e-01	4.748693108558654785e-02	3.872483596205711365e-02	2.651068270206451416e-01	2.145896553993225098e-01	1.485525723546743393e-02	4.373063445091247559e-01	5.182037502527236938e-02	6.973744183778762817e-02	1.005856320261955261e-01	7.804651395417749882e-04	1.000000000000000000e+00	6.904311594553291798e-04
4.179591834545135498e-01	4.011670127511024475e-02	2.772086858749389648e-02	1.932327151298522949e-01	2.195575237274169922e-01	1.101821102201938629e-02	2.920812070369720459e-01	5.298116803169250488e-02	5.071738734841346741e-02	8.389375358819961548e-02	2.565326401963829994e-03	1.000000000000000000e+00	1.679907290963456035e-04
4.643990993499755859e-01	3.898317739367485046e-02	2.230397611856460571e-02	1.819318681955337524e-01	2.216023951768875122e-01	1.039004698395729065e-02	2.020568251609802246e-01	5.472001805901527405e-02	4.579366371035575867e-02	8.196224272251129150e-02	2.944849431514739990e-03	1.000000000000000000e+00	3.321658296044915915e-04
5.108389854431152344e-01	3.711074218153953552e-02	1.701662503182888031e-02	1.523238122463226318e-01	2.243352681398391724e-01	9.191850200295448303e-03	1.071082577109336853e-01	5.597016960382461548e-02	3.675058484077453613e-02	8.049416542053222656e-02	4.643362481147050858e-03	1.000000000000000000e+00	4.002421919722110033e-04
5.572789311408996582e-01	6.057527288794517517e-02	1.400152780115604401e-02	1.193698123097419739e-01	2.559719085693359375e-01	1.209525391459465027e-02	4.704441875219345093e-02	5.611865967512130737e-02	2.815859392285346985e-02	8.618582785129547119e-02	4.411837551742792130e-03	1.000000000000000000e+00	2.207995159551501274e-03
6.037188172340393066e-01	1.000000000000000000e+00	1.153611950576305389e-02	2.960408478975296021e-02	5.441004410386085510e-02	5.471913516521453857e-02	2.460855543613433838e-01	6.785014644265174866e-03	2.836136892437934875e-02	7.171877473592758179e-02	1.799039542675018311e-02	8.901022374629974365e-02	2.849863842129707336e-03
