0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.321995496749877930e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.786394655704498291e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.250793516635894775e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.715192675590515137e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.179591834545135498e-01	9.457696676254272461e-01	3.405936434864997864e-02	1.009808331727981567e-01	2.771736085414886475e-01	1.521015167236328125e-01	6.867780089378356934e-01	1.193295642733573914e-01	1.000000000000000000e+00	6.599120050668716431e-02	1.680027991533279419e-01	9.824355244636535645e-01	4.341775923967361450e-02
4.643990993499755859e-01	1.000000000000000000e+00	5.155979394912719727e-01	2.102552652359008789e-01	1.105071306228637695e-01	8.581392765045166016e-01	6.588999629020690918e-01	2.626171410083770752e-01	7.120318412780761719e-01	4.811479747295379639e-01	1.662395000457763672e-01	3.840798437595367432e-01	4.638614356517791748e-01
5.108389854431152344e-01	1.000000000000000000e+00	8.499371819198131561e-03	7.182666659355163574e-02	1.700417697429656982e-02	2.102664411067962646e-01	2.415772378444671631e-01	1.002677250653505325e-02	2.311840057373046875e-01	5.415346473455429077e-02	5.596675723791122437e-02	4.923497885465621948e-02	8.005485869944095612e-03
5.572789311408996582e-01	1.000000000000000000e+00	1.900063361972570419e-03	2.527578361332416534e-02	9.553363546729087830e-03	1.585727483034133911e-01	2.376193404197692871e-01	3.857445903122425079e-03	1.790750175714492798e-01	4.412254691123962402e-02	4.064325988292694092e-02	3.926771879196166992e-02	2.265580464154481888e-03
6.037188172340393066e-01	1.000000000000000000e+00	9.032540954649448395e-03	1.674428954720497131e-02	3.360309451818466187e-02	1.011683493852615356e-01	2.274530231952667236e-01	6.231913808733224869e-03	5.646411180496215820e-01	4.496569558978080750e-02	3.567672520875930786e-02	4.826794937252998352e-02	1.237262040376663208e-02
6.501587033271789551e-01	1.000000000000000000e+00	2.711369423195719719e-03	2.295497059822082520e-02	2.575713396072387695e-02	4.993209987878799438e-02	2.326430082321166992e-01	6.588593591004610062e-03	4.307642579078674316e-01	4.417367279529571533e-02	1.950890757143497467e-02	4.904961585998535156e-02	3.534933086484670639e-03
6.965986490249633789e-01	1.000000000000000000e+00	4.619006998836994171e-03	2.576105296611785889e-02	2.143027074635028839e-02	1.550495810806751251e-02	2.444648742675781250e-01	6.427402608096599579e-03	1.165016517043113708e-01	5.820691585540771484e-02	7.805857807397842407e-03	9.129995852708816528e-02	2.989076543599367142e-03
7.430385351181030273e-01	1.000000000000000000e+00	2.170982025563716888e-02	2.107890695333480835e-02	2.508501708507537842e-02	9.936047345399856567e-02	2.320707440376281738e-01	1.089061424136161804e-02	4.228250980377197266e-01	7.065191864967346191e-02	3.295359015464782715e-02	3.402877599000930786e-02	2.866114675998687744e-01
7.894784808158874512e-01	1.000000000000000000e+00	5.128287710249423981e-03	3.756609186530113220e-02	5.351253971457481384e-02	1.030171737074851990e-01	2.251878976821899414e-01	6.739614531397819519e-03	5.346525311470031738e-01	5.001281574368476868e-02	6.575131416320800781e-02	8.907587081193923950e-02	2.608863404020667076e-03
8.359183669090270996e-01	1.000000000000000000e+00	2.131573623046278954e-03	2.137435227632522583e-02	3.597399592399597168e-02	2.224090741947293282e-03	2.236093282699584961e-01	3.952812403440475464e-03	4.950611889362335205e-01	4.880862683057785034e-02	2.444885298609733582e-02	5.280598998069763184e-02	1.715634949505329132e-03
8.823582530021667480e-01	1.000000000000000000e+00	1.930889207869768143e-03	2.306293323636054993e-02	4.264824837446212769e-02	4.367122892290353775e-03	2.192241847515106201e-01	1.241623656824231148e-03	7.148115634918212891e-01	4.154767096042633057e-02	2.256969362497329712e-02	3.424832969903945923e-02	2.481707604601979256e-03
9.287981986999511719e-01	1.000000000000000000e+00	3.883944125846028328e-03	2.610511519014835358e-02	5.008354038000106812e-02	2.061568014323711395e-02	2.187881022691726685e-01	1.564053702168166637e-03	7.281900048255920410e-01	5.554336309432983398e-02	4.343011602759361267e-02	3.229123726487159729e-02	4.105929285287857056e-03
