0.000000000000000000e+00	4.176785796880722046e-02	9.809914231300354004e-01	1.000000000000000000e+00	8.851212263107299805e-02	1.513337194919586182e-01	1.738290488719940186e-01	2.492472827434539795e-01	2.522352039813995361e-01	1.118494756519794464e-02	4.537863135337829590e-01	2.632992863655090332e-01	2.039965391159057617e-01
4.643990844488143921e-02	4.173942282795906067e-02	1.753232255578041077e-02	1.000000000000000000e+00	1.366013381630182266e-02	1.337435096502304077e-01	4.637258499860763550e-02	4.275257140398025513e-02	2.124701589345932007e-01	3.198940679430961609e-02	1.852165758609771729e-01	1.266331523656845093e-01	5.827907472848892212e-02
9.287981688976287842e-02	4.377896189689636230e-01	1.857117712497711182e-01	4.595478177070617676e-01	1.511226445436477661e-01	2.212779968976974487e-01	2.477250695228576660e-01	1.417791396379470825e-01	1.000000000000000000e+00	2.068874984979629517e-01	3.606576025485992432e-01	2.276663482189178467e-01	3.344707190990447998e-01
1.393197327852249146e-01	7.665668427944183350e-02	2.621428668498992920e-01	3.178816288709640503e-02	9.535952657461166382e-02	6.271450966596603394e-02	5.891659855842590332e-01	4.784395918250083923e-02	2.715261466801166534e-02	1.000000000000000000e+00	1.375942118465900421e-02	4.513294398784637451e-01	5.171750672161579132e-03
1.857596337795257568e-01	6.556097418069839478e-02	9.097074717283248901e-02	5.625379830598831177e-02	2.197583764791488647e-01	3.601020947098731995e-02	7.531184554100036621e-01	4.209320619702339172e-02	1.110931485891342163e-01	3.039145469665527344e-01	9.278043173253536224e-03	1.000000000000000000e+00	3.739962354302406311e-03
2.321995496749877930e-01	8.052525669336318970e-02	6.612859666347503662e-02	1.224875301122665405e-01	2.219852060079574585e-01	1.677538827061653137e-02	7.403206229209899902e-01	5.719802156090736389e-02	5.937175825238227844e-02	1.809536665678024292e-01	1.725460588932037354e-01	1.000000000000000000e+00	3.817552234977483749e-03
2.786394655704498291e-01	8.596727252006530762e-02	3.810075670480728149e-02	7.358436286449432373e-02	2.376414537429809570e-01	1.661221124231815338e-02	2.251155674457550049e-01	5.453868210315704346e-02	6.388918310403823853e-02	1.582912504673004150e-01	1.864472217857837677e-02	1.000000000000000000e+00	6.633771583437919617e-03
3.250793516635894775e-01	3.966774046421051025e-02	7.550500333309173584e-02	6.729602068662643433e-02	2.197478860616683960e-01	2.503612078726291656e-02	8.098428845405578613e-01	4.253450781106948853e-02	3.688764572143554688e-02	2.110588103532791138e-01	1.485540252178907394e-02	1.000000000000000000e+00	3.741230582818388939e-03
3.715192675590515137e-01	4.834739491343498230e-02	6.404049694538116455e-02	4.365656152367591858e-02	2.068423926830291748e-01	1.287500187754631042e-02	8.960754871368408203e-01	5.478838458657264709e-02	2.064906619489192963e-02	1.526526510715484619e-01	1.180756557732820511e-02	1.000000000000000000e+00	5.154786631464958191e-03
4.179591834545135498e-01	1.356222629547119141e-01	5.597542971372604370e-02	2.221969664096832275e-01	2.375037968158721924e-01	4.766786843538284302e-02	4.065501689910888672e-01	2.038318961858749390e-01	1.259964257478713989e-01	1.254687309265136719e-01	3.475063294172286987e-02	1.000000000000000000e+00	1.653851568698883057e-01
