0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.321995496749877930e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.786394655704498291e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.250793516635894775e-01	1.000000000000000000e+00	3.319548442959785461e-02	4.502958804368972778e-02	2.103259600698947906e-02	1.753223389387130737e-01	2.371963560581207275e-01	1.318753138184547424e-02	1.237631067633628845e-01	7.159802317619323730e-02	5.477157235145568848e-02	3.996361419558525085e-02	5.615631584078073502e-03
3.715192675590515137e-01	1.000000000000000000e+00	1.274479646235704422e-02	4.557116329669952393e-02	2.994443476200103760e-02	2.122487872838973999e-01	2.342039644718170166e-01	2.007655985653400421e-02	2.206113934516906738e-01	6.601156294345855713e-02	6.145539879798889160e-02	4.014836251735687256e-02	1.667099632322788239e-02
4.179591834545135498e-01	1.000000000000000000e+00	5.428061354905366898e-03	4.588192701339721680e-02	1.051074452698230743e-02	7.196439057588577271e-02	2.380000501871109009e-01	8.892780169844627380e-03	3.365527838468551636e-02	4.759628325700759888e-02	1.838956028223037720e-02	4.537631571292877197e-02	1.471085380762815475e-02
4.643990993499755859e-01	1.000000000000000000e+00	2.341800555586814880e-02	6.596306711435317993e-02	1.884478703141212463e-02	3.178312480449676514e-01	2.212873399257659912e-01	2.609955519437789917e-02	2.912580072879791260e-01	9.146982431411743164e-02	1.021873205900192261e-01	3.958464041352272034e-02	4.353025928139686584e-03
5.108389854431152344e-01	1.000000000000000000e+00	6.387100555002689362e-03	6.551828235387802124e-02	4.065255820751190186e-02	5.857359766960144043e-01	2.054680734872817993e-01	2.247022837400436401e-02	7.772819995880126953e-01	5.099353566765785217e-02	1.436046361923217773e-01	3.509578853845596313e-02	1.989865899085998535e-01
5.572789311408996582e-01	1.000000000000000000e+00	2.674703253433108330e-03	7.459411025047302246e-02	4.129709675908088684e-02	4.287940859794616699e-01	2.123182564973831177e-01	2.485187724232673645e-02	6.672673225402832031e-01	4.410237818956375122e-02	1.108204945921897888e-01	5.743190273642539978e-02	4.505622200667858124e-03
6.037188172340393066e-01	1.000000000000000000e+00	5.750020220875740051e-02	6.224913895130157471e-02	6.052438914775848389e-02	1.741599738597869873e-01	2.384953647851943970e-01	2.977578900754451752e-02	5.857725739479064941e-01	5.801985412836074829e-02	5.105448514223098755e-02	1.531664282083511353e-01	8.439652621746063232e-03
6.501587033271789551e-01	5.943616628646850586e-01	1.000000000000000000e+00	3.286888450384140015e-02	1.255382876843214035e-02	1.398125141859054565e-01	1.865002363920211792e-01	2.236203998327255249e-01	7.248938828706741333e-02	8.765458464622497559e-01	4.065651819109916687e-02	4.427555203437805176e-02	2.846769988536834717e-01
6.965986490249633789e-01	2.285055220127105713e-01	1.000000000000000000e+00	2.012120559811592102e-03	1.794297620654106140e-02	3.778516128659248352e-02	1.268764585256576538e-01	2.276237010955810547e-01	3.872345387935638428e-02	6.655179262161254883e-01	2.607305906713008881e-02	2.852878533303737640e-02	3.147642314434051514e-02
7.430385351181030273e-01	4.215435311198234558e-02	1.000000000000000000e+00	2.327353227883577347e-03	1.552660390734672546e-02	5.046987533569335938e-02	1.154194250702857971e-01	2.244967073202133179e-01	4.506642743945121765e-02	6.274743676185607910e-01	3.522936627268791199e-02	3.715927153825759888e-02	5.888938903808593750e-02
7.894784808158874512e-01	8.611592650413513184e-01	5.208611488342285156e-01	8.992472290992736816e-01	3.553128242492675781e-01	2.129715681076049805e-01	4.690366089344024658e-01	1.072586923837661743e-01	3.498768806457519531e-01	1.000000000000000000e+00	6.641325354576110840e-02	1.557885110378265381e-01	2.442066967487335205e-01
8.359183669090270996e-01	2.618125677108764648e-01	8.885582685470581055e-01	3.678908944129943848e-01	4.020825028419494629e-02	1.000000000000000000e+00	9.254521876573562622e-02	2.922954261302947998e-01	1.580035686492919922e-01	5.188925266265869141e-01	2.647751271724700928e-01	6.621956080198287964e-02	2.796185910701751709e-01
8.823582530021667480e-01	6.410279870033264160e-01	1.426553130149841309e-01	6.764197349548339844e-02	5.641098599880933762e-03	1.000000000000000000e+00	1.431531906127929688e-01	4.956337809562683105e-02	5.941048264503479004e-02	4.146908521652221680e-01	2.255093157291412354e-01	3.308526799082756042e-02	3.534967601299285889e-01
9.287981986999511719e-01	1.000000000000000000e+00	2.765017151832580566e-01	3.855963796377182007e-02	8.755781054496765137e-01	9.129300117492675781e-01	2.214625626802444458e-01	9.940790385007858276e-02	1.305600255727767944e-01	8.737362027168273926e-01	1.662493199110031128e-01	3.440876603126525879e-01	9.480181932449340820e-01
