0.000000000000000000e+00	4.123240709304809570e-01	6.230381876230239868e-02	4.700502753257751465e-01	3.310402333736419678e-01	4.359165951609611511e-02	1.537832170724868774e-01	5.920556187629699707e-02	1.636836230754852295e-01	1.887012124061584473e-01	1.567368954420089722e-01	1.000000000000000000e+00	4.520687460899353027e-02
4.643990844488143921e-02	6.967031955718994141e-01	2.407934516668319702e-02	1.969764083623886108e-01	2.607312500476837158e-01	1.198174804449081421e-01	1.694345027208328247e-01	2.935617566108703613e-01	6.862969994544982910e-01	7.495706528425216675e-02	6.288137435913085938e-01	1.000000000000000000e+00	1.217991337180137634e-01
9.287981688976287842e-02	9.632548689842224121e-02	4.424612820148468018e-01	1.356274913996458054e-02	2.291619479656219482e-01	2.562226355075836182e-02	5.244661569595336914e-01	1.393459737300872803e-01	2.197543382644653320e-01	4.104780554771423340e-01	7.715279608964920044e-02	1.000000000000000000e+00	1.160545088350772858e-02
1.393197327852249146e-01	5.902614444494247437e-02	1.069680303335189819e-01	3.677700161933898926e-01	2.387313544750213623e-01	3.212018683552742004e-02	2.962413132190704346e-01	5.080407112836837769e-02	2.358047962188720703e-01	2.904402017593383789e-01	8.149155378341674805e-01	1.000000000000000000e+00	1.094012558460235596e-01
1.857596337795257568e-01	3.138030469417572021e-01	2.528470568358898163e-02	1.581395566463470459e-01	2.291334122419357300e-01	9.936932474374771118e-02	5.831008777022361755e-02	5.192910432815551758e-01	8.675674200057983398e-01	4.477520287036895752e-02	1.383191253989934921e-02	1.000000000000000000e+00	2.845779955387115479e-01
2.321995496749877930e-01	1.370846331119537354e-01	4.645750857889652252e-03	8.762286901473999023e-01	2.149540185928344727e-01	1.930489689111709595e-01	2.636906206607818604e-01	8.824604004621505737e-02	3.643634021282196045e-01	6.615416705608367920e-02	5.993602275848388672e-01	1.000000000000000000e+00	5.646923184394836426e-01
2.786394655704498291e-01	6.220266222953796387e-01	1.718422025442123413e-01	9.869544208049774170e-02	3.336791992187500000e-01	4.459913074970245361e-01	1.286458373069763184e-01	7.952134311199188232e-02	9.685639739036560059e-01	6.451137065887451172e-01	3.894122242927551270e-01	1.000000000000000000e+00	6.851025670766830444e-02
3.250793516635894775e-01	3.963295519351959229e-01	1.363944560289382935e-01	1.936173290014266968e-01	2.394493967294692993e-01	6.307385861873626709e-02	1.154811531305313110e-01	1.000000000000000000e+00	1.402899175882339478e-01	6.255298852920532227e-02	1.146040484309196472e-01	9.990636110305786133e-01	2.967813313007354736e-01
3.715192675590515137e-01	2.516036629676818848e-01	3.577496856451034546e-03	1.069945767521858215e-01	2.069727778434753418e-01	1.492713242769241333e-01	9.323117882013320923e-02	3.352164328098297119e-01	1.472407430410385132e-01	3.213051706552505493e-02	3.355707973241806030e-02	1.000000000000000000e+00	5.363025516271591187e-02
4.179591834545135498e-01	2.279353328049182892e-02	2.920248508453369141e-01	2.706644833087921143e-01	2.320802658796310425e-01	4.911485314369201660e-02	1.641759276390075684e-01	1.405970752239227295e-01	4.136716946959495544e-02	4.949705004692077637e-01	8.798279762268066406e-01	1.000000000000000000e+00	1.526433881372213364e-02
