0.000000000000000000e+00	9.435137361288070679e-02	1.488491147756576538e-01	1.565270870923995972e-01	1.121458783745765686e-01	5.418021231889724731e-02	7.559218257665634155e-02	8.794041723012924194e-02	5.428695306181907654e-02	4.068180546164512634e-02	3.315175324678421021e-02	2.691845223307609558e-02	3.333771973848342896e-02	1.189650669693946838e-01	1.691053211688995361e-01	1.694076508283615112e-01	9.878694266080856323e-02	1.790822446346282959e-01	2.297210842370986938e-01	1.968126595020294189e-01	2.155274152755737305e-01	8.142716884613037109e-01	1.000000000000000000e+00	6.082636713981628418e-01	2.969047240912914276e-02	8.914031088352203369e-03	4.806033335626125336e-03	5.819212645292282104e-02	2.447691261768341064e-01	2.983584403991699219e-01	3.434239625930786133e-01	3.295924663543701172e-01	3.020848333835601807e-01	1.295161098241806030e-01	5.929436162114143372e-02	4.905057698488235474e-02	2.848691493272781372e-02	1.245323121547698975e-01	1.752638071775436401e-01	1.369071006774902344e-01	7.719767838716506958e-02	2.063621878623962402e-01	2.321263402700424194e-01	1.264776885509490967e-01	3.371446160599589348e-03	5.120023488998413086e-01	9.654713869094848633e-01	8.764601945877075195e-01	3.097788691520690918e-01
4.643990844488143921e-02	5.673496797680854797e-02	1.750586032867431641e-01	2.599341869354248047e-01	2.332950383424758911e-01	1.028261780738830566e-01	1.457415968179702759e-01	2.291626334190368652e-01	2.959038913249969482e-01	2.153698951005935669e-01	1.065698191523551941e-01	2.205241471529006958e-02	4.207149520516395569e-02	5.416508391499519348e-02	1.027325168251991272e-01	3.625841736793518066e-01	5.076669454574584961e-01	7.284914255142211914e-01	5.920039415359497070e-01	5.081776976585388184e-01	8.072842955589294434e-01	1.000000000000000000e+00	6.405265927314758301e-01	5.530102178454399109e-02	5.810045823454856873e-02	2.930048666894435883e-02	4.506919533014297485e-02	7.047910988330841064e-02	1.221857443451881409e-01	1.274327486753463745e-01	9.069735556840896606e-02	3.326274454593658447e-02	1.130106952041387558e-02	7.453494705259799957e-03	3.782838881015777588e-01	9.295338988304138184e-01	9.637297987937927246e-01	5.143384933471679688e-01	1.396362781524658203e-01	1.286765635013580322e-01	2.157725989818572998e-01	2.861776053905487061e-01	2.017550170421600342e-01	5.565547570586204529e-02	4.258831590414047241e-02	3.455807641148567200e-02	1.909009367227554321e-02	1.748915761709213257e-02	4.113829135894775391e-02
9.287981688976287842e-02	6.416258811950683594e-01	3.051492869853973389e-01	5.273875314742326736e-03	1.096598729491233826e-01	2.257005721330642700e-01	2.164946943521499634e-01	2.431393414735794067e-01	3.958505988121032715e-01	4.290255904197692871e-01	2.177724540233612061e-01	4.688901081681251526e-02	3.180591389536857605e-02	1.212885901331901550e-01	1.453183144330978394e-01	9.184984862804412842e-02	1.797224022448062897e-02	5.811728537082672119e-02	1.131688654422760010e-01	2.733932435512542725e-01	8.471775054931640625e-01	1.000000000000000000e+00	7.044292092323303223e-01	1.687270104885101318e-01	4.146930277347564697e-01	5.273729562759399414e-01	4.251412451267242432e-01	1.163764297962188721e-01	9.056917577981948853e-02	1.060584634542465210e-01	6.442721933126449585e-02	5.028817057609558105e-02	3.618854284286499023e-01	8.224787116050720215e-01	8.104245066642761230e-01	3.474772870540618896e-01	6.881838198751211166e-03	3.025099821388721466e-02	5.933064222335815430e-02	1.004028022289276123e-01	2.155115306377410889e-01	3.116230964660644531e-01	2.778001129627227783e-01	1.279406398534774780e-01	1.134448423981666565e-01	1.204494982957839966e-01	2.621881663799285889e-01	4.633521735668182373e-01	7.743157148361206055e-01
1.393197327852249146e-01	5.098227858543395996e-01	1.062789745628833771e-02	6.854625791311264038e-02	1.390600055456161499e-01	2.252566963434219360e-01	2.842521965503692627e-01	3.161991238594055176e-01	3.185498714447021484e-01	2.309618741273880005e-01	1.109128594398498535e-01	4.494023695588111877e-02	8.062098920345306396e-02	7.465911656618118286e-02	2.864176407456398010e-02	1.742306910455226898e-02	3.194459527730941772e-02	5.550216138362884521e-02	1.106908842921257019e-01	2.170100808143615723e-01	8.266981840133666992e-01	1.000000000000000000e+00	6.482815742492675781e-01	3.278574720025062561e-02	1.724479533731937408e-02	3.542241454124450684e-02	5.549877509474754333e-02	7.283357530832290649e-02	6.999003142118453979e-02	7.051809877157211304e-02	6.128473952412605286e-02	3.127615153789520264e-01	5.104014873504638672e-01	4.343501031398773193e-01	1.178701147437095642e-01	1.018914114683866501e-02	9.548808448016643524e-03	1.040929742157459259e-02	2.720597758889198303e-02	5.605801939964294434e-02	2.033888399600982666e-01	2.610956132411956787e-01	1.905441731214523315e-01	3.497338294982910156e-02	1.155230496078729630e-02	7.097058929502964020e-03	1.596308648586273193e-01	7.196083068847656250e-01	8.659722805023193359e-01
1.857596337795257568e-01	2.840579673647880554e-02	2.745895087718963623e-02	2.581406943500041962e-02	3.514767810702323914e-02	5.695696175098419189e-02	3.209950029850006104e-01	6.344906091690063477e-01	5.917310714721679688e-01	2.296904623508453369e-01	4.135103896260261536e-03	1.094854548573493958e-01	2.573531866073608398e-01	2.586805522441864014e-01	1.129913255572319031e-01	1.246554031968116760e-02	2.210750058293342590e-02	2.285431511700153351e-02	1.096913777291774750e-02	3.392603620886802673e-02	6.036221385002136230e-01	1.000000000000000000e+00	8.132014274597167969e-01	1.905311048030853271e-01	2.497230097651481628e-02	2.506243437528610229e-02	7.933739572763442993e-02	1.465271264314651489e-01	1.555180549621582031e-01	8.916269242763519287e-02	5.017352849245071411e-02	5.422459170222282410e-02	5.821922048926353455e-02	4.392446205019950867e-02	1.365936845541000366e-01	3.444519042968750000e-01	3.685383796691894531e-01	1.775458157062530518e-01	1.771008409559726715e-02	3.124566376209259033e-01	6.191752552986145020e-01	5.999799966812133789e-01	2.474764138460159302e-01	5.248954892158508301e-02	3.464226052165031433e-02	3.416621312499046326e-02	2.468011341989040375e-02	2.107491903007030487e-02	2.968953549861907959e-02
2.321995496749877930e-01	1.053490266203880310e-01	6.928371638059616089e-02	7.703666388988494873e-02	2.623457908630371094e-01	3.340340256690979004e-01	2.211383432149887085e-01	5.993329361081123352e-02	2.778063714504241943e-01	4.314666986465454102e-01	4.417608380317687988e-01	2.328307479619979858e-01	1.656667739152908325e-01	7.423621416091918945e-02	1.696704477071762085e-01	3.498702645301818848e-01	3.911753594875335693e-01	2.234495133161544800e-01	5.790558457374572754e-02	1.446098089218139648e-01	8.040053248405456543e-01	1.000000000000000000e+00	6.157370209693908691e-01	2.243370376527309418e-02	5.857362225651741028e-02	6.245597824454307556e-02	3.049784339964389801e-02	2.597577124834060669e-02	3.702669739723205566e-01	5.314589142799377441e-01	4.101914465427398682e-01	1.334096491336822510e-01	1.166275963187217712e-01	6.406745314598083496e-02	4.066587239503860474e-02	1.272078305482864380e-01	1.529938429594039917e-01	1.000106930732727051e-01	2.885215356945991516e-02	5.657668411731719971e-02	1.996067315340042114e-01	2.497852444648742676e-01	1.627792418003082275e-01	5.432713627815246582e-01	9.800521135330200195e-01	8.566984534263610840e-01	2.412294298410415649e-01	1.890360936522483826e-02	8.664258569478988647e-02
2.786394655704498291e-01	3.841665759682655334e-02	2.145636826753616333e-02	8.796975947916507721e-03	2.333594299852848053e-02	5.641502887010574341e-02	7.101698219776153564e-02	1.121419891715049744e-01	1.144624724984169006e-01	8.697520196437835693e-02	4.427720606327056885e-02	4.765030741691589355e-02	4.629003629088401794e-02	4.932596534490585327e-02	6.026595830917358398e-02	4.280043765902519226e-02	1.949528902769088745e-01	3.571006357669830322e-01	4.117954671382904053e-01	2.583985030651092529e-01	8.144167065620422363e-01	1.000000000000000000e+00	6.883605122566223145e-01	8.519530296325683594e-03	7.979216054081916809e-03	9.450427256524562836e-03	1.566918566823005676e-02	3.970691189169883728e-02	4.104990139603614807e-02	4.848929867148399353e-02	8.208720386028289795e-02	9.479963779449462891e-02	5.554824694991111755e-02	2.370894141495227814e-02	2.765955030918121338e-02	2.222079783678054810e-02	4.822557419538497925e-02	7.561174780130386353e-02	1.480634659528732300e-01	1.624157875776290894e-01	2.735275924205780029e-01	2.392274737358093262e-01	1.566112488508224487e-01	1.649059541523456573e-02	1.733482815325260162e-02	3.776917457580566406e-01	9.491122961044311523e-01	9.887267351150512695e-01	4.597843587398529053e-01
3.250793516635894775e-01	1.485418528318405151e-02	3.019918128848075867e-02	7.158074527978897095e-02	9.905860573053359985e-02	1.113448143005371094e-01	2.029190957546234131e-01	2.980400919914245605e-01	3.957777917385101318e-01	3.035047650337219238e-01	1.591247022151947021e-01	7.994553074240684509e-03	2.771233767271041870e-02	3.184333816170692444e-02	2.244144864380359650e-02	5.884540732949972153e-03	5.868035554885864258e-02	2.002350538969039917e-01	2.836755514144897461e-01	2.851798534393310547e-01	8.212624788284301758e-01	1.000000000000000000e+00	6.547242403030395508e-01	1.705647818744182587e-02	1.672454737126827240e-02	1.337136048823595047e-02	2.257776446640491486e-02	4.684459045529365540e-02	7.866644859313964844e-02	1.182362586259841919e-01	1.216239631175994873e-01	7.433911412954330444e-02	1.863035932183265686e-02	5.251942202448844910e-04	3.325332403182983398e-01	6.202977299690246582e-01	5.568153262138366699e-01	1.806729435920715332e-01	4.558239504694938660e-02	6.112045049667358398e-02	2.019719630479812622e-01	2.425753474235534668e-01	1.689752042293548584e-01	3.256155177950859070e-02	2.105862200260162354e-01	8.124312758445739746e-01	9.515606760978698730e-01	5.452671051025390625e-01	1.180665940046310425e-02
3.715192675590515137e-01	6.638399511575698853e-02	3.732613101601600647e-02	2.154171317815780640e-01	5.464453697204589844e-01	5.755959749221801758e-01	3.515117168426513672e-01	5.717074275016784668e-01	7.069017291069030762e-01	4.475701451301574707e-01	2.429560385644435883e-02	2.054921090602874756e-01	3.588583767414093018e-01	3.443604111671447754e-01	1.462863534688949585e-01	4.999348521232604980e-01	8.125283122062683105e-01	8.152072429656982422e-01	4.097385406494140625e-01	4.354802966117858887e-01	9.209910035133361816e-01	1.000000000000000000e+00	5.651751756668090820e-01	6.353724747896194458e-02	1.393374651670455933e-01	1.533934324979782104e-01	1.091062426567077637e-01	1.451278775930404663e-01	1.628519147634506226e-01	1.312295794486999512e-01	8.095172792673110962e-02	2.065650671720504761e-01	3.201252520084381104e-01	2.814375460147857666e-01	1.071587204933166504e-01	1.204310208559036255e-01	2.045259177684783936e-01	1.978379487991333008e-01	1.650508791208267212e-01	3.270259499549865723e-01	4.810083806514739990e-01	5.110267996788024902e-01	3.314886987209320068e-01	1.403833776712417603e-01	2.594546787440776825e-02	5.378558039665222168e-01	8.538676500320434570e-01	6.991788148880004883e-01	1.795664578676223755e-01
4.179591834545135498e-01	6.508023738861083984e-01	6.090562939643859863e-01	3.105903863906860352e-01	1.670448780059814453e-01	1.444081664085388184e-01	8.598668128252029419e-02	2.891174852848052979e-01	7.699375748634338379e-01	8.361580371856689453e-01	4.623213112354278564e-01	1.415724456310272217e-01	1.801247149705886841e-01	1.254201233386993408e-01	2.606382966041564941e-02	4.662371054291725159e-02	1.533391475677490234e-01	2.557588517665863037e-01	2.098594009876251221e-01	2.166733443737030029e-01	7.700589299201965332e-01	1.000000000000000000e+00	6.921025514602661133e-01	1.359397768974304199e-01	8.482970297336578369e-02	3.069564141333103180e-02	1.414266508072614670e-02	1.055186167359352112e-01	2.942304015159606934e-01	3.759178817272186279e-01	2.513706684112548828e-01	9.151408076286315918e-02	3.360819071531295776e-02	4.336852952837944031e-02	3.409588336944580078e-02	8.318846672773361206e-02	1.666886508464813232e-01	1.896379441022872925e-01	1.039391085505485535e-01	2.338566482067108154e-01	4.538725316524505615e-01	4.368278980255126953e-01	1.761820614337921143e-01	1.664334982633590698e-01	5.301278233528137207e-01	6.009525060653686523e-01	3.301831185817718506e-01	2.155616134405136108e-02	3.382643461227416992e-01
4.643990993499755859e-01	1.836303062736988068e-02	2.323086839169263840e-03	2.333207987248897552e-03	2.816032059490680695e-02	5.256510153412818909e-02	1.556786149740219116e-01	7.882584929466247559e-01	9.860529303550720215e-01	6.291486024856567383e-01	1.669350825250148773e-02	1.982459798455238342e-02	3.591019511222839355e-01	9.574613571166992188e-01	1.000000000000000000e+00	4.718496501445770264e-01	4.149320349097251892e-02	5.101397633552551270e-02	3.125966340303421021e-02	3.460742766037583351e-03	7.207293063402175903e-02	1.222502663731575012e-01	1.370759308338165283e-01	7.230255752801895142e-02	4.377015680074691772e-02	1.046811509877443314e-02	4.666826874017715454e-02	1.911512166261672974e-01	2.346686869859695435e-01	1.460143029689788818e-01	1.673788577318191528e-02	1.467218063771724701e-02	1.026411354541778564e-01	2.298296391963958740e-01	2.280013412237167358e-01	9.589200466871261597e-02	2.744914032518863678e-03	3.491467237472534180e-02	6.960215419530868530e-02	8.974640816450119019e-02	9.607238322496414185e-02	8.166886866092681885e-02	4.431410506367683411e-02	4.324564337730407715e-02	7.019796222448348999e-02	9.551981836557388306e-02	8.039292693138122559e-02	7.265912741422653198e-02	3.809954971075057983e-02
