0.000000000000000000e+00	1.000000000000000000e+00	7.388722300529479980e-01	7.330411076545715332e-01	2.053342759609222412e-02	8.882644027471542358e-02	3.170732855796813965e-01	1.586795449256896973e-01	1.698336303234100342e-01	4.151558876037597656e-01	8.803421854972839355e-01	1.031865626573562622e-01	3.695289194583892822e-01
4.643990844488143921e-02	1.000000000000000000e+00	3.020404465496540070e-02	1.039162874221801758e-01	6.050781812518835068e-03	1.704126037657260895e-02	2.313223779201507568e-01	2.467991858720779419e-01	8.018798194825649261e-03	2.160063534975051880e-01	1.841050535440444946e-01	6.133218482136726379e-02	5.143838748335838318e-02
9.287981688976287842e-02	1.000000000000000000e+00	9.764523804187774658e-02	7.792583703994750977e-01	2.188860774040222168e-01	2.343617752194404602e-02	2.654362916946411133e-01	6.931720674037933350e-02	1.717135310173034668e-01	4.903467893600463867e-01	7.804802656173706055e-01	9.660553336143493652e-01	5.484370049089193344e-03
1.393197327852249146e-01	1.000000000000000000e+00	1.353489700704813004e-03	4.024563431739807129e-01	1.569557934999465942e-01	7.477857172489166260e-02	2.612396776676177979e-01	5.004698038101196289e-01	6.600617617368698120e-02	7.293538749217987061e-02	9.862706065177917480e-01	6.929900050163269043e-01	3.122173249721527100e-01
1.857596337795257568e-01	1.000000000000000000e+00	7.398197650909423828e-01	1.676796823740005493e-01	1.164623275399208069e-01	1.893952488899230957e-01	2.613226175308227539e-01	1.591381579637527466e-01	7.983399629592895508e-01	4.372585117816925049e-01	6.513246893882751465e-01	5.425139144062995911e-02	7.093390822410583496e-01
2.321995496749877930e-01	1.000000000000000000e+00	6.038007512688636780e-02	1.580679044127464294e-02	6.523326784372329712e-02	2.201307862997055054e-01	2.360857129096984863e-01	1.851836405694484711e-02	5.664690583944320679e-02	1.769752353429794312e-01	2.630956284701824188e-02	3.039626479148864746e-01	9.242415428161621094e-01
2.786394655704498291e-01	9.730193614959716797e-01	1.168700978159904480e-01	1.775545775890350342e-01	2.265679389238357544e-01	3.718242794275283813e-02	2.558515369892120361e-01	5.299047380685806274e-02	2.392249926924705505e-02	5.909701585769653320e-01	6.754252910614013672e-01	1.000000000000000000e+00	8.503385819494724274e-03
3.250793516635894775e-01	9.573322534561157227e-01	2.129651308059692383e-01	1.599327102303504944e-02	1.079100742936134338e-01	6.842055916786193848e-02	2.737738788127899170e-01	2.594458498060703278e-02	3.534616669639945030e-03	1.000000000000000000e+00	4.370285314507782459e-04	8.310111612081527710e-02	4.256961494684219360e-02
3.715192675590515137e-01	9.543074965476989746e-01	2.132795155048370361e-01	1.675413176417350769e-02	4.059054423123598099e-03	6.875527650117874146e-02	2.249973267316818237e-01	2.633737586438655853e-02	3.567747073248028755e-03	1.000000000000000000e+00	4.359698505140841007e-04	9.203795343637466431e-02	4.008222371339797974e-03
4.179591834545135498e-01	1.000000000000000000e+00	1.476717889308929443e-01	2.761646509170532227e-01	1.366183310747146606e-01	8.780437707901000977e-02	2.422071099281311035e-01	5.415809527039527893e-02	2.139341533184051514e-01	2.974145710468292236e-01	2.063173055648803711e-02	4.160109162330627441e-01	2.155618816614151001e-01
4.643990993499755859e-01	1.000000000000000000e+00	5.481905937194824219e-01	5.283680558204650879e-01	1.563329435884952545e-02	2.660973668098449707e-01	2.588898837566375732e-01	3.509732186794281006e-01	1.212959960103034973e-01	5.386506915092468262e-01	6.445856094360351562e-01	3.481598943471908569e-02	9.865380525588989258e-01
