0.000000000000000000e+00	8.986541032791137695e-01	1.000000000000000000e+00	5.982413291931152344e-01	1.970614343881607056e-01	1.130427122116088867e-01	7.684971392154693604e-02	2.595258317887783051e-02	3.679378330707550049e-02	5.482781305909156799e-02	7.223471254110336304e-02	7.346569001674652100e-02	3.182199299335479736e-01	5.027756094932556152e-01	4.461212456226348877e-01	1.622659265995025635e-01	1.018909215927124023e-01	1.072950065135955811e-01	9.312108159065246582e-02	6.680920720100402832e-02	1.241736859083175659e-01	2.490971535444259644e-01	2.805018126964569092e-01	1.844736933708190918e-01	7.863155007362365723e-02	6.486099213361740112e-02	5.725050717592239380e-02	3.354368358850479126e-02	2.513903379440307617e-02	6.599423289299011230e-02	8.693794906139373779e-02	1.002583503723144531e-01	1.554038226604461670e-01	2.051403969526290894e-01	1.825875639915466309e-01	9.602948278188705444e-02	6.476717442274093628e-02	4.562779515981674194e-02	4.836981743574142456e-02	4.881385341286659241e-02	6.620690971612930298e-02	8.141755312681198120e-02	1.528032720088958740e-01	1.775568276643753052e-01	1.384729146957397461e-01	6.962023675441741943e-02	5.722272396087646484e-02	9.514029324054718018e-02	3.845691382884979248e-01
4.643990844488143921e-02	1.000000000000000000e+00	7.593622207641601562e-01	9.053214639425277710e-02	2.107038721442222595e-02	2.022020146250724792e-02	1.821151562035083771e-02	1.830788888037204742e-02	2.046420052647590637e-02	4.087686166167259216e-02	5.742552131414413452e-02	6.113719195127487183e-02	5.052067339420318604e-02	4.080903902649879456e-02	2.940964139997959137e-02	2.141752466559410095e-02	5.035185441374778748e-02	6.289028376340866089e-02	5.360215902328491211e-02	3.193102404475212097e-02	1.888299286365509033e-01	2.606604099273681641e-01	1.965902149677276611e-01	3.734652325510978699e-02	2.612981013953685760e-02	2.274489775300025940e-02	1.745895482599735260e-02	1.330093480646610260e-02	1.938302256166934967e-02	2.549960650503635406e-02	2.325931750237941742e-02	1.908924616873264313e-02	3.385628387331962585e-02	6.907214224338531494e-02	7.022980600595474243e-02	4.390443861484527588e-02	2.378744073212146759e-02	2.713901177048683167e-02	2.262673713266849518e-02	2.159507945179939270e-02	5.211989581584930420e-02	6.185977905988693237e-02	4.658554866909980774e-02	2.030573971569538116e-02	2.078486606478691101e-02	1.804511062800884247e-02	1.725425571203231812e-02	2.227682061493396759e-02	6.675361394882202148e-01
9.287981688976287842e-02	1.000000000000000000e+00	6.933458447456359863e-01	2.965544536709785461e-02	2.897564088925719261e-03	2.979807090014219284e-03	3.054611384868621826e-03	2.916343742981553078e-03	3.060498740524053574e-03	2.486559003591537476e-02	4.098694771528244019e-02	3.497655689716339111e-02	1.374376658350229263e-02	8.037442341446876526e-03	6.644571665674448013e-03	3.529536304995417595e-03	2.144805528223514557e-02	2.975083887577056885e-02	2.239733189344406128e-02	2.582392282783985138e-02	1.808994114398956299e-01	2.351592183113098145e-01	1.544312238693237305e-01	6.789043080061674118e-03	3.976410720497369766e-03	3.690267214551568031e-03	4.044249188154935837e-03	3.685702336952090263e-03	6.704867817461490631e-03	1.064693927764892578e-02	9.993181563913822174e-03	5.649420898407697678e-03	2.350623160600662231e-02	5.343401432037353516e-02	5.334115028381347656e-02	2.399541437625885010e-02	6.715281866490840912e-03	8.618984371423721313e-03	7.363541517406702042e-03	8.399619720876216888e-03	3.729954734444618225e-02	4.600561782717704773e-02	3.003258630633354187e-02	2.974594011902809143e-03	2.590642776340246201e-03	2.009105402976274490e-03	1.932968152686953545e-03	4.971208423376083374e-02	7.225998044013977051e-01
1.393197327852249146e-01	1.000000000000000000e+00	7.600076198577880859e-01	7.494268566370010376e-02	8.088219910860061646e-04	2.210361417382955551e-04	1.840547629399225116e-04	2.765895915217697620e-04	7.981528178788721561e-04	1.963850483298301697e-02	3.822994604706764221e-02	3.518244624137878418e-02	1.447799708694219589e-02	4.421826452016830444e-03	3.135884413495659828e-03	9.416812099516391754e-04	1.911171525716781616e-02	2.714680135250091553e-02	1.953397691249847412e-02	1.772284042090177536e-03	1.638548225164413452e-01	2.342484891414642334e-01	1.676380485296249390e-01	3.903950331732630730e-03	7.359508890658617020e-04	1.665452029556035995e-03	2.047340152785181999e-03	1.359029905870556831e-03	1.111260848119854927e-03	4.303964320570230484e-03	5.654263775795698166e-03	3.842418780550360680e-03	1.631526276469230652e-02	4.903095215559005737e-02	5.360076576471328735e-02	2.731680683791637421e-02	5.089149344712495804e-03	6.548177450895309448e-03	4.518075846135616302e-03	3.122367430478334427e-03	3.482300788164138794e-02	4.638136550784111023e-02	3.103236109018325806e-02	4.323853354435414076e-04	2.492518106009811163e-04	1.957380445674061775e-04	1.723363238852471113e-04	1.547492138342931867e-04	6.548568010330200195e-01
1.857596337795257568e-01	1.000000000000000000e+00	7.840874195098876953e-01	1.091784089803695679e-01	1.818485092371702194e-03	2.082517836242914200e-03	2.109426073729991913e-03	1.268147025257349014e-03	1.363857067190110683e-03	1.921025291085243225e-02	3.790802508592605591e-02	3.538327664136886597e-02	1.560232415795326233e-02	4.724862519651651382e-03	3.314831294119358063e-03	2.758813090622425079e-03	3.199719637632369995e-02	4.402991756796836853e-02	3.061254508793354034e-02	2.064188709482550621e-03	1.588316559791564941e-01	2.349838167428970337e-01	1.738760024309158325e-01	1.174897607415914536e-02	1.146133872680366039e-03	2.580599160864949226e-03	3.266565036028623581e-03	2.591662341728806496e-03	2.959145233035087585e-03	5.819179117679595947e-03	6.022240966558456421e-03	3.360683564096689224e-03	1.469667814671993256e-02	4.862569645047187805e-02	5.477008223533630371e-02	3.034985437989234924e-02	9.097357280552387238e-03	1.133628003299236298e-02	8.015976287424564362e-03	3.421401139348745346e-03	3.510884568095207214e-02	4.735862091183662415e-02	3.294526785612106323e-02	1.587855513207614422e-03	8.248025551438331604e-04	4.848065436817705631e-04	3.813977818936109543e-04	4.946248373016715050e-04	6.311002969741821289e-01
2.321995496749877930e-01	2.075362503528594971e-01	2.186191231012344360e-01	1.031172871589660645e-01	2.200172543525695801e-01	8.605986833572387695e-01	1.000000000000000000e+00	5.553216934204101562e-01	9.259282611310482025e-03	1.450226083397865295e-02	1.844638586044311523e-02	1.310893148183822632e-02	8.265286684036254883e-03	9.755474515259265900e-03	3.540715575218200684e-02	4.613337665796279907e-02	5.640074610710144043e-02	6.626144051551818848e-02	6.298811733722686768e-02	2.820561081171035767e-02	4.328357800841331482e-02	1.009327843785285950e-01	1.018695086240768433e-01	4.340459778904914856e-02	6.707744300365447998e-02	2.106653749942779541e-01	2.352535128593444824e-01	1.230838596820831299e-01	8.541763760149478912e-03	1.481702551245689392e-02	1.852213032543659210e-02	1.542855519801378250e-02	7.587250787764787674e-03	2.924812398850917816e-02	4.145365208387374878e-02	3.339130803942680359e-02	1.461163535714149475e-02	5.641333013772964478e-02	8.393137902021408081e-02	6.384237855672836304e-02	2.644621022045612335e-02	2.894578315317630768e-02	2.955673448741436005e-02	1.460614800453186035e-02	1.725600101053714752e-02	3.893110528588294983e-02	3.974064067006111145e-02	1.907613873481750488e-02	7.690127193927764893e-02
2.786394655704498291e-01	7.065934687852859497e-02	6.628946214914321899e-02	2.339545451104640961e-02	4.201544225215911865e-01	1.000000000000000000e+00	9.955104589462280273e-01	4.081737101078033447e-01	1.791282673366367817e-03	1.375612337142229080e-03	2.911766292527318001e-03	3.205505199730396271e-03	2.740474883466959000e-03	1.090934034436941147e-02	3.723014146089553833e-02	4.376147314906120300e-02	2.885772101581096649e-02	8.897983469069004059e-03	7.070496678352355957e-03	3.304464276880025864e-03	2.083235047757625580e-02	4.707323387265205383e-02	4.640134423971176147e-02	1.920262537896633148e-02	1.131018251180648804e-01	2.393551617860794067e-01	2.266945093870162964e-01	8.191881328821182251e-02	1.819802797399461269e-03	3.264114260673522949e-03	4.844242706894874573e-03	4.025365691632032394e-03	4.332773853093385696e-03	1.360455993562936783e-02	1.774065196514129639e-02	1.240897737443447113e-02	3.734044497832655907e-03	4.329026862978935242e-02	6.107706204056739807e-02	4.409812018275260925e-02	7.425655145198106766e-03	1.161483675241470337e-02	1.139243226498365402e-02	4.808304831385612488e-03	2.386174350976943970e-02	4.611722007393836975e-02	4.213175922632217407e-02	1.392127946019172668e-02	3.407970070838928223e-02
3.250793516635894775e-01	2.184852026402950287e-02	2.064711600542068481e-02	1.193014066666364670e-02	3.512066602706909180e-01	9.532856345176696777e-01	1.000000000000000000e+00	4.611369073390960693e-01	3.316235262900590897e-03	9.028943022713065147e-04	1.247019972652196884e-03	1.246706349775195122e-03	1.814598566852509975e-03	7.978253066539764404e-03	3.504585474729537964e-02	4.359523952007293701e-02	3.347741439938545227e-02	1.393002457916736603e-02	1.173296477645635605e-02	5.591475870460271835e-03	2.008762396872043610e-02	4.984633252024650574e-02	5.095258727669715881e-02	2.347401902079582214e-02	9.643265604972839355e-02	2.287555932998657227e-01	2.275772094726562500e-01	9.325009584426879883e-02	1.671437988989055157e-03	5.673112347722053528e-03	8.026953786611557007e-03	6.093699950724840164e-03	4.677040036767721176e-03	1.224896963685750961e-02	1.845631562173366547e-02	1.476099342107772827e-02	6.504861637949943542e-03	3.991047665476799011e-02	5.994138866662979126e-02	4.583352431654930115e-02	1.188570167869329453e-02	1.339913439005613327e-02	1.281626708805561066e-02	5.394008010625839233e-03	2.986928448081016541e-02	6.284578889608383179e-02	5.940093100070953369e-02	2.592179737985134125e-02	1.064477115869522095e-02
3.715192675590515137e-01	1.626918017864227295e-01	1.390954405069351196e-01	3.776989504694938660e-02	2.127027809619903564e-01	8.020567893981933594e-01	1.000000000000000000e+00	6.128999590873718262e-01	7.908380776643753052e-02	3.309646388515830040e-03	6.356513127684593201e-03	6.206353195011615753e-03	4.413175862282514572e-03	8.749657310545444489e-03	3.083266690373420715e-02	4.474273696541786194e-02	4.146447032690048218e-02	2.456103637814521790e-02	1.447984296828508377e-02	6.801271811127662659e-03	4.686662182211875916e-02	1.008802279829978943e-01	9.676697850227355957e-02	3.732198849320411682e-02	5.703967437148094177e-02	1.954024136066436768e-01	2.301854193210601807e-01	1.303834617137908936e-01	1.112421788275241852e-02	4.351505078375339508e-03	7.513798773288726807e-03	7.826538756489753723e-03	9.772516787052154541e-03	3.148694336414337158e-02	4.214542731642723083e-02	3.054862841963768005e-02	8.248632773756980896e-03	2.928144298493862152e-02	5.475816875696182251e-02	4.953309148550033569e-02	2.662844583392143250e-02	2.169203385710716248e-02	2.110338583588600159e-02	9.041283279657363892e-03	3.274265304207801819e-02	7.567489147186279297e-02	7.579798251390457153e-02	3.534661233425140381e-02	9.155151247978210449e-02
4.179591834545135498e-01	4.444133937358856201e-01	5.301806330680847168e-01	3.163593411445617676e-01	3.966971486806869507e-02	1.046209111809730530e-01	7.387031912803649902e-01	9.526876807212829590e-01	6.497670412063598633e-01	6.284744292497634888e-02	1.374158412218093872e-01	1.357618868350982666e-01	7.295574992895126343e-02	1.808434352278709412e-02	2.483714930713176727e-02	5.108718574047088623e-02	5.271769165992736816e-01	1.000000000000000000e+00	8.927614688873291016e-01	3.002903163433074951e-01	4.029323160648345947e-02	1.023990064859390259e-01	1.097374185919761658e-01	6.484938412904739380e-02	2.177452296018600464e-02	6.382852792739868164e-02	2.287610322237014771e-01	2.744633257389068604e-01	1.751073896884918213e-01	2.262790314853191376e-02	2.969253063201904297e-02	2.861301228404045105e-02	1.850990392267704010e-02	2.489558979868888855e-02	3.704363107681274414e-02	3.305804729461669922e-02	1.365466862916946411e-01	2.340757995843887329e-01	2.242936789989471436e-01	1.055941954255104065e-01	5.400353297591209412e-02	9.514323621988296509e-02	1.138859018683433533e-01	8.848813921213150024e-02	2.047032490372657776e-02	1.594918780028820038e-02	3.511017560958862305e-02	3.916304931044578552e-02	1.238182634115219116e-01
