0.000000000000000000e+00	6.755335927009582520e-01	3.073920309543609619e-01	1.054527312517166138e-01	1.387207657098770142e-01	3.346293792128562927e-02	1.448382288217544556e-01	1.047562509775161743e-01	1.000000000000000000e+00	1.028857454657554626e-01	7.267609983682632446e-02	5.524752661585807800e-02	7.734163105487823486e-02
4.643990844488143921e-02	1.000000000000000000e+00	8.339644968509674072e-02	4.405451565980911255e-02	4.620436206459999084e-02	6.633782386779785156e-02	2.892998456954956055e-01	3.257388994097709656e-02	4.579093456268310547e-01	9.622026979923248291e-02	3.741735219955444336e-02	6.532183289527893066e-02	7.515826821327209473e-02
9.287981688976287842e-02	1.000000000000000000e+00	1.532904654741287231e-01	9.973389655351638794e-02	4.079080000519752502e-02	7.602366060018539429e-02	2.448175549507141113e-01	5.713623017072677612e-02	2.789929211139678955e-01	1.071735769510269165e-01	6.899323314428329468e-02	5.621141195297241211e-02	3.918652981519699097e-02
1.393197327852249146e-01	1.000000000000000000e+00	1.100125610828399658e-01	1.362863481044769287e-01	3.677143156528472900e-02	1.491224616765975952e-01	2.653531134128570557e-01	4.777157679200172424e-02	3.835581243038177490e-01	1.053631976246833801e-01	3.914835155010223389e-01	6.159077212214469910e-02	2.158294469118118286e-01
1.857596337795257568e-01	1.000000000000000000e+00	4.117059335112571716e-02	5.064475163817405701e-02	7.692630589008331299e-02	2.077315300703048706e-01	3.317250609397888184e-01	2.291587553918361664e-02	9.580670595169067383e-01	5.754589289426803589e-02	6.420651823282241821e-02	1.224860325455665588e-01	9.040413796901702881e-02
2.321995496749877930e-01	6.086556911468505859e-01	9.119261503219604492e-01	1.000000000000000000e+00	1.995719224214553833e-01	2.224858552217483521e-01	2.239329367876052856e-01	3.158823549747467041e-01	8.429496884346008301e-01	6.555064022541046143e-02	2.030625641345977783e-01	6.195277571678161621e-01	2.231626957654953003e-01
2.786394655704498291e-01	2.578504383563995361e-01	8.465777337551116943e-02	9.697547554969787598e-01	1.035978868603706360e-01	4.301598668098449707e-01	1.000000000000000000e+00	8.366137742996215820e-02	3.393174707889556885e-01	1.255687475204467773e-01	1.527268886566162109e-01	2.596911489963531494e-01	1.612824946641921997e-01
3.250793516635894775e-01	1.095808222889900208e-01	6.975042819976806641e-02	1.000000000000000000e+00	5.615124478936195374e-02	8.407033979892730713e-02	9.729082584381103516e-01	7.024330645799636841e-02	3.263487815856933594e-01	6.692378968000411987e-02	3.613779693841934204e-02	2.174847126007080078e-01	8.008106052875518799e-02
3.715192675590515137e-01	9.625238180160522461e-02	5.605102702975273132e-02	9.172739386558532715e-01	6.128853932023048401e-02	1.241274364292621613e-02	1.000000000000000000e+00	8.028363808989524841e-03	3.175625205039978027e-01	1.136866863816976547e-02	1.637811772525310516e-02	2.084535062313079834e-01	8.417268097400665283e-02
4.179591834545135498e-01	9.492073208093643188e-02	4.258032143115997314e-02	8.124568462371826172e-01	3.093100711703300476e-02	1.432017656043171883e-03	1.000000000000000000e+00	4.890807438641786575e-03	3.069570064544677734e-01	8.188025094568729401e-03	1.962482370436191559e-02	1.915070116519927979e-01	1.136186495423316956e-01
4.643990993499755859e-01	5.757212266325950623e-02	4.141665995121002197e-02	4.109866451472043991e-03	7.523505687713623047e-01	3.196961944922804832e-03	1.000000000000000000e+00	3.475906793028116226e-03	2.166485972702503204e-02	5.725531280040740967e-02	7.672410923987627029e-03	1.722727268934249878e-01	2.284014374017715454e-01
5.108389854431152344e-01	6.386295706033706665e-02	6.373501569032669067e-02	6.262582540512084961e-02	9.041759967803955078e-01	2.265484072268009186e-02	1.000000000000000000e+00	4.447248764336109161e-03	6.367607414722442627e-02	1.656895875930786133e-01	9.063470177352428436e-03	2.095405012369155884e-01	1.310177743434906006e-01
5.572789311408996582e-01	9.537101536989212036e-02	5.106193944811820984e-02	2.318682335317134857e-02	8.285074234008789062e-01	2.765362896025180817e-02	1.000000000000000000e+00	1.085791885852813721e-01	5.422890931367874146e-02	1.083615124225616455e-01	1.862380281090736389e-02	3.216057717800140381e-01	2.149565815925598145e-01
6.037188172340393066e-01	2.894316613674163818e-01	8.440680056810379028e-02	1.770353019237518311e-01	1.691973507404327393e-01	2.142577618360519409e-01	8.039515614509582520e-01	3.846803903579711914e-01	1.000000000000000000e+00	1.602455228567123413e-01	7.149012386798858643e-02	2.564512789249420166e-01	2.254172861576080322e-01
6.501587033271789551e-01	9.141741693019866943e-02	1.568876355886459351e-01	2.190617322921752930e-01	1.000000000000000000e+00	5.080965161323547363e-01	2.245506793260574341e-01	1.220693066716194153e-01	9.088653326034545898e-02	4.198636710643768311e-01	9.297380447387695312e-01	3.678788989782333374e-02	1.260061115026473999e-01
6.965986490249633789e-01	2.232973277568817139e-01	1.727114021778106689e-01	2.077970057725906372e-01	1.000000000000000000e+00	2.560594379901885986e-01	8.207329511642456055e-01	7.213631272315979004e-02	1.193188056349754333e-01	5.535358190536499023e-01	5.687606334686279297e-01	2.124215364456176758e-01	1.510219126939773560e-01
7.430385351181030273e-01	9.640526026487350464e-02	1.244105696678161621e-01	2.183275371789932251e-01	4.476775527000427246e-01	9.998373687267303467e-02	1.000000000000000000e+00	3.978064656257629395e-02	1.320063173770904541e-01	2.041169106960296631e-01	6.234088167548179626e-02	2.512993514537811279e-01	1.500534266233444214e-01
7.894784808158874512e-01	2.005988210439682007e-01	6.403016299009323120e-02	9.649865627288818359e-01	4.678730964660644531e-01	4.767434895038604736e-01	1.000000000000000000e+00	4.139899313449859619e-01	3.410454392433166504e-01	1.431928426027297974e-01	1.999222785234451294e-01	6.886981129646301270e-01	1.409288793802261353e-01
8.359183669090270996e-01	1.843652874231338501e-01	1.285469084978103638e-01	8.939430117607116699e-02	5.170412063598632812e-01	4.414160549640655518e-01	9.761995673179626465e-01	1.000000000000000000e+00	2.025054842233657837e-01	1.773847341537475586e-01	1.411550343036651611e-01	2.523984909057617188e-01	3.739801347255706787e-01
8.823582530021667480e-01	1.634785681962966919e-01	2.451220899820327759e-01	1.453700363636016846e-01	4.499228596687316895e-01	6.712210178375244141e-01	2.328672111034393311e-01	1.710800677537918091e-01	1.040308550000190735e-01	1.000000000000000000e+00	2.007734328508377075e-01	1.677878201007843018e-01	1.239856183528900146e-01
9.287981986999511719e-01	1.042633727192878723e-01	7.229939699172973633e-01	2.361839264631271362e-01	1.597718745470046997e-01	3.502427339553833008e-01	1.156411468982696533e-01	1.965663135051727295e-01	1.943779289722442627e-01	6.489691883325576782e-02	1.000000000000000000e+00	1.008990854024887085e-01	1.268334835767745972e-01
9.752380847930908203e-01	2.536256611347198486e-01	3.171088099479675293e-01	1.159989759325981140e-01	2.099641561508178711e-01	1.971358358860015869e-01	8.406754136085510254e-01	1.586775034666061401e-01	2.652688324451446533e-01	1.000000000000000000e+00	6.064526364207267761e-02	2.764406204223632812e-01	1.120765805244445801e-01
1.021677970886230469e+00	1.339784413576126099e-01	1.036286950111389160e-01	8.712865710258483887e-01	5.047030374407768250e-02	2.391914725303649902e-01	1.000000000000000000e+00	3.902996331453323364e-02	2.793385386466979980e-01	1.603558845818042755e-02	1.253670752048492432e-01	3.118692934513092041e-01	3.613562881946563721e-02
1.068117856979370117e+00	2.352442592382431030e-02	9.840483963489532471e-02	3.887957930564880371e-01	1.000000000000000000e+00	2.212468534708023071e-02	5.866185575723648071e-02	5.033390223979949951e-02	1.138167157769203186e-01	2.386469691991806030e-01	1.012203097343444824e-02	8.097147196531295776e-02	7.344662398099899292e-02
1.114557862281799316e+00	1.351725459098815918e-01	6.138436794281005859e-01	1.868703514337539673e-01	1.000000000000000000e+00	1.226474419236183167e-01	3.054297864437103271e-01	3.191373050212860107e-01	1.687774509191513062e-01	6.465986371040344238e-01	1.197388991713523865e-01	4.904935359954833984e-01	1.712909042835235596e-01
1.160997748374938965e+00	6.810992956161499023e-01	4.742977619171142578e-01	3.486467301845550537e-01	1.285068690776824951e-01	1.000000000000000000e+00	6.264645457267761230e-01	2.810085713863372803e-01	3.050135970115661621e-01	4.259162545204162598e-01	2.475330084562301636e-01	2.208286374807357788e-01	2.620597481727600098e-01
