0.000000000000000000e+00	1.000000000000000000e+00	1.911019831895828247e-01	9.431739151477813721e-02	2.007211297750473022e-01	7.683550119400024414e-01	3.162753880023956299e-01	1.021230071783065796e-01	1.054424792528152466e-01	1.151082664728164673e-01	2.531582117080688477e-01	2.170296758413314819e-01	4.663252234458923340e-01
4.643990844488143921e-02	1.000000000000000000e+00	6.607791781425476074e-02	9.822180122137069702e-02	1.076146364212036133e-01	3.293436169624328613e-01	3.001569211483001709e-01	6.834764778614044189e-02	2.200773954391479492e-01	1.120599806308746338e-01	1.122710406780242920e-01	9.936179220676422119e-02	6.170948743820190430e-01
9.287981688976287842e-02	1.000000000000000000e+00	9.362448751926422119e-02	1.282788664102554321e-01	1.540619879961013794e-01	5.161865949630737305e-01	6.335963010787963867e-01	1.482961773872375488e-01	1.413000375032424927e-01	1.690499186515808105e-01	2.002408951520919800e-01	3.036149740219116211e-01	1.701472103595733643e-01
1.393197327852249146e-01	1.000000000000000000e+00	7.312470115721225739e-03	8.877608925104141235e-02	1.879535801708698273e-02	1.710239648818969727e-01	2.253092527389526367e-01	4.710140228271484375e-01	6.531251966953277588e-02	8.885273337364196777e-02	4.419670253992080688e-02	7.121836394071578979e-02	1.357840895652770996e-01
1.857596337795257568e-01	1.000000000000000000e+00	6.146101746708154678e-03	6.705353409051895142e-02	1.502948440611362457e-02	1.767963171005249023e-01	2.295720130205154419e-01	5.162822008132934570e-01	9.523165225982666016e-02	6.809095293283462524e-02	4.269118607044219971e-02	6.131562963128089905e-02	1.413794159889221191e-01
2.321995496749877930e-01	1.000000000000000000e+00	2.708474546670913696e-02	6.041141599416732788e-02	3.469230607151985168e-02	4.422486126422882080e-01	2.338975965976715088e-01	4.731969833374023438e-01	2.853167951107025146e-01	7.958539575338363647e-02	1.079450920224189758e-01	6.997072696685791016e-02	1.265727430582046509e-01
2.786394655704498291e-01	1.000000000000000000e+00	3.308010101318359375e-01	4.579833894968032837e-02	5.328913033008575439e-02	2.047115415334701538e-01	2.917420268058776855e-01	2.988560497760772705e-01	2.040337473154067993e-01	4.732482433319091797e-01	6.483791768550872803e-02	9.185247868299484253e-02	8.601343631744384766e-02
3.250793516635894775e-01	1.429337114095687866e-01	1.000000000000000000e+00	2.343484573066234589e-02	5.046299099922180176e-02	7.106829434633255005e-02	6.411986798048019409e-02	3.809158802032470703e-01	6.451685726642608643e-02	6.181708574295043945e-01	9.213527292013168335e-02	3.009425476193428040e-02	7.304307073354721069e-02
3.715192675590515137e-01	3.699852228164672852e-01	1.000000000000000000e+00	1.454143077135086060e-01	6.007218360900878906e-02	9.078879654407501221e-02	2.500420212745666504e-01	4.005430340766906738e-01	1.077225133776664734e-01	6.106452941894531250e-01	7.832929491996765137e-02	8.912627398967742920e-02	1.061213612556457520e-01
4.179591834545135498e-01	6.375063657760620117e-01	1.000000000000000000e+00	5.165610089898109436e-02	1.162955313920974731e-01	1.143568977713584900e-01	3.119870722293853760e-01	3.646976947784423828e-01	1.290790140628814697e-01	6.875025629997253418e-01	1.140638664364814758e-01	9.295388311147689819e-02	1.155492439866065979e-01
4.643990993499755859e-01	2.270968407392501831e-01	1.000000000000000000e+00	1.044533029198646545e-01	2.702506184577941895e-01	9.266950488090515137e-01	7.048407196998596191e-02	4.542078077793121338e-01	1.118559539318084717e-01	3.975707590579986572e-01	3.089969158172607422e-01	5.215017497539520264e-02	5.376353859901428223e-01
5.108389854431152344e-01	6.063419580459594727e-01	2.430823594331741333e-01	9.447272121906280518e-02	1.201711744070053101e-01	1.000000000000000000e+00	1.160925552248954773e-01	4.506344497203826904e-01	1.280861049890518188e-01	2.249528467655181885e-01	2.598236799240112305e-01	5.237835645675659180e-02	5.926485657691955566e-01
