0.000000000000000000e+00	3.198198974132537842e-02	6.364999711513519287e-02	9.769541621208190918e-01	1.000000000000000000e+00	1.296265721321105957e-01	4.410428106784820557e-01	3.643291303887963295e-03	2.733002603054046631e-01	2.308693379163742065e-01	6.092856451869010925e-02	1.318382620811462402e-01	4.554230272769927979e-01
4.643990844488143921e-02	6.083825230598449707e-01	3.429001271724700928e-01	4.638732224702835083e-02	1.000000000000000000e+00	7.374546676874160767e-02	3.806086778640747070e-01	1.299546062946319580e-01	5.382800474762916565e-02	2.397935092449188232e-01	3.525660187005996704e-02	4.841049015522003174e-01	5.141309648752212524e-02
9.287981688976287842e-02	1.800812482833862305e-01	2.774137854576110840e-01	2.084385156631469727e-01	1.000000000000000000e+00	2.857626043260097504e-02	6.079048663377761841e-02	7.234914600849151611e-02	5.796945840120315552e-02	2.250187098979949951e-01	3.564599156379699707e-02	2.964224219322204590e-01	5.271301046013832092e-02
1.393197327852249146e-01	7.328535318374633789e-01	4.006567969918251038e-02	6.554202991537749767e-05	1.000000000000000000e+00	3.479795996099710464e-03	3.388074636459350586e-01	3.851714776828885078e-03	4.815120249986648560e-03	2.657444775104522705e-01	3.599564370233565569e-04	5.758550763130187988e-02	7.134120911359786987e-02
1.857596337795257568e-01	1.016476973891258240e-01	7.357534766197204590e-01	2.021888270974159241e-02	1.000000000000000000e+00	7.361458539962768555e-01	4.254322499036788940e-02	1.986349672079086304e-01	4.571442678570747375e-02	4.509253799915313721e-01	1.636932641267776489e-01	2.203675173223018646e-02	6.513603329658508301e-01
2.321995496749877930e-01	1.572436690330505371e-01	7.248818874359130859e-01	9.096975624561309814e-02	1.000000000000000000e+00	7.044632434844970703e-01	7.505504041910171509e-02	2.057271897792816162e-01	1.544134225696325302e-02	2.306162565946578979e-01	5.118815898895263672e-01	5.337710492312908173e-03	9.206815063953399658e-02
2.786394655704498291e-01	2.287109941244125366e-01	5.674986541271209717e-02	5.572426915168762207e-01	1.000000000000000000e+00	1.256700009107589722e-01	7.694739103317260742e-02	9.981647133827209473e-02	2.464545965194702148e-01	2.485032677650451660e-01	1.339312363415956497e-02	4.428080469369888306e-02	5.206214785575866699e-01
3.250793516635894775e-01	1.410820987075567245e-02	1.653168350458145142e-01	3.641623770818114281e-03	1.000000000000000000e+00	1.779714226722717285e-01	2.266705036163330078e-02	5.807746946811676025e-02	1.294167153537273407e-02	2.400055229663848877e-01	3.339227661490440369e-02	3.945130482316017151e-02	2.591913044452667236e-01
3.715192675590515137e-01	1.379791796207427979e-01	3.235286101698875427e-02	7.326681166887283325e-02	1.000000000000000000e+00	6.751335263252258301e-01	5.384544655680656433e-02	1.541871111840009689e-02	5.431813374161720276e-02	2.355136722326278687e-01	1.672191768884658813e-01	8.048166520893573761e-03	1.365157365798950195e-01
4.179591834545135498e-01	3.125604987144470215e-01	2.678150832653045654e-01	4.068440794944763184e-01	1.000000000000000000e+00	2.790060043334960938e-01	1.775001287460327148e-01	1.939709931612014771e-01	1.758778244256973267e-01	2.998010516166687012e-01	1.234303116798400879e-01	4.388258233666419983e-02	3.762607872486114502e-01
4.643990993499755859e-01	8.190211653709411621e-01	3.318836912512779236e-02	3.059920296072959900e-02	1.000000000000000000e+00	2.545714080333709717e-01	2.200240790843963623e-01	3.552627563476562500e-02	1.421703211963176727e-02	2.714221775531768799e-01	4.856704920530319214e-02	2.743730135262012482e-02	5.747628211975097656e-02
5.108389854431152344e-01	4.755250215530395508e-01	9.836045503616333008e-01	1.381878256797790527e-01	1.000000000000000000e+00	4.804359003901481628e-02	1.439201384782791138e-01	2.913914620876312256e-01	3.241668269038200378e-02	2.519974112510681152e-01	9.342888742685317993e-02	2.663063071668148041e-02	9.761004894971847534e-02
5.572789311408996582e-01	3.465471565723419189e-01	5.079399049282073975e-02	1.886689066886901855e-01	9.699311852455139160e-01	4.614230990409851074e-01	1.133029386401176453e-01	1.054350510239601135e-01	1.716341078281402588e-01	2.219888865947723389e-01	9.908237308263778687e-02	3.409948199987411499e-02	1.000000000000000000e+00
6.037188172340393066e-01	2.610879242420196533e-01	8.733382821083068848e-02	7.417452931404113770e-01	1.000000000000000000e+00	5.895448327064514160e-01	8.735805749893188477e-02	1.644084043800830841e-02	2.352109551429748535e-01	2.544790506362915039e-01	1.233955696225166321e-01	9.257557243108749390e-02	9.278329610824584961e-01
6.501587033271789551e-01	7.840950489044189453e-01	8.333758115768432617e-01	4.155048429965972900e-01	1.000000000000000000e+00	8.170567452907562256e-02	2.313087284564971924e-01	8.995038270950317383e-01	1.119059622287750244e-01	2.407400757074356079e-01	7.954469323158264160e-02	3.247931301593780518e-01	2.460057288408279419e-01
6.965986490249633789e-01	9.257560968399047852e-01	6.736326813697814941e-01	2.294341921806335449e-01	1.000000000000000000e+00	8.141931891441345215e-02	2.663167715072631836e-01	2.573092877864837646e-01	6.168397888541221619e-02	2.598544061183929443e-01	7.963708788156509399e-02	3.272432982921600342e-01	9.952215105295181274e-02
7.430385351181030273e-01	5.649787187576293945e-01	4.989707097411155701e-02	6.159032583236694336e-01	1.000000000000000000e+00	5.268503352999687195e-02	1.565738171339035034e-01	9.848511777818202972e-03	2.181169092655181885e-01	3.342354893684387207e-01	4.899081774055957794e-03	1.292920410633087158e-01	4.847993701696395874e-02
7.894784808158874512e-01	2.453158050775527954e-01	2.970528230071067810e-02	9.829980134963989258e-01	1.000000000000000000e+00	4.217454697936773300e-03	8.242731541395187378e-02	2.627538982778787613e-03	2.734838128089904785e-01	2.419012933969497681e-01	2.668903907760977745e-03	5.936007574200630188e-02	5.834452807903289795e-02
8.359183669090270996e-01	2.308150827884674072e-01	9.499782919883728027e-01	3.064911365509033203e-01	1.000000000000000000e+00	2.725889086723327637e-01	8.568163216114044189e-02	7.505835294723510742e-01	8.055818825960159302e-02	3.147427737712860107e-01	1.327941715717315674e-01	6.762473285198211670e-02	3.768982589244842529e-01
8.823582530021667480e-01	3.009152114391326904e-01	6.021631509065628052e-02	2.491149604320526123e-01	1.000000000000000000e+00	9.649358391761779785e-01	1.004592329263687134e-01	5.280186533927917480e-01	6.934596598148345947e-02	3.095403611660003662e-01	2.624797523021697998e-01	8.348833769559860229e-02	4.926247298717498779e-01
9.287981986999511719e-01	2.719142735004425049e-01	6.855276226997375488e-02	1.994407549500465393e-02	1.000000000000000000e+00	4.763033390045166016e-01	8.253039419651031494e-02	1.591982096433639526e-01	7.712420076131820679e-02	2.349112927913665771e-01	1.095689609646797180e-01	1.745905280113220215e-01	8.590257167816162109e-02
9.752380847930908203e-01	3.083567321300506592e-01	9.426724910736083984e-01	1.675956249237060547e-01	1.000000000000000000e+00	5.647672340273857117e-02	1.462647318840026855e-01	3.343131840229034424e-01	3.604330494999885559e-02	2.456015646457672119e-01	8.224608004093170166e-02	1.221644058823585510e-01	1.053140610456466675e-01
1.021677970886230469e+00	1.222114935517311096e-01	9.256458282470703125e-01	1.040065102279186249e-02	1.000000000000000000e+00	8.988838089862838387e-05	4.463064074516296387e-01	2.143025696277618408e-01	1.842233538627624512e-02	2.283701896667480469e-01	7.586588710546493530e-02	1.442367136478424072e-01	8.147925883531570435e-02
1.068117856979370117e+00	3.189267516136169434e-01	3.101792000234127045e-02	9.476065039634704590e-01	1.000000000000000000e+00	7.035156488418579102e-01	7.619230449199676514e-02	1.318009644746780396e-01	2.172161787748336792e-01	2.586615979671478271e-01	1.178235635161399841e-01	2.499440163373947144e-01	6.011752411723136902e-02
1.114557862281799316e+00	6.573714613914489746e-01	2.771757729351520538e-02	7.799500226974487305e-01	1.000000000000000000e+00	2.105097919702529907e-01	1.822727769613265991e-01	2.923138253390789032e-02	2.159935832023620605e-01	2.521699368953704834e-01	4.847376048564910889e-02	3.585556447505950928e-01	5.046887323260307312e-02
1.160997748374938965e+00	8.902472257614135742e-01	2.628062292933464050e-02	1.121943593025207520e-01	1.000000000000000000e+00	4.633499085903167725e-01	2.324497699737548828e-01	6.115248426795005798e-02	2.538123913109302521e-02	2.462921887636184692e-01	1.002962067723274231e-01	5.115862488746643066e-01	5.068374425172805786e-02
1.207437634468078613e+00	2.267531305551528931e-01	5.677196383476257324e-02	1.085571423172950745e-01	1.000000000000000000e+00	1.377603858709335327e-01	6.644967198371887207e-02	3.834317252039909363e-02	2.580149285495281219e-02	3.646859526634216309e-01	2.702593803405761719e-02	4.213298559188842773e-01	3.884995356202125549e-02
1.253877520561218262e+00	6.298460811376571655e-02	6.037582457065582275e-02	2.717665433883666992e-01	1.000000000000000000e+00	4.328679442405700684e-01	6.199860572814941406e-01	6.978590786457061768e-02	8.475839346647262573e-02	2.228256464004516602e-01	9.748311340808868408e-02	8.032758831977844238e-01	4.395979642868041992e-02
1.300317406654357910e+00	1.577726453542709351e-01	8.152721822261810303e-02	1.221595099195837975e-03	1.000000000000000000e+00	1.049105171114206314e-02	6.094736978411674500e-02	1.941321045160293579e-02	3.154062433168292046e-04	4.495545029640197754e-01	4.562791436910629272e-04	1.837169677019119263e-01	4.872157797217369080e-02
1.346757411956787109e+00	2.434421889483928680e-02	1.141074746847152710e-01	3.122353553771972656e-01	1.000000000000000000e+00	1.644283719360828400e-02	2.168144285678863525e-02	3.994924202561378479e-02	7.908030599355697632e-02	5.475425720214843750e-01	3.085421631112694740e-04	5.340969562530517578e-01	3.357245773077011108e-02
1.393197298049926758e+00	3.537208831403404474e-04	2.120317965745925903e-01	7.978280773386359215e-04	8.123357892036437988e-01	4.421636462211608887e-02	2.310743182897567749e-02	2.396339736878871918e-02	2.574706450104713440e-04	1.000000000000000000e+00	3.882344753947108984e-04	2.427798137068748474e-02	4.500352963805198669e-02
1.439637184143066406e+00	6.819110512733459473e-01	7.829080522060394287e-02	1.541791018098592758e-03	9.960286617279052734e-01	4.766861721873283386e-02	1.000000000000000000e+00	2.771724015474319458e-02	2.740513533353805542e-02	2.500594258308410645e-01	7.546073175035417080e-04	2.132083624601364136e-01	5.325607955455780029e-02
1.486077070236206055e+00	3.343635424971580505e-02	4.321714490652084351e-02	4.075089003890752792e-03	1.000000000000000000e+00	2.037932425737380981e-01	2.303197048604488373e-02	4.742942750453948975e-02	4.389270395040512085e-02	2.160822600126266479e-01	2.614862285554409027e-02	6.647682189941406250e-01	9.016774892807006836e-01
1.532516956329345703e+00	7.420858740806579590e-01	7.027156651020050049e-02	5.634697619825601578e-03	1.000000000000000000e+00	3.844901919364929199e-03	4.801045954227447510e-01	5.455310270190238953e-02	5.018700286746025085e-02	2.302196025848388672e-01	8.432107861153781414e-04	8.331459164619445801e-01	4.447695985436439514e-02
1.578956961631774902e+00	3.056104779243469238e-01	9.702759385108947754e-01	2.867248952388763428e-01	1.000000000000000000e+00	1.464147716760635376e-01	2.085146605968475342e-01	3.019018769264221191e-01	1.318049132823944092e-01	4.360384047031402588e-01	4.944141507148742676e-01	5.048731565475463867e-01	8.689646422863006592e-02
1.625396847724914551e+00	1.000000000000000000e+00	2.725238800048828125e-01	4.469691514968872070e-01	1.513800676912069321e-02	2.402542680501937866e-01	2.456422895193099976e-01	2.466229945421218872e-01	1.347553730010986328e-01	6.301541626453399658e-02	4.447727501392364502e-01	3.945744410157203674e-02	9.933897256851196289e-01
1.671836733818054199e+00	1.000000000000000000e+00	8.937903046607971191e-01	1.623903363943099976e-01	1.097876355051994324e-01	2.613017559051513672e-01	2.490609884262084961e-01	2.408012747764587402e-01	4.424436762928962708e-02	6.002822890877723694e-02	6.610283851623535156e-01	2.099665403366088867e-01	1.328408867120742798e-01
1.718276619911193848e+00	1.000000000000000000e+00	3.816236853599548340e-01	4.887040704488754272e-02	1.101315543055534363e-01	3.080451674759387970e-02	2.178551405668258667e-01	1.191057711839675903e-01	5.072235465049743652e-01	7.094469666481018066e-02	1.035154387354850769e-01	9.648936241865158081e-02	1.340202540159225464e-01
1.764716506004333496e+00	1.000000000000000000e+00	1.069024875760078430e-01	1.017244607210159302e-01	7.341929078102111816e-01	2.902019396424293518e-02	2.550068795680999756e-01	1.522614955902099609e-01	1.194424089044332504e-02	1.987233310937881470e-01	3.403270840644836426e-01	9.888775348663330078e-01	6.327029317617416382e-02
1.811156511306762695e+00	1.000000000000000000e+00	6.496681272983551025e-02	3.783686161041259766e-01	1.022378541529178619e-02	7.036168128252029419e-02	2.622325122356414795e-01	4.293717071413993835e-02	7.527089118957519531e-02	1.056115329265594482e-01	9.823342561721801758e-01	3.628817945718765259e-02	5.911220237612724304e-02
