0.000000000000000000e+00	4.572074413299560547e-01	2.746515274047851562e-01	2.933121472597122192e-02	7.454416155815124512e-02	8.741978555917739868e-02	6.266043335199356079e-02	4.090070724487304688e-02	4.329918324947357178e-02	4.095970094203948975e-02	3.280773013830184937e-02	3.093067556619644165e-02	4.145592823624610901e-02	5.777268484234809875e-02	4.901133850216865540e-02	9.643353521823883057e-02	1.900381743907928467e-01	2.377111017704010010e-01	2.594094574451446533e-01	2.265357822179794312e-01	1.868503838777542114e-01	8.866132050752639771e-02	6.034016609191894531e-02	2.556328102946281433e-02	3.743909671902656555e-02	3.037006966769695282e-02	1.588270813226699829e-02	1.524848639965057373e-01	6.104207634925842285e-01	7.435106039047241211e-01	4.708350598812103271e-01	8.979690819978713989e-02	6.195988878607749939e-02	3.492435067892074585e-02	1.680045388638973236e-02	2.567601948976516724e-02	4.211089760065078735e-02	6.762936711311340332e-02	7.064167410135269165e-02	7.102099806070327759e-02	5.784930288791656494e-02	3.896504640579223633e-02	1.740833744406700134e-02	1.986957900226116180e-02	2.614872157573699951e-01	5.282428860664367676e-01	1.000000000000000000e+00	9.787389636039733887e-01	8.860534429550170898e-01
4.643990844488143921e-02	1.000000000000000000e+00	4.682444930076599121e-01	1.143096107989549637e-02	1.556368172168731689e-02	1.488493010401725769e-02	7.967183366417884827e-03	5.679225083440542221e-03	1.408816128969192505e-02	4.189262911677360535e-02	4.793938621878623962e-02	3.396754711866378784e-02	2.607908099889755249e-02	4.013520106673240662e-02	3.220083937048912048e-02	6.983261555433273315e-02	1.277957707643508911e-01	1.230294033885002136e-01	4.713911190629005432e-02	9.241101890802383423e-02	2.138913273811340332e-01	2.119098603725433350e-01	8.691867440938949585e-02	3.892282256856560707e-03	7.599575910717248917e-03	1.078350003808736801e-02	8.458326570689678192e-03	8.543097972869873047e-02	4.958212971687316895e-01	6.252120733261108398e-01	3.895980417728424072e-01	8.976939134299755096e-03	3.514818474650382996e-02	5.163627490401268005e-02	3.879079222679138184e-02	2.011069655418395996e-02	3.135879337787628174e-02	4.618928581476211548e-02	3.595687448978424072e-02	5.533573031425476074e-02	6.233107671141624451e-02	5.039978772401809692e-02	1.147878356277942657e-02	1.237043645232915878e-02	3.114694170653820038e-02	3.230098634958267212e-02	1.530107483267784119e-02	3.425934016704559326e-01	9.471078515052795410e-01
9.287981688976287842e-02	1.000000000000000000e+00	5.243293046951293945e-01	2.405501436442136765e-03	5.690247053280472755e-04	5.967107717879116535e-04	4.774405679199844599e-04	2.444249344989657402e-03	9.551947936415672302e-03	4.124798625707626343e-02	4.993420094251632690e-02	3.634316474199295044e-02	2.305843122303485870e-02	3.933328017592430115e-02	3.371254727244377136e-02	7.187916338443756104e-02	1.330841928720474243e-01	1.294804960489273071e-01	5.053677037358283997e-02	7.265845686197280884e-02	2.006224840879440308e-01	2.115500271320343018e-01	9.900503605604171753e-02	1.156614627689123154e-03	3.485706169158220291e-03	6.869754754006862640e-03	6.433239672333002090e-03	5.529266968369483948e-02	5.047147274017333984e-01	6.663641333580017090e-01	4.382483661174774170e-01	6.302536465227603912e-03	2.967074513435363770e-02	4.823782667517662048e-02	3.917725011706352234e-02	2.339237369596958160e-02	3.201763704419136047e-02	4.499446228146553040e-02	3.495673835277557373e-02	4.888889193534851074e-02	5.515605211257934570e-02	4.533275589346885681e-02	1.258410234004259109e-02	1.659448374994099140e-03	1.022033509798347950e-03	4.318990977481007576e-04	1.336640125373378396e-04	2.608461380004882812e-01	8.900284767150878906e-01
1.393197327852249146e-01	1.000000000000000000e+00	4.946801364421844482e-01	2.773973392322659492e-03	2.159078430850058794e-04	3.552174603100866079e-04	3.191147989127784967e-04	2.925639972090721130e-03	1.236697286367416382e-02	4.511904343962669373e-02	5.260456725955009460e-02	3.925325348973274231e-02	2.546483464539051056e-02	3.980479389429092407e-02	3.215340524911880493e-02	8.819285780191421509e-02	1.703982204198837280e-01	1.657852232456207275e-01	6.484629958868026733e-02	8.368767797946929932e-02	2.080765366554260254e-01	2.113000005483627319e-01	9.138077497482299805e-02	1.466864952817559242e-03	4.447446204721927643e-03	8.748078718781471252e-03	7.967116311192512512e-03	4.525209963321685791e-02	4.734470546245574951e-01	6.340610384941101074e-01	4.233913421630859375e-01	7.187395822256803513e-03	3.220866620540618896e-02	4.969776421785354614e-02	3.823793306946754456e-02	2.513218671083450317e-02	4.071824625134468079e-02	5.218495428562164307e-02	3.636588156223297119e-02	5.903300270438194275e-02	7.075482606887817383e-02	5.604658275842666626e-02	1.216722931712865829e-02	4.467254504561424255e-03	5.395554006099700928e-03	3.654824336990714073e-03	2.152633242076262832e-04	3.032162785530090332e-01	9.195734858512878418e-01
1.857596337795257568e-01	1.000000000000000000e+00	5.447822809219360352e-01	3.669206285849213600e-03	3.963431227020919323e-04	3.409230848774313927e-04	2.314609300810843706e-04	3.818780416622757912e-03	1.152594573795795441e-02	4.506247118115425110e-02	5.354430153965950012e-02	4.327764734625816345e-02	2.656685188412666321e-02	3.787694498896598816e-02	2.836165949702262878e-02	1.084983199834823608e-01	2.224227041006088257e-01	2.173928618431091309e-01	8.557274192571640015e-02	6.682638078927993774e-02	1.973311752080917358e-01	2.129684388637542725e-01	1.043334677815437317e-01	1.806632499210536480e-03	5.560804624110460281e-03	1.122062839567661285e-02	1.044194214046001434e-02	4.656594619154930115e-02	4.190442562103271484e-01	5.589790940284729004e-01	3.718706965446472168e-01	9.683513082563877106e-03	2.952080778777599335e-02	4.916551709175109863e-02	4.032494500279426575e-02	3.482718765735626221e-02	5.319539085030555725e-02	6.223006546497344971e-02	3.759334236383438110e-02	6.161709874868392944e-02	7.963364571332931519e-02	6.440665572881698608e-02	1.485768891870975494e-02	1.939860638231039047e-03	1.429760013706982136e-03	6.225111428648233414e-04	1.689284254098311067e-04	2.332202345132827759e-01	8.695666193962097168e-01
2.321995496749877930e-01	1.000000000000000000e+00	5.188761949539184570e-01	3.920950926840305328e-03	1.997735962504521012e-04	2.925425360444933176e-04	2.860280510503798723e-04	4.137275740504264832e-03	1.327269710600376129e-02	4.645557701587677002e-02	5.337527394294738770e-02	4.414263740181922913e-02	3.001988492906093597e-02	4.133093357086181641e-02	2.938207611441612244e-02	1.177795156836509705e-01	2.487179189920425415e-01	2.453387230634689331e-01	9.871669858694076538e-02	7.498900592327117920e-02	2.022333443164825439e-01	2.114793807268142700e-01	9.731076657772064209e-02	1.800109748728573322e-03	5.982009693980216980e-03	1.249669212847948074e-02	1.173187978565692902e-02	5.219884961843490601e-02	4.371919035911560059e-01	5.806143283843994141e-01	3.841180801391601562e-01	1.074190158396959305e-02	3.153591603040695190e-02	4.994832351803779602e-02	3.930203616619110107e-02	3.533140569925308228e-02	5.939980968832969666e-02	6.915287673473358154e-02	4.113955423235893250e-02	7.138302922248840332e-02	9.309154003858566284e-02	7.432439923286437988e-02	1.515733078122138977e-02	4.469777457416057587e-03	6.258187349885702133e-03	4.992214031517505646e-03	1.241317251697182655e-03	2.701474130153656006e-01	8.954042792320251465e-01
2.786394655704498291e-01	1.000000000000000000e+00	5.239796042442321777e-01	4.678737837821245193e-03	2.913254429586231709e-04	3.705515700858086348e-04	3.247549757361412048e-04	3.962139599025249481e-03	1.291600428521633148e-02	4.705136641860008240e-02	5.465630441904067993e-02	4.844165220856666565e-02	3.361852467060089111e-02	4.142954200506210327e-02	2.609273232519626617e-02	1.105102151632308960e-01	2.382102012634277344e-01	2.361500710248947144e-01	9.652760624885559082e-02	7.384236156940460205e-02	2.025131285190582275e-01	2.131160646677017212e-01	9.955421835184097290e-02	2.083735074847936630e-03	6.621458567678928375e-03	1.299084536731243134e-02	1.178882364183664322e-02	5.608367919921875000e-02	3.942372500896453857e-01	5.173246264457702637e-01	3.376181125640869141e-01	1.280203368514776230e-02	3.212922438979148865e-02	5.090643092989921570e-02	4.014679417014122009e-02	3.458862006664276123e-02	5.694604665040969849e-02	6.584120541810989380e-02	3.842147067189216614e-02	8.225104957818984985e-02	1.122290790081024170e-01	8.923524618148803711e-02	1.658917590975761414e-02	1.472380245104432106e-03	3.798518097028136253e-03	4.424562677741050720e-03	2.876367419958114624e-03	2.636103034019470215e-01	8.902966976165771484e-01
3.250793516635894775e-01	1.000000000000000000e+00	5.422222018241882324e-01	5.376310087740421295e-03	1.324785698670893908e-04	7.582415128126740456e-05	4.729723877971991897e-05	3.278966294601559639e-03	1.079420279711484909e-02	4.258750379085540771e-02	5.097309499979019165e-02	4.725579544901847839e-02	3.007286414504051208e-02	3.396257385611534119e-02	1.957978866994380951e-02	9.425123035907745361e-02	2.019516080617904663e-01	1.995530575513839722e-01	8.069873601198196411e-02	6.851702928543090820e-02	2.016956508159637451e-01	2.172709107398986816e-01	1.059750765562057495e-01	2.090859459713101387e-03	6.342060398310422897e-03	1.185706816613674164e-02	1.048908196389675140e-02	2.696474641561508179e-02	2.772787213325500488e-01	3.804609775543212891e-01	2.612433433532714844e-01	1.320901606231927872e-02	3.195453435182571411e-02	5.205272883176803589e-02	4.215789213776588440e-02	3.231773152947425842e-02	4.833473637700080872e-02	5.389246344566345215e-02	3.018240630626678467e-02	8.035921305418014526e-02	1.150569170713424683e-01	9.128067642450332642e-02	1.681524515151977539e-02	1.325241755694150925e-03	8.798875496722757816e-04	3.496709396131336689e-04	1.417700696038082242e-04	2.385886013507843018e-01	8.720647096633911133e-01
3.715192675590515137e-01	1.000000000000000000e+00	5.292984843254089355e-01	2.975847106426954269e-03	9.583155770087614655e-05	1.526950800325721502e-04	2.278539905091747642e-04	2.693181391805410385e-03	8.157976903021335602e-03	3.772116079926490784e-02	4.548966884613037109e-02	3.970427066087722778e-02	2.076177857816219330e-02	2.375821955502033234e-02	1.311839278787374496e-02	7.204559445381164551e-02	1.547594666481018066e-01	1.522114574909210205e-01	6.071646884083747864e-02	7.272777706384658813e-02	2.074223160743713379e-01	2.209362983703613281e-01	1.052495241165161133e-01	1.406080788001418114e-03	4.672216251492500305e-03	8.848999626934528351e-03	7.885734550654888153e-03	1.979471743106842041e-02	1.879244446754455566e-01	2.564349472522735596e-01	1.750519722700119019e-01	8.833824656903743744e-03	3.275766223669052124e-02	5.360924452543258667e-02	4.337987303733825684e-02	2.677922509610652924e-02	3.693141415715217590e-02	4.041626304388046265e-02	2.177001349627971649e-02	6.094437092542648315e-02	9.163258969783782959e-02	7.482570409774780273e-02	1.586712151765823364e-02	7.727412739768624306e-04	4.114400595426559448e-03	5.301958881318569183e-03	3.553487826138734818e-03	2.544619739055633545e-01	8.849965333938598633e-01
4.179591834545135498e-01	1.000000000000000000e+00	5.165772438049316406e-01	2.801130292937159538e-03	4.190514446236193180e-04	3.358279354870319366e-04	2.286716771777719259e-04	2.834787825122475624e-03	9.169631637632846832e-03	3.768585622310638428e-02	4.482004791498184204e-02	3.903778642416000366e-02	1.933045685291290283e-02	1.964966021478176117e-02	9.248628281056880951e-03	7.252618670463562012e-02	1.607127785682678223e-01	1.586864739656448364e-01	6.409889459609985352e-02	7.724501192569732666e-02	2.118012309074401855e-01	2.225790023803710938e-01	1.031740605831146240e-01	1.399361528456211090e-03	4.730432759970426559e-03	9.015230461955070496e-03	8.103373460471630096e-03	1.337522082030773163e-02	1.264847964048385620e-01	1.757735162973403931e-01	1.223765239119529724e-01	8.388317190110683441e-03	3.411077708005905151e-02	5.503369867801666260e-02	4.399124160408973694e-02	2.671964466571807861e-02	3.842379152774810791e-02	3.985949978232383728e-02	1.939485594630241394e-02	6.022383645176887512e-02	9.319970756769180298e-02	7.556933164596557617e-02	1.605175808072090149e-02	1.775823300704360008e-03	2.523245522752404213e-03	2.213964471593499184e-03	1.611362094990909100e-03	2.722895741462707520e-01	8.977067470550537109e-01
